Area,AP Ratio,District,Season,Avg Temp,Avg Humidity,Crop Name,Transplant,Growth,Harvest,Production,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,FPAR,LST_Kelvin,Soil_Moisture_mm,NDVI_Season_Mean,NDVI_Season_Max,NDVI_Season_Min,NDVI_Season_Std,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Moisture_Ratio,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Wind_Min,Rain_Temp_Ratio,Extreme_Heat_Risk,Is_Extreme_Heat,is_extreme_Heat_Stress_Days,is_extreme_Wind_Max,Yield
518,0.9691119691,Tangail,Kharif 1,25.0,70.0,Amra,June,June To August,August To September,502.0,30,20.0,60,80,0.3508996424533432,1.0100216835372564,3.638253154289218,302.36742401824944,19.295412386972487,0.1766776000711772,0.2191926340496671,0.1318871049415015,0.0386502831782179,0.0873055291081656,0.2187616492563127,1027.7592711732273,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.3452,0.344,-0.0013,0.9945,Optimal,1038.79,42.5,2.3401639344262297,6.82,0.09,36.24,High Risk,1,1,0,0.9691119691119692
394,12.64974619,Tangail,Kharif 1,25.0,70.0,Green Papaya,June,June To August,August To September,4984.0,30,20.0,60,80,0.3508996424533432,1.0100216835372564,3.638253154289218,302.36742401824944,19.295412386972487,0.1766776000711772,0.2191926340496671,0.1318871049415015,0.0386502831782179,0.0873055291081656,0.2187616492563127,1027.7592711732273,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.3452,0.344,-0.0013,0.9945,Optimal,1038.79,42.5,2.3401639344262297,6.82,0.09,36.24,High Risk,1,1,0,12.6497461928934
225,2.026666667,Tangail,Kharif 1,27.5,85.0,Malta,June,June To August,August To September,456.0,35,20.0,80,90,0.3508996424533432,1.0100216835372564,3.638253154289218,302.36742401824944,19.295412386972487,0.1766776000711772,0.2191926340496671,0.1318871049415015,0.0386502831782179,0.0873055291081656,0.2187616492563127,1027.7592711732273,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.3452,0.344,-0.0013,0.9945,Optimal,1038.79,42.5,2.3401639344262297,6.82,0.09,36.24,High Risk,1,1,0,2.026666666666667
497,1.348088531,Tangail,Kharif 1,25.0,70.0,Wood Apple,May,June To August,August To September,670.0,30,20.0,60,80,0.3508996424533432,1.0100216835372564,3.638253154289218,302.36742401824944,19.295412386972487,0.1766776000711772,0.2191926340496671,0.1318871049415015,0.0386502831782179,0.0873055291081656,0.2187616492563127,1027.7592711732273,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.3311,0.3286,-0.0025,0.9894,Optimal,1038.79,42.5,2.3401639344262297,6.82,0.09,36.24,High Risk,1,1,0,1.348088531187123
272,17.72794118,Tangail,Kharif 1,25.0,70.0,Green Coconut,May,June To August,August To September,4822.0,30,20.0,60,80,0.3508996424533432,1.0100216835372564,3.638253154289218,302.36742401824944,19.295412386972487,0.1766776000711772,0.2191926340496671,0.1318871049415015,0.0386502831782179,0.0873055291081656,0.2187616492563127,1027.7592711732273,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.3311,0.3286,-0.0025,0.9894,Optimal,1038.79,42.5,2.3401639344262297,6.82,0.09,36.24,High Risk,1,1,0,17.727941176470587
213,1.469483568,Tangail,Kharif 2,25.0,72.5,Barbati,September,Oct To Dec,December To April,313.0,30,20.0,60,85,0.3798420582831538,1.4233319348352145,4.988903791622647,301.5396753216129,25.35748114144416,0.410343256924404,0.5962526033050995,0.1591988119601507,0.2022329278687545,0.4370537913449488,0.4928384333265922,786.0532565119972,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2297,0.262,0.0323,1.2005,Optimal,1132.42,0.0,2.0767479674796747,7.64,0.06,40.63,Low Risk,0,0,0,1.4694835680751173
340,2.126470588,Tangail,Kharif 2,21.0,70.0,Palong Shak,August,Sep To Jan,Feb,723.0,30,12.0,65,75,0.3798420582831538,1.4233319348352145,4.988903791622647,301.5396753216129,25.35748114144416,0.410343256924404,0.5962526033050995,0.1591988119601507,0.2022329278687545,0.4370537913449488,0.4928384333265922,786.0532565119972,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2721,0.2918,0.0197,1.0945,Optimal,1132.42,0.0,2.0767479674796747,7.64,0.06,40.63,Low Risk,0,0,0,2.126470588235294
914,2.915754923,Tangail,Kharif 2,21.0,70.0,Puishak,August,Sep To Jan,Feb,2665.0,30,12.0,65,75,0.3798420582831538,1.4233319348352145,4.988903791622647,301.5396753216129,25.35748114144416,0.410343256924404,0.5962526033050995,0.1591988119601507,0.2022329278687545,0.4370537913449488,0.4928384333265922,786.0532565119972,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2721,0.2918,0.0197,1.0945,Optimal,1132.42,0.0,2.0767479674796747,7.64,0.06,40.63,Low Risk,0,0,0,2.9157549234135667
5755,0.300086881,Tangail,Rabi,31.0,48.75,Sesame,November,Dec To Jan,Feb,1727.0,35,27.0,45,65,0.3177569231989116,1.1245825789850386,4.890746365154553,298.2326232424941,12.11649883708434,0.3917693671720763,0.5155877071618177,0.2360260118339428,0.1186821523701806,0.2795616953278749,0.3029388265521334,776.4935406679808,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.221,0.2552,0.0341,1.1661,Optimal,85.72,0.0,1.3789166666666666,4.37,0.01,4.46,Low Risk,0,0,0,0.3000868809730669
2835,2.77989418,Tangail,Kharif 2,25.0,67.5,Garlic,October,Nov To Jan,Feb,7881.0,30,20.0,65,70,0.3798420582831538,1.4233319348352145,4.988903791622647,301.5396753216129,25.35748114144416,0.410343256924404,0.5962526033050995,0.1591988119601507,0.2022329278687545,0.4370537913449488,0.4928384333265922,786.0532565119972,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2438,0.2715,0.0277,1.1335,Optimal,1132.42,0.0,2.0767479674796747,7.64,0.06,40.63,Low Risk,0,0,0,2.77989417989418
1822,6.349615807,Tangail,Kharif 2,19.0,77.5,Cauliflower,September,Nov To Jan,Feb,11569.0,30,8.0,70,85,0.3798420582831538,1.4233319348352145,4.988903791622647,301.5396753216129,25.35748114144416,0.410343256924404,0.5962526033050995,0.1591988119601507,0.2022329278687545,0.4370537913449488,0.4928384333265922,786.0532565119972,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2476,0.2737,0.0261,1.129,Optimal,1132.42,0.0,2.0767479674796747,7.64,0.06,40.63,Low Risk,0,0,0,6.349615806805708
1612,10.19230769,Tangail,Kharif 2,17.0,75.0,Cabbage,September,Oct To Jan,Feb,16430.0,24,10.0,60,90,0.3798420582831538,1.4233319348352145,4.988903791622647,301.5396753216129,25.35748114144416,0.410343256924404,0.5962526033050995,0.1591988119601507,0.2022329278687545,0.4370537913449488,0.4928384333265922,786.0532565119972,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2622,0.2843,0.0221,1.108,Optimal,1132.42,0.0,2.0767479674796747,7.64,0.06,40.63,Low Risk,0,0,0,10.192307692307692
67761,0.4626555098,Tangail,Kharif 2,22.5,75.0,Rape & Mustard,October,Nov To Feb,Feb To April,31350.0,30,15.0,65,85,0.3798420582831538,1.4233319348352145,4.988903791622647,301.5396753216129,25.35748114144416,0.410343256924404,0.5962526033050995,0.1591988119601507,0.2022329278687545,0.4370537913449488,0.4928384333265922,786.0532565119972,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2119,0.2497,0.0378,1.2319,Moderate,1132.42,0.0,2.0767479674796747,7.64,0.06,40.63,Low Risk,0,0,0,0.4626555098065258
342,0.5058479532,Tangail,Kharif 2,17.5,67.5,Tobacco,October,Nov To Feb,Feb To April,173.0,20,15.0,50,85,0.3798420582831538,1.4233319348352145,4.988903791622647,301.5396753216129,25.35748114144416,0.410343256924404,0.5962526033050995,0.1591988119601507,0.2022329278687545,0.4370537913449488,0.4928384333265922,786.0532565119972,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2119,0.2497,0.0378,1.2319,Moderate,1132.42,0.0,2.0767479674796747,7.64,0.06,40.63,Low Risk,0,0,0,0.5058479532163743
750,2.38,Tangail,Kharif 1,20.5,72.5,Date Palm,April,April To May,Feb To March,1785.0,35,6.0,60,85,0.3508996424533432,1.0100216835372564,3.638253154289218,302.36742401824944,19.295412386972487,0.1766776000711772,0.2191926340496671,0.1318871049415015,0.0386502831782179,0.0873055291081656,0.2187616492563127,1027.7592711732273,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.1533,0.2032,0.0499,1.3574,Moderate,1038.79,42.5,2.3401639344262297,6.82,0.09,36.24,High Risk,1,1,0,2.38
2716,0.2750368189,Tangail,Kharif 2,15.0,90.0,Lentil,October,Nov To Feb,Feb To March,747.0,20,10.0,85,95,0.3798420582831538,1.4233319348352145,4.988903791622647,301.5396753216129,25.35748114144416,0.410343256924404,0.5962526033050995,0.1591988119601507,0.2022329278687545,0.4370537913449488,0.4928384333265922,786.0532565119972,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2232,0.259,0.0358,1.2148,Optimal,1132.42,0.0,2.0767479674796747,7.64,0.06,40.63,Low Risk,0,0,0,0.2750368188512518
1370,2.239416058,Tangail,Rabi,20.0,60.0,Boroi,June,December To February,February To March,3068.0,25,15.0,50,70,0.3177569231989116,1.1245825789850386,4.890746365154553,298.2326232424941,12.11649883708434,0.3917693671720763,0.5155877071618177,0.2360260118339428,0.1186821523701806,0.2795616953278749,0.3029388265521334,776.4935406679808,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2269,0.2563,0.0294,1.2339,Optimal,85.72,0.0,1.3789166666666666,4.37,0.01,4.46,Low Risk,0,0,0,2.2394160583941605
29,5.034482759,Tangail,Kharif 1,32.5,65.0,Taramind,February,March To April,February To May,146.0,40,25.0,50,80,0.3508996424533432,1.0100216835372564,3.638253154289218,302.36742401824944,19.295412386972487,0.1766776000711772,0.2191926340496671,0.1318871049415015,0.0386502831782179,0.0873055291081656,0.2187616492563127,1027.7592711732273,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.1837,0.2192,0.0356,1.2603,Moderate,1038.79,42.5,2.3401639344262297,6.82,0.09,36.24,High Risk,1,1,0,5.0344827586206895
11391,7.752962865,Tangail,Rabi,25.0,80.0,Banana,January,Jan To Jan,Jan,88314.0,35,15.0,75,85,0.3177569231989116,1.1245825789850386,4.890746365154553,298.2326232424941,12.11649883708434,0.3917693671720763,0.5155877071618177,0.2360260118339428,0.1186821523701806,0.2795616953278749,0.3029388265521334,776.4935406679808,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.1649,0.2217,0.0568,1.3365,Moderate,85.72,0.0,1.3789166666666666,4.37,0.01,4.46,Low Risk,0,0,0,7.752962865420068
452,3.661504425,Tangail,Rabi,17.5,77.5,Lemon,January,Jan To Jan,Jan,1655.0,25,10.0,60,95,0.3177569231989116,1.1245825789850386,4.890746365154553,298.2326232424941,12.11649883708434,0.3917693671720763,0.5155877071618177,0.2360260118339428,0.1186821523701806,0.2795616953278749,0.3029388265521334,776.4935406679808,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.1649,0.2217,0.0568,1.3365,Moderate,85.72,0.0,1.3789166666666666,4.37,0.01,4.46,Low Risk,0,0,0,3.661504424778761
296,3.084459459,Tangail,Kharif 2,27.5,72.5,Patal,August,Sep To Jan,Jan To March,913.0,35,20.0,60,85,0.3798420582831538,1.4233319348352145,4.988903791622647,301.5396753216129,25.35748114144416,0.410343256924404,0.5962526033050995,0.1591988119601507,0.2022329278687545,0.4370537913449488,0.4928384333265922,786.0532565119972,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2531,0.2799,0.0268,1.1603,Optimal,1132.42,0.0,2.0767479674796747,7.64,0.06,40.63,Low Risk,0,0,0,3.08445945945946
2252,4.553730018,Tangail,Kharif 2,26.5,80.0,Gourd,July,Aug To Jan,Jan To March,10255.0,35,18.0,75,85,0.3798420582831538,1.4233319348352145,4.988903791622647,301.5396753216129,25.35748114144416,0.410343256924404,0.5962526033050995,0.1591988119601507,0.2022329278687545,0.4370537913449488,0.4928384333265922,786.0532565119972,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2617,0.2864,0.0247,1.1447,Optimal,1132.42,0.0,2.0767479674796747,7.64,0.06,40.63,Low Risk,0,0,0,4.553730017761989
598,3.413043478,Tangail,Kharif 2,30.0,80.0,Betelnut,July,Aug To Jan,Jan To March,2041.0,35,25.0,70,90,0.3798420582831538,1.4233319348352145,4.988903791622647,301.5396753216129,25.35748114144416,0.410343256924404,0.5962526033050995,0.1591988119601507,0.2022329278687545,0.4370537913449488,0.4928384333265922,786.0532565119972,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2617,0.2864,0.0247,1.1447,Optimal,1132.42,0.0,2.0767479674796747,7.64,0.06,40.63,Low Risk,0,0,0,3.4130434782608696
1111,3.082808281,Tangail,Kharif 1,22.5,75.0,Chalkumra,March,April To July,July To Oct,3425.0,27,18.0,65,85,0.3508996424533432,1.0100216835372564,3.638253154289218,302.36742401824944,19.295412386972487,0.1766776000711772,0.2191926340496671,0.1318871049415015,0.0386502831782179,0.0873055291081656,0.2187616492563127,1027.7592711732273,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2819,0.2963,0.0144,1.1133,Optimal,1038.79,42.5,2.3401639344262297,6.82,0.09,36.24,High Risk,1,1,0,3.082808280828083
194,2.149484536,Tangail,Kharif 1,25.0,72.5,Kakrol,April,May To July,July To Sep,417.0,30,20.0,60,85,0.3508996424533432,1.0100216835372564,3.638253154289218,302.36742401824944,19.295412386972487,0.1766776000711772,0.2191926340496671,0.1318871049415015,0.0386502831782179,0.0873055291081656,0.2187616492563127,1027.7592711732273,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2999,0.3061,0.0062,1.047,Optimal,1038.79,42.5,2.3401639344262297,6.82,0.09,36.24,High Risk,1,1,0,2.149484536082474
80,6.3875,Tangail,Kharif 2,25.0,70.0,Black Berry,June,July To August,June To September,511.0,30,20.0,65,75,0.3798420582831538,1.4233319348352145,4.988903791622647,301.5396753216129,25.35748114144416,0.410343256924404,0.5962526033050995,0.1591988119601507,0.2022329278687545,0.4370537913449488,0.4928384333265922,786.0532565119972,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.3452,0.344,-0.0013,0.9945,Optimal,1132.42,0.0,2.0767479674796747,7.64,0.06,40.63,Low Risk,0,0,0,6.3875
13,5.153846154,Tangail,Kharif 2,30.0,80.0,Jamrul,June,July To August,June To September,67.0,35,25.0,70,90,0.3798420582831538,1.4233319348352145,4.988903791622647,301.5396753216129,25.35748114144416,0.410343256924404,0.5962526033050995,0.1591988119601507,0.2022329278687545,0.4370537913449488,0.4928384333265922,786.0532565119972,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.3452,0.344,-0.0013,0.9945,Optimal,1132.42,0.0,2.0767479674796747,7.64,0.06,40.63,Low Risk,0,0,0,5.153846153846154
403,1.739454094,Tangail,Kharif 1,23.0,80.0,Jhinga,April,May To June,June To Aug,701.0,28,18.0,70,90,0.3508996424533432,1.0100216835372564,3.638253154289218,302.36742401824944,19.295412386972487,0.1766776000711772,0.2191926340496671,0.1318871049415015,0.0386502831782179,0.0873055291081656,0.2187616492563127,1027.7592711732273,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2891,0.2977,0.0086,1.0603,Optimal,1038.79,42.5,2.3401639344262297,6.82,0.09,36.24,High Risk,1,1,0,1.739454094292804
17992,7.102879057,Tangail,Kharif 2,26.5,75.0,Pineapple,September,Sep To May,June To Aug,127795.0,35,18.0,70,80,0.3798420582831538,1.4233319348352145,4.988903791622647,301.5396753216129,25.35748114144416,0.410343256924404,0.5962526033050995,0.1591988119601507,0.2022329278687545,0.4370537913449488,0.4928384333265922,786.0532565119972,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2616,0.2826,0.021,1.1309,Optimal,1132.42,0.0,2.0767479674796747,7.64,0.06,40.63,Low Risk,0,0,0,7.102879057358826
1138,1.98857645,Tangail,Kharif 1,20.0,80.0,Lady’S Finger,April,May To June,June To Sep,2263.0,30,10.0,75,85,0.3508996424533432,1.0100216835372564,3.638253154289218,302.36742401824944,19.295412386972487,0.1766776000711772,0.2191926340496671,0.1318871049415015,0.0386502831782179,0.0873055291081656,0.2187616492563127,1027.7592711732273,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2999,0.3061,0.0062,1.047,Optimal,1038.79,42.5,2.3401639344262297,6.82,0.09,36.24,High Risk,1,1,0,1.9885764499121263
102,3.31372549,Tangail,Kharif 2,18.0,66.5,Carrot,October,Nov To Feb,March,338.0,21,15.0,47,86,0.3798420582831538,1.4233319348352145,4.988903791622647,301.5396753216129,25.35748114144416,0.410343256924404,0.5962526033050995,0.1591988119601507,0.2022329278687545,0.4370537913449488,0.4928384333265922,786.0532565119972,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2232,0.259,0.0358,1.2148,Optimal,1132.42,0.0,2.0767479674796747,7.64,0.06,40.63,Low Risk,0,0,0,3.313725490196078
2718,4.658940397,Tangail,Kharif 2,16.0,85.0,Radish,October,Nov To Feb,March,12663.0,22,10.0,75,95,0.3798420582831538,1.4233319348352145,4.988903791622647,301.5396753216129,25.35748114144416,0.410343256924404,0.5962526033050995,0.1591988119601507,0.2022329278687545,0.4370537913449488,0.4928384333265922,786.0532565119972,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2232,0.259,0.0358,1.2148,Optimal,1132.42,0.0,2.0767479674796747,7.64,0.06,40.63,Low Risk,0,0,0,4.658940397350993
2905,1.33080895,Tangail,Rabi,22.5,60.0,Chili,October,Nov To March,March To April,3866.0,30,15.0,50,70,0.3177569231989116,1.1245825789850386,4.890746365154553,298.2326232424941,12.11649883708434,0.3917693671720763,0.5155877071618177,0.2360260118339428,0.1186821523701806,0.2795616953278749,0.3029388265521334,776.4935406679808,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2119,0.2497,0.0378,1.2319,Moderate,85.72,0.0,1.3789166666666666,4.37,0.01,4.46,Low Risk,0,0,0,1.3308089500860585
2045,2.085574572,Tangail,Rabi,20.0,67.5,Onion,October,Nov To March,March To April,4265.0,25,15.0,65,70,0.3177569231989116,1.1245825789850386,4.890746365154553,298.2326232424941,12.11649883708434,0.3917693671720763,0.5155877071618177,0.2360260118339428,0.1186821523701806,0.2795616953278749,0.3029388265521334,776.4935406679808,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2119,0.2497,0.0378,1.2319,Moderate,85.72,0.0,1.3789166666666666,4.37,0.01,4.46,Low Risk,0,0,0,2.0855745721271397
2123,2.474799812,Tangail,Rabi,20.0,67.5,Ginger,October,Nov To March,March To April,5254.0,25,15.0,60,75,0.3177569231989116,1.1245825789850386,4.890746365154553,298.2326232424941,12.11649883708434,0.3917693671720763,0.5155877071618177,0.2360260118339428,0.1186821523701806,0.2795616953278749,0.3029388265521334,776.4935406679808,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2119,0.2497,0.0378,1.2319,Moderate,85.72,0.0,1.3789166666666666,4.37,0.01,4.46,Low Risk,0,0,0,2.4747998115873764
10,0.3,Tangail,Kharif 2,22.5,82.5,Motor,October,Nov To March,March To April,3.0,30,15.0,75,90,0.3798420582831538,1.4233319348352145,4.988903791622647,301.5396753216129,25.35748114144416,0.410343256924404,0.5962526033050995,0.1591988119601507,0.2022329278687545,0.4370537913449488,0.4928384333265922,786.0532565119972,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2119,0.2497,0.0378,1.2319,Moderate,1132.42,0.0,2.0767479674796747,7.64,0.06,40.63,Low Risk,0,0,0,0.3
2924,0.5523255814,Tangail,Rabi,27.5,85.0,Groundnut,October,Nov To March,March To April,1615.0,35,20.0,80,90,0.3177569231989116,1.1245825789850386,4.890746365154553,298.2326232424941,12.11649883708434,0.3917693671720763,0.5155877071618177,0.2360260118339428,0.1186821523701806,0.2795616953278749,0.3029388265521334,776.4935406679808,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2119,0.2497,0.0378,1.2319,Moderate,85.72,0.0,1.3789166666666666,4.37,0.01,4.46,Low Risk,0,0,0,0.5523255813953488
798,2.617794486,Tangail,Kharif 2,26.5,75.0,Cucumber,September,Nov To March,March To Jun,2089.0,35,18.0,60,90,0.3798420582831538,1.4233319348352145,4.988903791622647,301.5396753216129,25.35748114144416,0.410343256924404,0.5962526033050995,0.1591988119601507,0.2022329278687545,0.4370537913449488,0.4928384333265922,786.0532565119972,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.238,0.2643,0.0263,1.1705,Optimal,1132.42,0.0,2.0767479674796747,7.64,0.06,40.63,Low Risk,0,0,0,2.617794486215539
87,19.5862069,Tangail,Kharif 2,30.0,75.0,Green Palmyra,April,August To October,May,1704.0,35,25.0,60,90,0.3798420582831538,1.4233319348352145,4.988903791622647,301.5396753216129,25.35748114144416,0.410343256924404,0.5962526033050995,0.1591988119601507,0.2022329278687545,0.4370537913449488,0.4928384333265922,786.0532565119972,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2094,0.2304,0.021,1.152,Moderate,1132.42,0.0,2.0767479674796747,7.64,0.06,40.63,Low Risk,0,0,0,19.58620689655172
2,0.5,Tangail,Kharif 2,30.0,70.0,Mug,February,March To May,May,1.0,35,25.0,60,80,0.3798420582831538,1.4233319348352145,4.988903791622647,301.5396753216129,25.35748114144416,0.410343256924404,0.5962526033050995,0.1591988119601507,0.2022329278687545,0.4370537913449488,0.4928384333265922,786.0532565119972,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.1837,0.2192,0.0356,1.2603,Moderate,1132.42,0.0,2.0767479674796747,7.64,0.06,40.63,Low Risk,0,0,0,0.5
155,12.26451613,Tangail,Kharif 1,27.5,80.0,Jambura,April,April To May,May To June,1901.0,30,25.0,70,90,0.3508996424533432,1.0100216835372564,3.638253154289218,302.36742401824944,19.295412386972487,0.1766776000711772,0.2191926340496671,0.1318871049415015,0.0386502831782179,0.0873055291081656,0.2187616492563127,1027.7592711732273,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2612,0.2712,0.01,1.0895,Optimal,1038.79,42.5,2.3401639344262297,6.82,0.09,36.24,High Risk,1,1,0,12.264516129032256
13122,0.2970583752,Tangail,Kharif 2,27.5,48.75,Mashkalai,August,Sep To Oct,Nov,3898.0,35,20.0,45,65,0.3798420582831538,1.4233319348352145,4.988903791622647,301.5396753216129,25.35748114144416,0.410343256924404,0.5962526033050995,0.1591988119601507,0.2022329278687545,0.4370537913449488,0.4928384333265922,786.0532565119972,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.3284,0.3346,0.0062,1.0182,Optimal,1132.42,0.0,2.0767479674796747,7.64,0.06,40.63,Low Risk,0,0,0,0.2970583752476756
3,0.3333333333,Tangail,Kharif 2,27.5,48.75,Gram,August,Sep To Oct,Nov,1.0,35,20.0,45,65,0.3798420582831538,1.4233319348352145,4.988903791622647,301.5396753216129,25.35748114144416,0.410343256924404,0.5962526033050995,0.1591988119601507,0.2022329278687545,0.4370537913449488,0.4928384333265922,786.0532565119972,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.3284,0.3346,0.0062,1.0182,Optimal,1132.42,0.0,2.0767479674796747,7.64,0.06,40.63,Low Risk,0,0,0,0.3333333333333333
1887,1.815050344,Tangail,Kharif 1,16.0,67.5,Beans,June,July To Nov,Nov To April,3425.0,22,10.0,60,75,0.3508996424533432,1.0100216835372564,3.638253154289218,302.36742401824944,19.295412386972487,0.1766776000711772,0.2191926340496671,0.1318871049415015,0.0386502831782179,0.0873055291081656,0.2187616492563127,1027.7592711732273,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2604,0.284,0.0236,1.1456,Optimal,1038.79,42.5,2.3401639344262297,6.82,0.09,36.24,High Risk,1,1,0,1.815050344462109
249183,0.8334115891,Tangail,Kharif 2,26.0,72.5,Aman,June,July To Oct,Nov To Dec,207672.0,40,12.0,60,85,0.3798420582831538,1.4233319348352145,4.988903791622647,301.5396753216129,25.35748114144416,0.410343256924404,0.5962526033050995,0.1591988119601507,0.2022329278687545,0.4370537913449488,0.4928384333265922,786.0532565119972,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.3199,0.3275,0.0076,1.0276,Optimal,1132.42,0.0,2.0767479674796747,7.64,0.06,40.63,Low Risk,0,0,0,0.8334115890730909
1288,5.22826087,Tangail,Rabi,20.0,60.0,Pumpkin,September,Oct To Nov,Nov To Feb,6734.0,25,15.0,50,70,0.3177569231989116,1.1245825789850386,4.890746365154553,298.2326232424941,12.11649883708434,0.3917693671720763,0.5155877071618177,0.2360260118339428,0.1186821523701806,0.2795616953278749,0.3029388265521334,776.4935406679808,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2622,0.2843,0.0221,1.108,Optimal,85.72,0.0,1.3789166666666666,4.37,0.01,4.46,Low Risk,0,0,0,5.228260869565218
486,1.927983539,Tangail,Rabi,20.0,75.0,Lal Shak,September,Oct To Nov,Nov To Feb,937.0,25,15.0,70,80,0.3177569231989116,1.1245825789850386,4.890746365154553,298.2326232424941,12.11649883708434,0.3917693671720763,0.5155877071618177,0.2360260118339428,0.1186821523701806,0.2795616953278749,0.3029388265521334,776.4935406679808,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2622,0.2843,0.0221,1.108,Optimal,85.72,0.0,1.3789166666666666,4.37,0.01,4.46,Low Risk,0,0,0,1.9279835390946505
445,1.503370787,Tangail,Rabi,20.0,80.0,Laushak,September,Oct To Nov,Nov To Feb,669.0,25,15.0,70,90,0.3177569231989116,1.1245825789850386,4.890746365154553,298.2326232424941,12.11649883708434,0.3917693671720763,0.5155877071618177,0.2360260118339428,0.1186821523701806,0.2795616953278749,0.3029388265521334,776.4935406679808,5.71,26.11,1.62,28.16,38.4,33.45,1.29,16.11,Optimal,Loamy,0.2622,0.2843,0.0221,1.108,Optimal,85.72,0.0,1.3789166666666666,4.37,0.01,4.46,Low Risk,0,0,0,1.503370786516854
