State,Station_ID,Date,Year,Month,Precipitation_mm,Attributes
Ohio,GHCND:US1OHCY0016,2015-01-01T00:00:00,2015,01,83.4,",,,N"
Ohio,GHCND:US1OHCY0024,2015-01-01T00:00:00,2015,01,69.3,",,,N"
Ohio,GHCND:US1OHCY0027,2015-01-01T00:00:00,2015,01,75.7,",,,N"
Ohio,GHCND:US1OHCY0034,2015-01-01T00:00:00,2015,01,105.7,"4,,,N"
Ohio,GHCND:US1OHDF0001,2015-01-01T00:00:00,2015,01,68.2,",,,N"
Ohio,GHCND:US1OHDL0008,2015-01-01T00:00:00,2015,01,77.5,",,,N"
Ohio,GHCND:US1OHDL0010,2015-01-01T00:00:00,2015,01,78.8,",,,N"
Ohio,GHCND:US1OHDR0001,2015-01-01T00:00:00,2015,01,61.7,",,,N"
Ohio,GHCND:US1OHDR0007,2015-01-01T00:00:00,2015,01,59.0,"5,,,N"
Ohio,GHCND:US1OHDR0008,2015-01-01T00:00:00,2015,01,59.5,",a,,N"
Ohio,GHCND:US1OHDR0016,2015-01-01T00:00:00,2015,01,53.1,",a,,N"
Ohio,GHCND:US1OHDR0017,2015-01-01T00:00:00,2015,01,60.3,"1,,,N"
Ohio,GHCND:US1OHDR0018,2015-01-01T00:00:00,2015,01,51.9,"5,,,N"
Ohio,GHCND:US1OHER0005,2015-01-01T00:00:00,2015,01,75.1,"3,,,N"
Ohio,GHCND:US1OHER0008,2015-01-01T00:00:00,2015,01,59.0,",a,,N"
Ohio,GHCND:US1OHER0011,2015-01-01T00:00:00,2015,01,70.3,",,,N"
Ohio,GHCND:US1OHER0014,2015-01-01T00:00:00,2015,01,82.8,",,,N"
Ohio,GHCND:US1OHER0018,2015-01-01T00:00:00,2015,01,51.4,",,,N"
Ohio,GHCND:US1OHER0022,2015-01-01T00:00:00,2015,01,54.9,",,,N"
Ohio,GHCND:US1OHFF0005,2015-01-01T00:00:00,2015,01,63.1,",,,N"
Ohio,GHCND:US1OHFF0009,2015-01-01T00:00:00,2015,01,60.8,",,,N"
Ohio,GHCND:US1OHFR0001,2015-01-01T00:00:00,2015,01,76.3,",a,,N"
Ohio,GHCND:US1OHFR0002,2015-01-01T00:00:00,2015,01,85.6,",,,N"
Ohio,GHCND:US1OHFR0003,2015-01-01T00:00:00,2015,01,76.0,",,,N"
Ohio,GHCND:US1OHFR0008,2015-01-01T00:00:00,2015,01,74.6,",,,N"
Ohio,GHCND:US1OHFR0022,2015-01-01T00:00:00,2015,01,75.6,"1,,,N"
Ohio,GHCND:US1OHFR0023,2015-01-01T00:00:00,2015,01,57.6,",,,N"
Ohio,GHCND:US1OHGG0003,2015-01-01T00:00:00,2015,01,76.7,"2,,,N"
Ohio,GHCND:US1OHGG0004,2015-01-01T00:00:00,2015,01,79.2,",,,N"
Ohio,GHCND:US1OHGG0007,2015-01-01T00:00:00,2015,01,87.1,",,,N"
Ohio,GHCND:US1OHGR0006,2015-01-01T00:00:00,2015,01,79.8,"2,,,N"
Ohio,GHCND:US1OHHC0006,2015-01-01T00:00:00,2015,01,58.3,"2,,,N"
Ohio,GHCND:US1OHHC0010,2015-01-01T00:00:00,2015,01,58.6,"2,,,N"
Ohio,GHCND:US1OHHC0011,2015-01-01T00:00:00,2015,01,62.2,",,,N"
Ohio,GHCND:US1OHHD0011,2015-01-01T00:00:00,2015,01,36.9,"3,,,N"
Ohio,GHCND:US1OHHD0014,2015-01-01T00:00:00,2015,01,52.9,"2,a,,N"
Ohio,GHCND:US1OHHD0018,2015-01-01T00:00:00,2015,01,57.7,",,,N"
Ohio,GHCND:US1OHHG0002,2015-01-01T00:00:00,2015,01,41.4,",,,N"
Ohio,GHCND:US1OHHK0003,2015-01-01T00:00:00,2015,01,74.1,"2,a,,N"
Ohio,GHCND:US1OHHM0005,2015-01-01T00:00:00,2015,01,64.1,",,,N"
Ohio,GHCND:US1OHHM0013,2015-01-01T00:00:00,2015,01,81.3,",,,N"
Ohio,GHCND:US1OHHM0017,2015-01-01T00:00:00,2015,01,46.3,"1,,,N"
Ohio,GHCND:US1OHHR0002,2015-01-01T00:00:00,2015,01,77.3,",,,N"
Ohio,GHCND:US1OHHY0003,2015-01-01T00:00:00,2015,01,52.7,",,,N"
Ohio,GHCND:US1OHHY0005,2015-01-01T00:00:00,2015,01,47.7,",,,N"
Ohio,GHCND:US1OHHY0007,2015-01-01T00:00:00,2015,01,56.7,"1,,,N"
Ohio,GHCND:US1OHJC0004,2015-01-01T00:00:00,2015,01,36.8,"2,,,N"
Ohio,GHCND:US1OHKN0004,2015-01-01T00:00:00,2015,01,75.5,"1,,,N"
Ohio,GHCND:US1OHLC0011,2015-01-01T00:00:00,2015,01,69.2,",,,N"
Ohio,GHCND:US1OHLK0005,2015-01-01T00:00:00,2015,01,86.4,",,,N"
Ohio,GHCND:US1OHLR0003,2015-01-01T00:00:00,2015,01,72.8,"1,,,N"
Ohio,GHCND:US1OHLR0008,2015-01-01T00:00:00,2015,01,79.4,",,,N"
Ohio,GHCND:US1OHLS0022,2015-01-01T00:00:00,2015,01,48.2,"1,,,N"
Ohio,GHCND:US1OHMC0002,2015-01-01T00:00:00,2015,01,33.6,"4,a,,N"
Ohio,GHCND:US1OHMC0007,2015-01-01T00:00:00,2015,01,22.1,"4,,,N"
Ohio,GHCND:US1OHMD0001,2015-01-01T00:00:00,2015,01,84.1,"5,,,N"
Ohio,GHCND:US1OHMD0002,2015-01-01T00:00:00,2015,01,80.6,",,,N"
Ohio,GHCND:US1OHMD0004,2015-01-01T00:00:00,2015,01,82.4,",,,N"
Ohio,GHCND:US1OHMM0001,2015-01-01T00:00:00,2015,01,73.9,",,,N"
Ohio,GHCND:US1OHMR0003,2015-01-01T00:00:00,2015,01,58.5,"3,,,N"
Ohio,GHCND:US1OHMS0002,2015-01-01T00:00:00,2015,01,59.0,"5,,,N"
Ohio,GHCND:US1OHMY0005,2015-01-01T00:00:00,2015,01,87.7,",,,N"
Ohio,GHCND:US1OHMY0018,2015-01-01T00:00:00,2015,01,70.0,"1,,,N"
Ohio,GHCND:US1OHMY0025,2015-01-01T00:00:00,2015,01,74.9,",,,N"
Ohio,GHCND:US1OHMY0034,2015-01-01T00:00:00,2015,01,61.8,",,,N"
Ohio,GHCND:US1OHOT0002,2015-01-01T00:00:00,2015,01,59.2,"1,,,N"
Ohio,GHCND:US1OHOT0004,2015-01-01T00:00:00,2015,01,64.8,"1,,,N"
Ohio,GHCND:US1OHPB0001,2015-01-01T00:00:00,2015,01,68.4,",,,N"
Ohio,GHCND:US1OHPB0004,2015-01-01T00:00:00,2015,01,65.6,"3,,,N"
Ohio,GHCND:US1OHPT0008,2015-01-01T00:00:00,2015,01,87.7,",,,N"
Ohio,GHCND:US1OHPT0009,2015-01-01T00:00:00,2015,01,85.1,",,,N"
Ohio,GHCND:US1OHPT0010,2015-01-01T00:00:00,2015,01,67.6,"2,,,N"
Ohio,GHCND:US1OHPT0012,2015-01-01T00:00:00,2015,01,81.9,",,,N"
Ohio,GHCND:US1OHPY0001,2015-01-01T00:00:00,2015,01,75.2,",,,N"
Ohio,GHCND:US1OHRC0003,2015-01-01T00:00:00,2015,01,96.6,",,,N"
Ohio,GHCND:US1OHSC0001,2015-01-01T00:00:00,2015,01,33.0,"2,,,N"
Ohio,GHCND:US1OHSC0004,2015-01-01T00:00:00,2015,01,46.5,",,,N"
Ohio,GHCND:US1OHSD0002,2015-01-01T00:00:00,2015,01,53.7,",,,N"
Ohio,GHCND:US1OHSH0011,2015-01-01T00:00:00,2015,01,68.5,",,,N"
Ohio,GHCND:US1OHSH0013,2015-01-01T00:00:00,2015,01,54.4,",,,N"
Ohio,GHCND:US1OHSH0014,2015-01-01T00:00:00,2015,01,48.8,"4,,,N"
Ohio,GHCND:US1OHSH0015,2015-01-01T00:00:00,2015,01,66.9,",,,N"
Ohio,GHCND:US1OHSH0016,2015-01-01T00:00:00,2015,01,73.1,",,,N"
Ohio,GHCND:US1OHSM0004,2015-01-01T00:00:00,2015,01,84.8,",,,N"
Ohio,GHCND:US1OHSM0005,2015-01-01T00:00:00,2015,01,57.7,",,,N"
Ohio,GHCND:US1OHSM0016,2015-01-01T00:00:00,2015,01,53.4,",,,N"
Ohio,GHCND:US1OHSN0001,2015-01-01T00:00:00,2015,01,55.0,",,,N"
Ohio,GHCND:US1OHSN0003,2015-01-01T00:00:00,2015,01,57.7,",,,N"
Ohio,GHCND:US1OHTR0004,2015-01-01T00:00:00,2015,01,63.3,",,,N"
Ohio,GHCND:US1OHTS0001,2015-01-01T00:00:00,2015,01,62.0,",,,N"
Ohio,GHCND:US1OHTS0004,2015-01-01T00:00:00,2015,01,61.0,"2,,,N"
Ohio,GHCND:US1OHTS0006,2015-01-01T00:00:00,2015,01,48.4,"1,,,N"
Ohio,GHCND:US1OHWD0012,2015-01-01T00:00:00,2015,01,46.7,",,,N"
Ohio,GHCND:US1OHWD0014,2015-01-01T00:00:00,2015,01,47.9,",,,N"
Ohio,GHCND:US1OHWL0005,2015-01-01T00:00:00,2015,01,32.5,",,,N"
Ohio,GHCND:US1OHWR0010,2015-01-01T00:00:00,2015,01,72.8,"4,,,N"
Ohio,GHCND:US1OHWR0014,2015-01-01T00:00:00,2015,01,85.2,",,,N"
Ohio,GHCND:US1OHWR0015,2015-01-01T00:00:00,2015,01,72.3,",,,N"
Ohio,GHCND:US1OHWS0004,2015-01-01T00:00:00,2015,01,62.2,",,,N"
Ohio,GHCND:USC00154848,2015-01-01T00:00:00,2015,01,21.8,",,,7"
Ohio,GHCND:USC00330279,2015-01-01T00:00:00,2015,01,53.1,",,,N"
Ohio,GHCND:USC00330563,2015-01-01T00:00:00,2015,01,72.2,",,,7"
Ohio,GHCND:USC00330639,2015-01-01T00:00:00,2015,01,80.9,",,,7"
Ohio,GHCND:USC00330676,2015-01-01T00:00:00,2015,01,52.6,"1,,,7"
Ohio,GHCND:USC00330862,2015-01-01T00:00:00,2015,01,51.6,",,,7"
Ohio,GHCND:USC00331042,2015-01-01T00:00:00,2015,01,43.8,",,,7"
Ohio,GHCND:USC00331057,2015-01-01T00:00:00,2015,01,56.4,",,,7"
Ohio,GHCND:USC00331072,2015-01-01T00:00:00,2015,01,56.8,",,,7"
Ohio,GHCND:USC00331197,2015-01-01T00:00:00,2015,01,72.6,",,,7"
Ohio,GHCND:USC00331390,2015-01-01T00:00:00,2015,01,55.6,",,,7"
Ohio,GHCND:USC00331458,2015-01-01T00:00:00,2015,01,99.1,",,,7"
Ohio,GHCND:USC00331515,2015-01-01T00:00:00,2015,01,82.1,",,,7"
Ohio,GHCND:USC00331541,2015-01-01T00:00:00,2015,01,74.0,",a,,7"
Ohio,GHCND:USC00331592,2015-01-01T00:00:00,2015,01,54.6,",,,7"
Ohio,GHCND:USC00331777,2015-01-01T00:00:00,2015,01,82.0,",,,7"
Ohio,GHCND:USC00331779,2015-01-01T00:00:00,2015,01,58.5,",,,7"
Ohio,GHCND:USC00331783,2015-01-01T00:00:00,2015,01,54.3,",,,7"
Ohio,GHCND:USC00331785,2015-01-01T00:00:00,2015,01,81.7,",,,7"
Ohio,GHCND:USC00331890,2015-01-01T00:00:00,2015,01,50.5,",,,7"
Ohio,GHCND:USC00331905,2015-01-01T00:00:00,2015,01,54.8,"1,,,7"
Ohio,GHCND:USC00332044,2015-01-01T00:00:00,2015,01,83.5,",,,7"
Ohio,GHCND:USC00332067,2015-01-01T00:00:00,2015,01,85.9,",,,7"
Ohio,GHCND:USC00332098,2015-01-01T00:00:00,2015,01,55.1,",,,7"
Ohio,GHCND:USC00332124,2015-01-01T00:00:00,2015,01,38.1,",,,Z"
Ohio,GHCND:USC00332160,2015-01-01T00:00:00,2015,01,60.4,"1,,,7"
Ohio,GHCND:USC00332251,2015-01-01T00:00:00,2015,01,116.0,",,,7"
Ohio,GHCND:USC00332485,2015-01-01T00:00:00,2015,01,71.6,",,,7"
Ohio,GHCND:USC00332585,2015-01-01T00:00:00,2015,01,98.6,",,,7"
Ohio,GHCND:USC00332603,2015-01-01T00:00:00,2015,01,69.8,",a,,7"
Ohio,GHCND:USC00332651,2015-01-01T00:00:00,2015,01,86.2,",,,7"
Ohio,GHCND:USC00332791,2015-01-01T00:00:00,2015,01,58.0,",,,7"
Ohio,GHCND:USC00332895,2015-01-01T00:00:00,2015,01,48.2,",,,7"
Ohio,GHCND:USC00332928,2015-01-01T00:00:00,2015,01,97.9,",,,7"
Ohio,GHCND:USC00332974,2015-01-01T00:00:00,2015,01,64.6,",,,7"
Ohio,GHCND:USC00333021,2015-01-01T00:00:00,2015,01,79.9,"1,,,7"
Ohio,GHCND:USC00333029,2015-01-01T00:00:00,2015,01,57.1,",,,7"
Ohio,GHCND:USC00333120,2015-01-01T00:00:00,2015,01,92.9,",,,7"
Ohio,GHCND:USC00333375,2015-01-01T00:00:00,2015,01,64.5,",,,7"
Ohio,GHCND:USC00333421,2015-01-01T00:00:00,2015,01,56.4,",,,7"
Ohio,GHCND:USC00333500,2015-01-01T00:00:00,2015,01,57.6,",,,7"
Ohio,GHCND:USC00333722,2015-01-01T00:00:00,2015,01,35.7,",,,7"
Ohio,GHCND:USC00333758,2015-01-01T00:00:00,2015,01,47.1,",,,7"
Ohio,GHCND:USC00333780,2015-01-01T00:00:00,2015,01,82.6,",,,7"
Ohio,GHCND:USC00333915,2015-01-01T00:00:00,2015,01,62.8,",,,7"
Ohio,GHCND:USC00334004,2015-01-01T00:00:00,2015,01,50.1,",a,,7"
Ohio,GHCND:USC00334403,2015-01-01T00:00:00,2015,01,34.2,",,,7"
Ohio,GHCND:USC00334434,2015-01-01T00:00:00,2015,01,58.0,",,,7"
Ohio,GHCND:USC00334551,2015-01-01T00:00:00,2015,01,70.2,",,,7"
Ohio,GHCND:USC00334672,2015-01-01T00:00:00,2015,01,60.1,",,,7"
Ohio,GHCND:USC00334681,2015-01-01T00:00:00,2015,01,77.5,",,,7"
Ohio,GHCND:USC00334874,2015-01-01T00:00:00,2015,01,96.7,",,,7"
Ohio,GHCND:USC00334927,2015-01-01T00:00:00,2015,01,58.2,",,,7"
Ohio,GHCND:USC00334942,2015-01-01T00:00:00,2015,01,51.9,",,,7"
Ohio,GHCND:USC00334979,2015-01-01T00:00:00,2015,01,74.0,",,,7"
Ohio,GHCND:USC00335188,2015-01-01T00:00:00,2015,01,72.2,"3,a,,7"
Ohio,GHCND:USC00335220,2015-01-01T00:00:00,2015,01,89.3,",,,7"
Ohio,GHCND:USC00335297,2015-01-01T00:00:00,2015,01,65.9,",,,7"
Ohio,GHCND:USC00335505,2015-01-01T00:00:00,2015,01,73.6,",,,7"
Ohio,GHCND:USC00335667,2015-01-01T00:00:00,2015,01,50.8,"1,a,,7"
Ohio,GHCND:USC00335718,2015-01-01T00:00:00,2015,01,63.5,",,,7"
Ohio,GHCND:USC00335747,2015-01-01T00:00:00,2015,01,63.3,",,,7"
Ohio,GHCND:USC00335786,2015-01-01T00:00:00,2015,01,77.0,",,,7"
Ohio,GHCND:USC00335857,2015-01-01T00:00:00,2015,01,92.1,"1,,,7"
Ohio,GHCND:USC00335939,2015-01-01T00:00:00,2015,01,60.8,",,,7"
Ohio,GHCND:USC00336118,2015-01-01T00:00:00,2015,01,60.9,",,,7"
Ohio,GHCND:USC00336196,2015-01-01T00:00:00,2015,01,81.8,",,,7"
Ohio,GHCND:USC00336342,2015-01-01T00:00:00,2015,01,60.1,",,,7"
Ohio,GHCND:USC00336389,2015-01-01T00:00:00,2015,01,112.7,",,,7"
Ohio,GHCND:USC00336405,2015-01-01T00:00:00,2015,01,56.6,",,,7"
Ohio,GHCND:USC00336465,2015-01-01T00:00:00,2015,01,58.1,",,,7"
Ohio,GHCND:USC00336630,2015-01-01T00:00:00,2015,01,51.9,",,,7"
Ohio,GHCND:USC00336645,2015-01-01T00:00:00,2015,01,78.0,",,,7"
Ohio,GHCND:USC00336650,2015-01-01T00:00:00,2015,01,67.6,",,,7"
Ohio,GHCND:USC00336697,2015-01-01T00:00:00,2015,01,65.3,",,,7"
Ohio,GHCND:USC00336781,2015-01-01T00:00:00,2015,01,32.2,",,,7"
Ohio,GHCND:USC00336949,2015-01-01T00:00:00,2015,01,91.5,",,,7"
Ohio,GHCND:USC00337255,2015-01-01T00:00:00,2015,01,76.8,",,,7"
Ohio,GHCND:USC00337400,2015-01-01T00:00:00,2015,01,76.6,",,,7"
Ohio,GHCND:USC00337410,2015-01-01T00:00:00,2015,01,43.0,",,,7"
Ohio,GHCND:USC00337693,2015-01-01T00:00:00,2015,01,70.6,",,,7"
Ohio,GHCND:USC00337857,2015-01-01T00:00:00,2015,01,50.9,",,,7"
Ohio,GHCND:USC00337935,2015-01-01T00:00:00,2015,01,91.6,",,,7"
Ohio,GHCND:USC00338062,2015-01-01T00:00:00,2015,01,77.5,",,,7"
Ohio,GHCND:USC00338110,2015-01-01T00:00:00,2015,01,34.6,",,,7"
Ohio,GHCND:USC00338332,2015-01-01T00:00:00,2015,01,72.8,",,,7"
Ohio,GHCND:USC00338430,2015-01-01T00:00:00,2015,01,70.1,",,,7"
Ohio,GHCND:USC00338609,2015-01-01T00:00:00,2015,01,27.9,",,,7"
Ohio,GHCND:USC00338769,2015-01-01T00:00:00,2015,01,74.8,",,,7"
Ohio,GHCND:USC00338794,2015-01-01T00:00:00,2015,01,48.4,",,,7"
Ohio,GHCND:USC00338810,2015-01-01T00:00:00,2015,01,53.1,",,,7"
Ohio,GHCND:USC00338822,2015-01-01T00:00:00,2015,01,46.6,",,,7"
Ohio,GHCND:USC00338830,2015-01-01T00:00:00,2015,01,49.8,",,,7"
Ohio,GHCND:USC00338951,2015-01-01T00:00:00,2015,01,80.7,",,,7"
Ohio,GHCND:USC00338990,2015-01-01T00:00:00,2015,01,79.2,",,,7"
Ohio,GHCND:USC00339050,2015-01-01T00:00:00,2015,01,45.8,",,,7"
Ohio,GHCND:USC00339219,2015-01-01T00:00:00,2015,01,82.4,",,,7"
Ohio,GHCND:USC00339220,2015-01-01T00:00:00,2015,01,55.8,",,,Z"
Ohio,GHCND:USC00339312,2015-01-01T00:00:00,2015,01,72.0,",,,7"
Ohio,GHCND:USC00339361,2015-01-01T00:00:00,2015,01,74.8,",,,7"
Ohio,GHCND:USC00464397,2015-01-01T00:00:00,2015,01,57.2,",,,7"
Ohio,GHCND:USC00466442,2015-01-01T00:00:00,2015,01,64.8,"1,,,7"
Ohio,GHCND:USC00469482,2015-01-01T00:00:00,2015,01,125.8,",,,7"
Ohio,GHCND:USW00004804,2015-01-01T00:00:00,2015,01,56.3,",,,W"
Ohio,GHCND:USW00004842,2015-01-01T00:00:00,2015,01,50.3,",,,W"
Ohio,GHCND:USW00004848,2015-01-01T00:00:00,2015,01,39.2,",,,W"
Ohio,GHCND:USW00004849,2015-01-01T00:00:00,2015,01,61.4,",,,W"
Ohio,GHCND:USW00004850,2015-01-01T00:00:00,2015,01,43.8,",,,W"
Ohio,GHCND:USW00004851,2015-01-01T00:00:00,2015,01,32.1,",,,W"
Ohio,GHCND:USW00004852,2015-01-01T00:00:00,2015,01,45.7,",,,W"
Ohio,GHCND:USW00004853,2015-01-01T00:00:00,2015,01,48.9,",,,W"
Ohio,GHCND:USW00004855,2015-01-01T00:00:00,2015,01,47.1,",,,W"
Ohio,GHCND:USW00004857,2015-01-01T00:00:00,2015,01,24.0,",,,W"
Ohio,GHCND:USW00004858,2015-01-01T00:00:00,2015,01,53.3,",,,W"
Ohio,GHCND:USW00013841,2015-01-01T00:00:00,2015,01,56.8,",,,W"
Ohio,GHCND:USW00014813,2015-01-01T00:00:00,2015,01,41.1,",,,W"
Ohio,GHCND:USW00014820,2015-01-01T00:00:00,2015,01,74.6,",,,W"
Ohio,GHCND:USW00014821,2015-01-01T00:00:00,2015,01,73.1,",,,W"
Ohio,GHCND:USW00014825,2015-01-01T00:00:00,2015,01,42.6,",,,W"
Ohio,GHCND:USW00014846,2015-01-01T00:00:00,2015,01,31.7,",,,7"
Ohio,GHCND:USW00014852,2015-01-01T00:00:00,2015,01,80.3,",,,W"
Ohio,GHCND:USW00014891,2015-01-01T00:00:00,2015,01,87.9,",,,W"
Ohio,GHCND:USW00014895,2015-01-01T00:00:00,2015,01,88.6,",,,W"
Ohio,GHCND:USW00053844,2015-01-01T00:00:00,2015,01,48.0,",,,W"
Ohio,GHCND:USW00053855,2015-01-01T00:00:00,2015,01,81.7,",,,W"
Ohio,GHCND:USW00053859,2015-01-01T00:00:00,2015,01,81.3,",,,W"
Ohio,GHCND:USW00054851,2015-01-01T00:00:00,2015,01,73.2,",,,R"
Ohio,GHCND:USW00093812,2015-01-01T00:00:00,2015,01,52.2,",,,W"
Ohio,GHCND:USW00093815,2015-01-01T00:00:00,2015,01,75.5,",,,W"
Ohio,GHCND:USW00093824,2015-01-01T00:00:00,2015,01,62.2,",,,W"
Ohio,GHCND:USW00094830,2015-01-01T00:00:00,2015,01,51.9,",,,W"
Ohio,GHCND:US1OHAL0005,2015-02-01T00:00:00,2015,02,45.0,",,,N"
Ohio,GHCND:US1OHAS0002,2015-02-01T00:00:00,2015,02,23.2,",,,N"
Ohio,GHCND:US1OHAT0003,2015-02-01T00:00:00,2015,02,40.5,",,,N"
Ohio,GHCND:US1OHAT0005,2015-02-01T00:00:00,2015,02,44.0,",,,N"
Ohio,GHCND:US1OHAT0006,2015-02-01T00:00:00,2015,02,41.6,"2,,,N"
Ohio,GHCND:US1OHAT0009,2015-02-01T00:00:00,2015,02,41.0,"3,a,,N"
Ohio,GHCND:US1OHAT0012,2015-02-01T00:00:00,2015,02,45.5,",,,N"
Ohio,GHCND:US1OHAT0013,2015-02-01T00:00:00,2015,02,44.2,",a,,N"
Ohio,GHCND:US1OHAT0016,2015-02-01T00:00:00,2015,02,37.4,"5,,,N"
Ohio,GHCND:US1OHBT0001,2015-02-01T00:00:00,2015,02,34.4,",,,N"
Ohio,GHCND:US1OHBT0018,2015-02-01T00:00:00,2015,02,33.9,",,,N"
Ohio,GHCND:US1OHCB0002,2015-02-01T00:00:00,2015,02,41.2,",,,N"
Ohio,GHCND:US1OHCC0001,2015-02-01T00:00:00,2015,02,53.9,",,,N"
Ohio,GHCND:US1OHCK0001,2015-02-01T00:00:00,2015,02,30.9,",,,N"
Ohio,GHCND:US1OHCM0002,2015-02-01T00:00:00,2015,02,37.7,"1,a,,N"
Ohio,GHCND:US1OHCM0009,2015-02-01T00:00:00,2015,02,44.4,",,,N"
Ohio,GHCND:US1OHCN0006,2015-02-01T00:00:00,2015,02,34.8,",,,N"
Ohio,GHCND:US1OHCN0010,2015-02-01T00:00:00,2015,02,34.2,",,,N"
Ohio,GHCND:US1OHCN0016,2015-02-01T00:00:00,2015,02,32.5,",,,N"
Ohio,GHCND:US1OHCR0001,2015-02-01T00:00:00,2015,02,39.6,",a,,N"
Ohio,GHCND:US1OHCW0003,2015-02-01T00:00:00,2015,02,35.7,",,,N"
Ohio,GHCND:US1OHCY0016,2015-02-01T00:00:00,2015,02,57.9,",,,N"
Ohio,GHCND:US1OHCY0024,2015-02-01T00:00:00,2015,02,51.5,",,,N"
Ohio,GHCND:US1OHCY0027,2015-02-01T00:00:00,2015,02,68.3,",,,N"
Ohio,GHCND:US1OHCY0034,2015-02-01T00:00:00,2015,02,49.5,"3,,,N"
Ohio,GHCND:US1OHDF0001,2015-02-01T00:00:00,2015,02,50.9,",,,N"
Ohio,GHCND:US1OHDL0008,2015-02-01T00:00:00,2015,02,39.9,",,,N"
Ohio,GHCND:US1OHDL0010,2015-02-01T00:00:00,2015,02,47.6,",,,N"
Ohio,GHCND:US1OHDR0001,2015-02-01T00:00:00,2015,02,25.5,",,,N"
Ohio,GHCND:US1OHDR0007,2015-02-01T00:00:00,2015,02,27.7,"1,,,N"
Ohio,GHCND:US1OHDR0008,2015-02-01T00:00:00,2015,02,30.0,",,,N"
Ohio,GHCND:US1OHDR0016,2015-02-01T00:00:00,2015,02,23.9,",a,,N"
Ohio,GHCND:US1OHDR0017,2015-02-01T00:00:00,2015,02,27.1,",a,,N"
Ohio,GHCND:US1OHER0011,2015-02-01T00:00:00,2015,02,52.0,",,,N"
Ohio,GHCND:US1OHER0014,2015-02-01T00:00:00,2015,02,85.1,",,,N"
Ohio,GHCND:US1OHER0018,2015-02-01T00:00:00,2015,02,43.9,",,,N"
Ohio,GHCND:US1OHER0022,2015-02-01T00:00:00,2015,02,43.6,",,,N"
Ohio,GHCND:US1OHFF0005,2015-02-01T00:00:00,2015,02,44.2,"1,,,N"
Ohio,GHCND:US1OHFF0009,2015-02-01T00:00:00,2015,02,39.7,",,,N"
Ohio,GHCND:US1OHFF0010,2015-02-01T00:00:00,2015,02,46.0,"3,,,N"
Ohio,GHCND:US1OHFR0001,2015-02-01T00:00:00,2015,02,38.8,",,,N"
Ohio,GHCND:US1OHFR0002,2015-02-01T00:00:00,2015,02,37.0,",,,N"
Ohio,GHCND:US1OHFR0003,2015-02-01T00:00:00,2015,02,36.6,",,,N"
Ohio,GHCND:US1OHFR0008,2015-02-01T00:00:00,2015,02,45.0,",,,N"
Ohio,GHCND:US1OHFR0022,2015-02-01T00:00:00,2015,02,36.5,",a,,N"
Ohio,GHCND:US1OHFR0023,2015-02-01T00:00:00,2015,02,25.2,",,,N"
Ohio,GHCND:US1OHGG0003,2015-02-01T00:00:00,2015,02,56.8,",,,N"
Ohio,GHCND:US1OHGG0004,2015-02-01T00:00:00,2015,02,59.8,",,,N"
Ohio,GHCND:US1OHGG0007,2015-02-01T00:00:00,2015,02,54.9,"2,,,N"
Ohio,GHCND:US1OHGR0006,2015-02-01T00:00:00,2015,02,36.1,"2,a,,N"
Ohio,GHCND:US1OHHC0006,2015-02-01T00:00:00,2015,02,24.4,"1,,,N"
