State,Station_ID,Date,Year,Month,Precipitation_mm,Attributes
Wyoming,GHCND:US1WYGS0011,2015-01-01T00:00:00,2015,01,6.2,"4,,,N"
Wyoming,GHCND:US1WYGS0016,2015-01-01T00:00:00,2015,01,9.1,",,,N"
Wyoming,GHCND:US1WYGS0020,2015-01-01T00:00:00,2015,01,8.4,",,,N"
Wyoming,GHCND:US1WYGS0025,2015-01-01T00:00:00,2015,01,9.5,"2,a,,N"
Wyoming,GHCND:US1WYGS0027,2015-01-01T00:00:00,2015,01,25.1,",,,N"
Wyoming,GHCND:US1WYHS0011,2015-01-01T00:00:00,2015,01,5.9,"2,a,,N"
Wyoming,GHCND:US1WYJN0014,2015-01-01T00:00:00,2015,01,6.6,",,,N"
Wyoming,GHCND:US1WYJN0020,2015-01-01T00:00:00,2015,01,6.6,",,,N"
Wyoming,GHCND:US1WYJN0028,2015-01-01T00:00:00,2015,01,2.4,"1,,,N"
Wyoming,GHCND:US1WYLM0005,2015-01-01T00:00:00,2015,01,0.0,",T,,N"
Wyoming,GHCND:US1WYLM0006,2015-01-01T00:00:00,2015,01,1.0,",,,N"
Wyoming,GHCND:US1WYLM0008,2015-01-01T00:00:00,2015,01,2.1,"2,,,N"
Wyoming,GHCND:US1WYLM0022,2015-01-01T00:00:00,2015,01,1.9,",,,N"
Wyoming,GHCND:US1WYLM0024,2015-01-01T00:00:00,2015,01,0.5,",a,,N"
Wyoming,GHCND:US1WYLM0036,2015-01-01T00:00:00,2015,01,1.5,",,,N"
Wyoming,GHCND:US1WYLM0038,2015-01-01T00:00:00,2015,01,1.8,",,,N"
Wyoming,GHCND:US1WYLM0059,2015-01-01T00:00:00,2015,01,1.8,",,,N"
Wyoming,GHCND:US1WYLM0060,2015-01-01T00:00:00,2015,01,2.3,"3,,,N"
Wyoming,GHCND:US1WYLM0063,2015-01-01T00:00:00,2015,01,2.0,",,,N"
Wyoming,GHCND:US1WYLM0075,2015-01-01T00:00:00,2015,01,2.7,"4,,,N"
Wyoming,GHCND:US1WYLM0082,2015-01-01T00:00:00,2015,01,0.5,"3,,,N"
Wyoming,GHCND:US1WYLM0088,2015-01-01T00:00:00,2015,01,0.5,",a,,N"
Wyoming,GHCND:US1WYLM0092,2015-01-01T00:00:00,2015,01,0.0,",,,N"
Wyoming,GHCND:US1WYLM0093,2015-01-01T00:00:00,2015,01,1.6,"1,,,N"
Wyoming,GHCND:US1WYLM0096,2015-01-01T00:00:00,2015,01,1.1,",,,N"
Wyoming,GHCND:US1WYLM0102,2015-01-01T00:00:00,2015,01,0.8,",,,N"
Wyoming,GHCND:US1WYLM0103,2015-01-01T00:00:00,2015,01,1.4,",,,N"
Wyoming,GHCND:US1WYLM0106,2015-01-01T00:00:00,2015,01,1.6,"1,,,N"
Wyoming,GHCND:US1WYLM0107,2015-01-01T00:00:00,2015,01,6.6,",,,N"
Wyoming,GHCND:US1WYLM0112,2015-01-01T00:00:00,2015,01,1.5,",,,N"
Wyoming,GHCND:US1WYLM0115,2015-01-01T00:00:00,2015,01,1.6,",,,N"
Wyoming,GHCND:US1WYLM0121,2015-01-01T00:00:00,2015,01,1.0,",,,N"
Wyoming,GHCND:US1WYLM0129,2015-01-01T00:00:00,2015,01,2.0,",,,N"
Wyoming,GHCND:US1WYLM0131,2015-01-01T00:00:00,2015,01,0.8,",a,,N"
Wyoming,GHCND:US1WYLM0138,2015-01-01T00:00:00,2015,01,1.8,",,,N"
Wyoming,GHCND:US1WYLM0139,2015-01-01T00:00:00,2015,01,2.3,",,,N"
Wyoming,GHCND:US1WYLM0142,2015-01-01T00:00:00,2015,01,1.3,"1,,,N"
Wyoming,GHCND:US1WYLM0143,2015-01-01T00:00:00,2015,01,2.8,"1,a,,N"
Wyoming,GHCND:US1WYLM0148,2015-01-01T00:00:00,2015,01,2.4,",,,N"
Wyoming,GHCND:US1WYLM0164,2015-01-01T00:00:00,2015,01,0.5,"1,,,N"
Wyoming,GHCND:US1WYLN0002,2015-01-01T00:00:00,2015,01,53.3,",,,N"
Wyoming,GHCND:US1WYLN0018,2015-01-01T00:00:00,2015,01,34.2,"1,,,N"
Wyoming,GHCND:US1WYLN0019,2015-01-01T00:00:00,2015,01,64.0,",,,N"
Wyoming,GHCND:US1WYNB0009,2015-01-01T00:00:00,2015,01,3.3,"3,,,N"
Wyoming,GHCND:US1WYNB0016,2015-01-01T00:00:00,2015,01,9.6,",,,N"
Wyoming,GHCND:US1WYNT0003,2015-01-01T00:00:00,2015,01,14.1,",,,N"
Wyoming,GHCND:US1WYNT0004,2015-01-01T00:00:00,2015,01,10.7,",,,N"
Wyoming,GHCND:US1WYNT0024,2015-01-01T00:00:00,2015,01,10.1,",,,N"
Wyoming,GHCND:US1WYNT0028,2015-01-01T00:00:00,2015,01,12.0,"1,,,N"
Wyoming,GHCND:US1WYNT0035,2015-01-01T00:00:00,2015,01,6.6,",,,N"
Wyoming,GHCND:US1WYNT0050,2015-01-01T00:00:00,2015,01,8.5,"1,,,N"
Wyoming,GHCND:US1WYNT0053,2015-01-01T00:00:00,2015,01,12.0,"1,,,N"
Wyoming,GHCND:US1WYNT0068,2015-01-01T00:00:00,2015,01,11.1,",,,N"
Wyoming,GHCND:US1WYPK0007,2015-01-01T00:00:00,2015,01,0.6,"1,,,N"
Wyoming,GHCND:US1WYPK0008,2015-01-01T00:00:00,2015,01,1.8,",,,N"
Wyoming,GHCND:US1WYPK0011,2015-01-01T00:00:00,2015,01,3.6,",,,N"
Wyoming,GHCND:US1WYPK0013,2015-01-01T00:00:00,2015,01,2.3,"4,,,N"
Wyoming,GHCND:US1WYPK0014,2015-01-01T00:00:00,2015,01,4.3,",,,N"
Wyoming,GHCND:US1WYPK0018,2015-01-01T00:00:00,2015,01,3.2,",,,N"
Wyoming,GHCND:US1WYPK0022,2015-01-01T00:00:00,2015,01,14.2,"2,a,,N"
Wyoming,GHCND:US1WYPK0029,2015-01-01T00:00:00,2015,01,0.5,"2,,,N"
Wyoming,GHCND:US1WYPT0014,2015-01-01T00:00:00,2015,01,8.8,",,,N"
Wyoming,GHCND:US1WYPT0018,2015-01-01T00:00:00,2015,01,7.6,",,,N"
Wyoming,GHCND:US1WYPT0023,2015-01-01T00:00:00,2015,01,9.0,",,,N"
Wyoming,GHCND:US1WYPT0024,2015-01-01T00:00:00,2015,01,8.5,",,,N"
Wyoming,GHCND:US1WYSH0001,2015-01-01T00:00:00,2015,01,15.9,",,,N"
Wyoming,GHCND:US1WYSH0004,2015-01-01T00:00:00,2015,01,15.5,"2,a,,N"
Wyoming,GHCND:US1WYSH0005,2015-01-01T00:00:00,2015,01,15.5,",,,N"
Wyoming,GHCND:US1WYSH0009,2015-01-01T00:00:00,2015,01,17.5,"1,,,N"
Wyoming,GHCND:US1WYSH0010,2015-01-01T00:00:00,2015,01,12.2,",,,N"
Wyoming,GHCND:US1WYSH0014,2015-01-01T00:00:00,2015,01,14.9,",,,N"
Wyoming,GHCND:US1WYSH0017,2015-01-01T00:00:00,2015,01,10.9,",,,N"
Wyoming,GHCND:US1WYSH0018,2015-01-01T00:00:00,2015,01,10.5,",,,N"
Wyoming,GHCND:US1WYSH0022,2015-01-01T00:00:00,2015,01,8.0,",,,N"
Wyoming,GHCND:US1WYSH0023,2015-01-01T00:00:00,2015,01,16.6,",,,N"
Wyoming,GHCND:US1WYSH0024,2015-01-01T00:00:00,2015,01,19.0,"1,,,N"
Wyoming,GHCND:US1WYSH0029,2015-01-01T00:00:00,2015,01,34.9,",,,N"
Wyoming,GHCND:US1WYSH0033,2015-01-01T00:00:00,2015,01,37.2,",,,N"
Wyoming,GHCND:US1WYSH0035,2015-01-01T00:00:00,2015,01,14.1,"2,,,N"
Wyoming,GHCND:US1WYSH0036,2015-01-01T00:00:00,2015,01,12.2,",,,N"
Wyoming,GHCND:US1WYSH0037,2015-01-01T00:00:00,2015,01,15.1,"1,,,N"
Wyoming,GHCND:US1WYSL0007,2015-01-01T00:00:00,2015,01,15.7,"1,a,,N"
Wyoming,GHCND:US1WYSW0001,2015-01-01T00:00:00,2015,01,2.5,",,,N"
Wyoming,GHCND:US1WYSW0019,2015-01-01T00:00:00,2015,01,2.0,",,,N"
Wyoming,GHCND:US1WYSW0026,2015-01-01T00:00:00,2015,01,1.8,",,,N"
Wyoming,GHCND:US1WYSW0028,2015-01-01T00:00:00,2015,01,2.3,",,,N"
Wyoming,GHCND:US1WYSW0031,2015-01-01T00:00:00,2015,01,2.9,"5,,,N"
Wyoming,GHCND:US1WYTT0001,2015-01-01T00:00:00,2015,01,41.6,",,,N"
Wyoming,GHCND:US1WYTT0009,2015-01-01T00:00:00,2015,01,185.5,",a,,N"
Wyoming,GHCND:US1WYTT0015,2015-01-01T00:00:00,2015,01,59.5,"4,,,N"
Wyoming,GHCND:US1WYTT0018,2015-01-01T00:00:00,2015,01,30.3,"5,,,N"
Wyoming,GHCND:US1WYTT0022,2015-01-01T00:00:00,2015,01,36.1,",,,N"
Wyoming,GHCND:US1WYTT0028,2015-01-01T00:00:00,2015,01,33.8,"1,,,N"
Wyoming,GHCND:US1WYWH0001,2015-01-01T00:00:00,2015,01,14.2,",,,N"
Wyoming,GHCND:US1WYWH0009,2015-01-01T00:00:00,2015,01,4.0,",,,N"
Wyoming,GHCND:US1WYWH0013,2015-01-01T00:00:00,2015,01,18.8,"1,,,N"
Wyoming,GHCND:US1WYWH0014,2015-01-01T00:00:00,2015,01,2.3,",a,,N"
Wyoming,GHCND:US1WYWS0006,2015-01-01T00:00:00,2015,01,4.4,",,,N"
Wyoming,GHCND:US1WYWS0010,2015-01-01T00:00:00,2015,01,0.0,"2,T,,N"
Wyoming,GHCND:US1WYWS0016,2015-01-01T00:00:00,2015,01,8.9,",,,N"
Wyoming,GHCND:USC00425377,2015-01-01T00:00:00,2015,01,1.5,",,,7"
Wyoming,GHCND:USC00480027,2015-01-01T00:00:00,2015,01,14.9,",,,7"
Wyoming,GHCND:USC00480140,2015-01-01T00:00:00,2015,01,50.1,",,,7"
Wyoming,GHCND:USC00480432,2015-01-01T00:00:00,2015,01,3.3,",,,7"
Wyoming,GHCND:USC00480484,2015-01-01T00:00:00,2015,01,1.3,",,,7"
Wyoming,GHCND:USC00480540,2015-01-01T00:00:00,2015,01,12.3,",,,7"
Wyoming,GHCND:USC00480552,2015-01-01T00:00:00,2015,01,10.2,",,,7"
Wyoming,GHCND:USC00480603,2015-01-01T00:00:00,2015,01,36.5,",a,,7"
Wyoming,GHCND:USC00480680,2015-01-01T00:00:00,2015,01,15.0,",,,7"
Wyoming,GHCND:USC00480761,2015-01-01T00:00:00,2015,01,2.4,",,,7"
Wyoming,GHCND:USC00480778,2015-01-01T00:00:00,2015,01,12.7,",,,7"
Wyoming,GHCND:USC00480865,2015-01-01T00:00:00,2015,01,40.7,",,,7"
Wyoming,GHCND:USC00480951,2015-01-01T00:00:00,2015,01,3.3,",,,7"
Wyoming,GHCND:USC00481000,2015-01-01T00:00:00,2015,01,3.8,",,,7"
Wyoming,GHCND:USC00481131,2015-01-01T00:00:00,2015,01,1.6,",,,7"
Wyoming,GHCND:USC00481142,2015-01-01T00:00:00,2015,01,8.5,",,,7"
Wyoming,GHCND:USC00481165,2015-01-01T00:00:00,2015,01,8.4,",,,7"
Wyoming,GHCND:USC00481167,2015-01-01T00:00:00,2015,01,5.4,",,,7"
Wyoming,GHCND:USC00481175,2015-01-01T00:00:00,2015,01,3.1,",,,7"
Wyoming,GHCND:USC00481220,2015-01-01T00:00:00,2015,01,34.9,",,,7"
Wyoming,GHCND:USC00481284,2015-01-01T00:00:00,2015,01,0.0,",T,,7"
Wyoming,GHCND:USC00481569,2015-01-01T00:00:00,2015,01,9.9,",,,7"
Wyoming,GHCND:USC00481572,2015-01-01T00:00:00,2015,01,13.0,"2,a,,7"
Wyoming,GHCND:USC00481676,2015-01-01T00:00:00,2015,01,1.6,",,,7"
Wyoming,GHCND:USC00481687,2015-01-01T00:00:00,2015,01,4.3,",,,7"
Wyoming,GHCND:USC00481730,2015-01-01T00:00:00,2015,01,5.3,",,,7"
Wyoming,GHCND:USC00481775,2015-01-01T00:00:00,2015,01,1.1,",,,7"
Wyoming,GHCND:USC00481840,2015-01-01T00:00:00,2015,01,2.6,",,,7"
Wyoming,GHCND:USC00481850,2015-01-01T00:00:00,2015,01,0.0,",T,,7"
Wyoming,GHCND:USC00482242,2015-01-01T00:00:00,2015,01,8.5,",a,,7"
Wyoming,GHCND:USC00482375,2015-01-01T00:00:00,2015,01,7.9,",,,7"
Wyoming,GHCND:USC00482399,2015-01-01T00:00:00,2015,01,21.6,",,,7"
Wyoming,GHCND:USC00482415,2015-01-01T00:00:00,2015,01,1.3,",,,7"
Wyoming,GHCND:USC00482466,2015-01-01T00:00:00,2015,01,11.1,",a,,7"
Wyoming,GHCND:USC00482580,2015-01-01T00:00:00,2015,01,11.9,",,,7"
Wyoming,GHCND:USC00482595,2015-01-01T00:00:00,2015,01,0.9,",,,7"
Wyoming,GHCND:USC00482685,2015-01-01T00:00:00,2015,01,10.7,",,,7"
Wyoming,GHCND:USC00482715,2015-01-01T00:00:00,2015,01,3.9,"3,a,,7"
Wyoming,GHCND:USC00482725,2015-01-01T00:00:00,2015,01,3.8,",,,7"
Wyoming,GHCND:USC00483031,2015-01-01T00:00:00,2015,01,5.9,",,,7"
Wyoming,GHCND:USC00483100,2015-01-01T00:00:00,2015,01,21.3,",,,7"
Wyoming,GHCND:USC00483170,2015-01-01T00:00:00,2015,01,0.0,",T,,7"
Wyoming,GHCND:USC00483396,2015-01-01T00:00:00,2015,01,0.0,",,,7"
Wyoming,GHCND:USC00483582,2015-01-01T00:00:00,2015,01,5.9,",,,7"
Wyoming,GHCND:USC00483855,2015-01-01T00:00:00,2015,01,10.0,",,,7"
Wyoming,GHCND:USC00483936,2015-01-01T00:00:00,2015,01,0.0,",T,,7"
Wyoming,GHCND:USC00483944,2015-01-01T00:00:00,2015,01,16.0,",a,,7"
Wyoming,GHCND:USC00484065,2015-01-01T00:00:00,2015,01,0.0,",T,,7"
Wyoming,GHCND:USC00484080,2015-01-01T00:00:00,2015,01,10.7,"1,,,7"
Wyoming,GHCND:USC00484131,2015-01-01T00:00:00,2015,01,9.2,",a,,7"
Wyoming,GHCND:USC00484205,2015-01-01T00:00:00,2015,01,13.8,",,,7"
Wyoming,GHCND:USC00484442,2015-01-01T00:00:00,2015,01,3.8,",,,7"
Wyoming,GHCND:USC00484760,2015-01-01T00:00:00,2015,01,9.2,",,,7"
Wyoming,GHCND:USC00484799,2015-01-01T00:00:00,2015,01,12.7,",a,,7"
Wyoming,GHCND:USC00484910,2015-01-01T00:00:00,2015,01,20.5,",,,7"
Wyoming,GHCND:USC00484925,2015-01-01T00:00:00,2015,01,5.1,",,,7"
Wyoming,GHCND:USC00485055,2015-01-01T00:00:00,2015,01,8.1,",,,7"
Wyoming,GHCND:USC00485105,2015-01-01T00:00:00,2015,01,2.0,",,,7"
Wyoming,GHCND:USC00485345,2015-01-01T00:00:00,2015,01,45.8,",,,7"
Wyoming,GHCND:USC00485355,2015-01-01T00:00:00,2015,01,25.4,",,,7"
Wyoming,GHCND:USC00485374,2015-01-01T00:00:00,2015,01,6.6,",,,7"
Wyoming,GHCND:USC00485392,2015-01-01T00:00:00,2015,01,1.3,",,,7"
Wyoming,GHCND:USC00485417,2015-01-01T00:00:00,2015,01,3.3,",,,7"
Wyoming,GHCND:USC00485435,2015-01-01T00:00:00,2015,01,3.7,",,,7"
Wyoming,GHCND:USC00485506,2015-01-01T00:00:00,2015,01,4.1,",,,7"
Wyoming,GHCND:USC00485525,2015-01-01T00:00:00,2015,01,3.8,",,,7"
Wyoming,GHCND:USC00485612,2015-01-01T00:00:00,2015,01,7.4,",,,7"
Wyoming,GHCND:USC00485770,2015-01-01T00:00:00,2015,01,1.5,",,,7"
Wyoming,GHCND:USC00485833,2015-01-01T00:00:00,2015,01,10.2,",,,7"
Wyoming,GHCND:USC00486195,2015-01-01T00:00:00,2015,01,12.5,"1,,,7"
Wyoming,GHCND:USC00486428,2015-01-01T00:00:00,2015,01,58.7,",a,,7"
Wyoming,GHCND:USC00486440,2015-01-01T00:00:00,2015,01,52.8,",,,7"
Wyoming,GHCND:USC00486660,2015-01-01T00:00:00,2015,01,5.3,",,,7"
Wyoming,GHCND:USC00486845,2015-01-01T00:00:00,2015,01,31.3,",,,7"
Wyoming,GHCND:USC00486852,2015-01-01T00:00:00,2015,01,7.4,",,,7"
Wyoming,GHCND:USC00487031,2015-01-01T00:00:00,2015,01,49.2,",,,7"
Wyoming,GHCND:USC00487105,2015-01-01T00:00:00,2015,01,7.3,",,,7"
Wyoming,GHCND:USC00487115,2015-01-01T00:00:00,2015,01,3.3,",,,7"
Wyoming,GHCND:USC00487200,2015-01-01T00:00:00,2015,01,9.1,",,,7"
Wyoming,GHCND:USC00487236,2015-01-01T00:00:00,2015,01,6.3,",,,7"
Wyoming,GHCND:USC00487260,2015-01-01T00:00:00,2015,01,8.9,",,,7"
Wyoming,GHCND:USC00487375,2015-01-01T00:00:00,2015,01,4.5,",,,7"
Wyoming,GHCND:USC00487388,2015-01-01T00:00:00,2015,01,1.0,",,,7"
Wyoming,GHCND:USC00487473,2015-01-01T00:00:00,2015,01,11.8,",,,7"
Wyoming,GHCND:USC00487529,2015-01-01T00:00:00,2015,01,6.6,",,,7"
Wyoming,GHCND:USC00487555,2015-01-01T00:00:00,2015,01,7.9,",,,7"
Wyoming,GHCND:USC00487760,2015-01-01T00:00:00,2015,01,1.1,",,,7"
Wyoming,GHCND:USC00487847,2015-01-01T00:00:00,2015,01,0.8,",,,7"
Wyoming,GHCND:USC00487995,2015-01-01T00:00:00,2015,01,3.8,",,,7"
Wyoming,GHCND:USC00488074,2015-01-01T00:00:00,2015,01,5.1,",,,7"
Wyoming,GHCND:USC00488124,2015-01-01T00:00:00,2015,01,13.5,",,,7"
Wyoming,GHCND:USC00488160,2015-01-01T00:00:00,2015,01,16.8,",,,7"
Wyoming,GHCND:USC00488192,2015-01-01T00:00:00,2015,01,6.4,",,,7"
Wyoming,GHCND:USC00488209,2015-01-01T00:00:00,2015,01,1.0,",,,7"
Wyoming,GHCND:USC00488315,2015-01-01T00:00:00,2015,01,63.2,",,,7"
Wyoming,GHCND:USC00488626,2015-01-01T00:00:00,2015,01,31.8,",a,,7"
Wyoming,GHCND:USC00488705,2015-01-01T00:00:00,2015,01,25.1,",,,7"
Wyoming,GHCND:USC00488758,2015-01-01T00:00:00,2015,01,2.9,",,,7"
Wyoming,GHCND:USC00488808,2015-01-01T00:00:00,2015,01,6.4,",,,7"
Wyoming,GHCND:USC00488852,2015-01-01T00:00:00,2015,01,22.2,",,,7"
Wyoming,GHCND:USC00488858,2015-01-01T00:00:00,2015,01,16.8,",,,7"
Wyoming,GHCND:USC00488875,2015-01-01T00:00:00,2015,01,3.5,"1,a,,7"
Wyoming,GHCND:USC00488884,2015-01-01T00:00:00,2015,01,3.9,",,,7"
Wyoming,GHCND:USC00488997,2015-01-01T00:00:00,2015,01,5.1,",,,7"
Wyoming,GHCND:USC00489025,2015-01-01T00:00:00,2015,01,19.6,",,,7"
Wyoming,GHCND:USC00489205,2015-01-01T00:00:00,2015,01,5.0,",,,7"
Wyoming,GHCND:USC00489459,2015-01-01T00:00:00,2015,01,1.5,",,,7"
Wyoming,GHCND:USC00489467,2015-01-01T00:00:00,2015,01,8.3,",,,7"
Wyoming,GHCND:USC00489580,2015-01-01T00:00:00,2015,01,3.5,",,,7"
Wyoming,GHCND:USC00489604,2015-01-01T00:00:00,2015,01,3.4,",,,7"
Wyoming,GHCND:USC00489615,2015-01-01T00:00:00,2015,01,8.1,",,,7"
Wyoming,GHCND:USC00489616,2015-01-01T00:00:00,2015,01,4.1,"3,,,7"
Wyoming,GHCND:USC00489770,2015-01-01T00:00:00,2015,01,8.0,",,,7"
Wyoming,GHCND:USC00489805,2015-01-01T00:00:00,2015,01,3.7,",,,7"
Wyoming,GHCND:USC00489902,2015-01-01T00:00:00,2015,01,51.6,",,,7"
Wyoming,GHCND:USC00489905,2015-01-01T00:00:00,2015,01,7.6,",,,7"
Wyoming,GHCND:USS0004E07S,2015-01-01T00:00:00,2015,01,20.2,",,,T"
Wyoming,GHCND:USS0005G04S,2015-01-01T00:00:00,2015,01,20.0,",,,T"
Wyoming,GHCND:USS0005G05S,2015-01-01T00:00:00,2015,01,10.0,",,,T"
Wyoming,GHCND:USS0005H02S,2015-01-01T00:00:00,2015,01,12.5,",,,T"
Wyoming,GHCND:USS0006E03S,2015-01-01T00:00:00,2015,01,20.1,",,,T"
Wyoming,GHCND:USS0006G01S,2015-01-01T00:00:00,2015,01,25.4,",,,T"
Wyoming,GHCND:USS0006G02S,2015-01-01T00:00:00,2015,01,32.9,",,,T"
Wyoming,GHCND:USS0006H09S,2015-01-01T00:00:00,2015,01,32.8,",,,T"
Wyoming,GHCND:USS0006H10S,2015-01-01T00:00:00,2015,01,42.9,",,,T"
Wyoming,GHCND:USS0006H13S,2015-01-01T00:00:00,2015,01,58.1,",,,T"
Wyoming,GHCND:USS0006H19S,2015-01-01T00:00:00,2015,01,40.4,",,,T"
Wyoming,GHCND:USS0006H20S,2015-01-01T00:00:00,2015,01,70.8,",,,T"
Wyoming,GHCND:USS0006H23S,2015-01-01T00:00:00,2015,01,63.3,",,,T"
Wyoming,GHCND:USS0006H24S,2015-01-01T00:00:00,2015,01,68.2,",,,T"
Wyoming,GHCND:USS0006H25S,2015-01-01T00:00:00,2015,01,50.7,",,,T"
Wyoming,GHCND:USS0006H26S,2015-01-01T00:00:00,2015,01,48.0,",,,T"
Wyoming,GHCND:USS0006H27S,2015-01-01T00:00:00,2015,01,78.6,",,,T"
Wyoming,GHCND:USS0007E05S,2015-01-01T00:00:00,2015,01,22.7,",,,T"
Wyoming,GHCND:USS0007E06S,2015-01-01T00:00:00,2015,01,45.5,",,,T"
Wyoming,GHCND:USS0007E12S,2015-01-01T00:00:00,2015,01,35.4,",,,T"
Wyoming,GHCND:USS0007E18S,2015-01-01T00:00:00,2015,01,58.0,",,,T"
Wyoming,GHCND:USS0007E21S,2015-01-01T00:00:00,2015,01,50.5,",,,T"
Wyoming,GHCND:USS0007E23S,2015-01-01T00:00:00,2015,01,60.5,",,,T"
Wyoming,GHCND:USS0007E32S,2015-01-01T00:00:00,2015,01,20.1,",,,T"
Wyoming,GHCND:USS0007E33S,2015-01-01T00:00:00,2015,01,25.2,",,,T"
Wyoming,GHCND:USS0007E34S,2015-01-01T00:00:00,2015,01,25.2,",,,T"
Wyoming,GHCND:USS0007E36S,2015-01-01T00:00:00,2015,01,40.4,",,,T"
Wyoming,GHCND:USS0007E39S,2015-01-01T00:00:00,2015,01,32.6,",,,T"
Wyoming,GHCND:USS0007E40S,2015-01-01T00:00:00,2015,01,27.5,",,,T"
Wyoming,GHCND:USS0007F01S,2015-01-01T00:00:00,2015,01,10.0,",,,T"
Wyoming,GHCND:USS0007F02S,2015-01-01T00:00:00,2015,01,27.8,",,,T"
Wyoming,GHCND:USS0007F06S,2015-01-01T00:00:00,2015,01,7.6,",,,T"
