State,Station_ID,Date,Year,Month,Precipitation_mm,Attributes
Arkansas,GHCND:US1ARFR0004,2015-01-01T00:00:00,2015,01,66.5,",,,N"
Arkansas,GHCND:US1ARFR0005,2015-01-01T00:00:00,2015,01,54.9,",,,N"
Arkansas,GHCND:US1ARGL0003,2015-01-01T00:00:00,2015,01,78.3,",a,,N"
Arkansas,GHCND:US1ARGL0004,2015-01-01T00:00:00,2015,01,83.3,"2,,,N"
Arkansas,GHCND:US1ARGL0005,2015-01-01T00:00:00,2015,01,60.7,"4,,,N"
Arkansas,GHCND:US1ARGL0009,2015-01-01T00:00:00,2015,01,69.5,"2,,,N"
Arkansas,GHCND:US1ARGL0011,2015-01-01T00:00:00,2015,01,72.5,"4,,,N"
Arkansas,GHCND:US1ARGN0005,2015-01-01T00:00:00,2015,01,51.9,"4,,,N"
Arkansas,GHCND:US1ARGN0006,2015-01-01T00:00:00,2015,01,58.9,",,,N"
Arkansas,GHCND:US1ARGT0009,2015-01-01T00:00:00,2015,01,77.7,"2,,,N"
Arkansas,GHCND:US1ARHM0005,2015-01-01T00:00:00,2015,01,107.5,",,,N"
Arkansas,GHCND:US1ARHS0013,2015-01-01T00:00:00,2015,01,80.5,"1,a,,N"
Arkansas,GHCND:US1ARHW0001,2015-01-01T00:00:00,2015,01,111.9,",,,N"
Arkansas,GHCND:US1ARIN0002,2015-01-01T00:00:00,2015,01,112.8,",,,N"
Arkansas,GHCND:US1ARIN0006,2015-01-01T00:00:00,2015,01,104.4,"2,,,N"
Arkansas,GHCND:US1ARIZ0001,2015-01-01T00:00:00,2015,01,103.4,",,,N"
Arkansas,GHCND:US1ARIZ0002,2015-01-01T00:00:00,2015,01,92.9,",,,N"
Arkansas,GHCND:US1ARIZ0003,2015-01-01T00:00:00,2015,01,99.1,"1,,,N"
Arkansas,GHCND:US1ARJF0001,2015-01-01T00:00:00,2015,01,96.5,"2,a,,N"
Arkansas,GHCND:US1ARJF0010,2015-01-01T00:00:00,2015,01,90.4,",a,,N"
Arkansas,GHCND:US1ARJH0001,2015-01-01T00:00:00,2015,01,88.1,",,,N"
Arkansas,GHCND:US1ARJH0004,2015-01-01T00:00:00,2015,01,84.1,",a,,N"
Arkansas,GHCND:US1ARLE0001,2015-01-01T00:00:00,2015,01,55.6,",,,N"
Arkansas,GHCND:US1ARLK0001,2015-01-01T00:00:00,2015,01,73.1,",,,N"
Arkansas,GHCND:US1ARLK0002,2015-01-01T00:00:00,2015,01,71.0,"1,,,N"
Arkansas,GHCND:US1ARLK0011,2015-01-01T00:00:00,2015,01,53.9,",,,N"
Arkansas,GHCND:US1ARLK0015,2015-01-01T00:00:00,2015,01,73.4,",,,N"
Arkansas,GHCND:US1ARLW0002,2015-01-01T00:00:00,2015,01,90.2,"1,,,N"
Arkansas,GHCND:US1ARLW0011,2015-01-01T00:00:00,2015,01,108.2,"4,a,,N"
Arkansas,GHCND:US1ARML0003,2015-01-01T00:00:00,2015,01,122.5,",,,N"
Arkansas,GHCND:US1ARML0011,2015-01-01T00:00:00,2015,01,121.2,",,,N"
Arkansas,GHCND:US1ARML0012,2015-01-01T00:00:00,2015,01,118.7,",,,N"
Arkansas,GHCND:US1ARML0014,2015-01-01T00:00:00,2015,01,124.2,"5,,,N"
Arkansas,GHCND:US1ARMR0013,2015-01-01T00:00:00,2015,01,65.6,"2,,,N"
Arkansas,GHCND:US1ARMR0016,2015-01-01T00:00:00,2015,01,54.9,",,,N"
Arkansas,GHCND:US1ARMS0001,2015-01-01T00:00:00,2015,01,42.7,"1,,,N"
Arkansas,GHCND:US1ARMS0002,2015-01-01T00:00:00,2015,01,40.2,"3,,,N"
Arkansas,GHCND:US1ARMT0004,2015-01-01T00:00:00,2015,01,162.8,"4,,,N"
Arkansas,GHCND:US1ARNW0004,2015-01-01T00:00:00,2015,01,71.2,"1,,,N"
Arkansas,GHCND:US1AROC0002,2015-01-01T00:00:00,2015,01,111.6,"1,,,N"
Arkansas,GHCND:US1AROC0004,2015-01-01T00:00:00,2015,01,106.5,",,,N"
Arkansas,GHCND:US1AROC0008,2015-01-01T00:00:00,2015,01,118.7,"1,,,N"
Arkansas,GHCND:US1ARPK0001,2015-01-01T00:00:00,2015,01,87.1,",,,N"
Arkansas,GHCND:US1ARPK0003,2015-01-01T00:00:00,2015,01,100.7,",,,N"
Arkansas,GHCND:US1ARPK0007,2015-01-01T00:00:00,2015,01,90.7,",a,,N"
Arkansas,GHCND:US1ARPK0009,2015-01-01T00:00:00,2015,01,54.8,",,,N"
Arkansas,GHCND:US1ARPP0001,2015-01-01T00:00:00,2015,01,86.7,",,,N"
Arkansas,GHCND:US1ARPP0003,2015-01-01T00:00:00,2015,01,111.8,",,,N"
Arkansas,GHCND:US1ARPP0011,2015-01-01T00:00:00,2015,01,110.1,",,,N"
Arkansas,GHCND:US1ARPP0012,2015-01-01T00:00:00,2015,01,93.5,",,,N"
Arkansas,GHCND:US1ARPP0013,2015-01-01T00:00:00,2015,01,105.7,"5,,,N"
Arkansas,GHCND:US1ARPS0004,2015-01-01T00:00:00,2015,01,78.8,",,,N"
Arkansas,GHCND:US1ARPS0005,2015-01-01T00:00:00,2015,01,77.9,",,,N"
Arkansas,GHCND:US1ARPS0007,2015-01-01T00:00:00,2015,01,75.1,",,,N"
Arkansas,GHCND:US1ARPS0011,2015-01-01T00:00:00,2015,01,74.0,",,,N"
Arkansas,GHCND:US1ARPS0016,2015-01-01T00:00:00,2015,01,78.7,",,,N"
Arkansas,GHCND:US1ARPS0024,2015-01-01T00:00:00,2015,01,75.9,",,,N"
Arkansas,GHCND:US1ARPS0026,2015-01-01T00:00:00,2015,01,79.5,",,,N"
Arkansas,GHCND:US1ARPS0036,2015-01-01T00:00:00,2015,01,73.2,",,,N"
Arkansas,GHCND:US1ARPS0039,2015-01-01T00:00:00,2015,01,82.2,",a,,N"
Arkansas,GHCND:US1ARPS0041,2015-01-01T00:00:00,2015,01,75.1,",a,,N"
Arkansas,GHCND:US1ARPS0051,2015-01-01T00:00:00,2015,01,80.8,",,,N"
Arkansas,GHCND:US1ARPS0052,2015-01-01T00:00:00,2015,01,77.4,",,,N"
Arkansas,GHCND:US1ARPS0054,2015-01-01T00:00:00,2015,01,85.1,"1,,,N"
Arkansas,GHCND:US1ARPS0056,2015-01-01T00:00:00,2015,01,72.5,",,,N"
Arkansas,GHCND:US1ARPS0058,2015-01-01T00:00:00,2015,01,73.5,",,,N"
Arkansas,GHCND:US1ARPS0061,2015-01-01T00:00:00,2015,01,77.3,",,,N"
Arkansas,GHCND:US1ARPY0002,2015-01-01T00:00:00,2015,01,66.4,",,,N"
Arkansas,GHCND:US1ARPY0004,2015-01-01T00:00:00,2015,01,80.1,",,,N"
Arkansas,GHCND:US1ARRN0010,2015-01-01T00:00:00,2015,01,117.1,",,,N"
Arkansas,GHCND:US1ARRN0011,2015-01-01T00:00:00,2015,01,137.4,",,,N"
Arkansas,GHCND:US1ARRN0012,2015-01-01T00:00:00,2015,01,131.8,",,,N"
Arkansas,GHCND:US1ARSB0004,2015-01-01T00:00:00,2015,01,66.7,"1,,,N"
Arkansas,GHCND:US1ARSB0008,2015-01-01T00:00:00,2015,01,62.2,",,,N"
Arkansas,GHCND:US1ARSH0003,2015-01-01T00:00:00,2015,01,94.8,",,,N"
Arkansas,GHCND:US1ARSH0011,2015-01-01T00:00:00,2015,01,114.7,",,,N"
Arkansas,GHCND:US1ARSL0009,2015-01-01T00:00:00,2015,01,77.8,",,,N"
Arkansas,GHCND:US1ARSL0010,2015-01-01T00:00:00,2015,01,78.9,",,,N"
Arkansas,GHCND:US1ARSL0023,2015-01-01T00:00:00,2015,01,76.9,",,,N"
Arkansas,GHCND:US1ARSR0008,2015-01-01T00:00:00,2015,01,71.5,"2,,,N"
Arkansas,GHCND:US1ARST0003,2015-01-01T00:00:00,2015,01,108.5,",,,N"
Arkansas,GHCND:US1ARST0010,2015-01-01T00:00:00,2015,01,110.8,",,,N"
Arkansas,GHCND:US1ARST0011,2015-01-01T00:00:00,2015,01,23.4,",,,N"
Arkansas,GHCND:US1ARST0012,2015-01-01T00:00:00,2015,01,109.2,",,,N"
Arkansas,GHCND:US1ARST0013,2015-01-01T00:00:00,2015,01,105.6,",,,N"
Arkansas,GHCND:US1ARST0014,2015-01-01T00:00:00,2015,01,105.1,",,,N"
Arkansas,GHCND:US1ARST0016,2015-01-01T00:00:00,2015,01,102.8,",,,N"
Arkansas,GHCND:US1ARST0017,2015-01-01T00:00:00,2015,01,100.7,",,,N"
Arkansas,GHCND:US1ARST0022,2015-01-01T00:00:00,2015,01,104.7,",,,N"
Arkansas,GHCND:US1ARST0023,2015-01-01T00:00:00,2015,01,104.7,",,,N"
Arkansas,GHCND:US1ARST0024,2015-01-01T00:00:00,2015,01,94.0,",,,N"
Arkansas,GHCND:US1ARSV0002,2015-01-01T00:00:00,2015,01,121.4,"1,,,N"
Arkansas,GHCND:US1ARVB0001,2015-01-01T00:00:00,2015,01,92.7,"2,,,N"
Arkansas,GHCND:US1ARVB0011,2015-01-01T00:00:00,2015,01,140.9,"1,,,N"
Arkansas,GHCND:US1ARVB0013,2015-01-01T00:00:00,2015,01,117.1,"5,,,N"
Arkansas,GHCND:US1ARWH0005,2015-01-01T00:00:00,2015,01,66.2,",,,N"
Arkansas,GHCND:US1ARWS0013,2015-01-01T00:00:00,2015,01,16.3,"3,,,N"
Arkansas,GHCND:US1ARWS0024,2015-01-01T00:00:00,2015,01,29.0,",a,,N"
Arkansas,GHCND:US1ARWS0025,2015-01-01T00:00:00,2015,01,29.2,"5,,,N"
Arkansas,GHCND:US1ARYL0011,2015-01-01T00:00:00,2015,01,101.7,",,,N"
Arkansas,GHCND:US1ARYL0013,2015-01-01T00:00:00,2015,01,153.5,",,,N"
Arkansas,GHCND:USC00030006,2015-01-01T00:00:00,2015,01,84.0,",,,7"
Arkansas,GHCND:USC00030064,2015-01-01T00:00:00,2015,01,72.2,",a,,7"
Arkansas,GHCND:USC00030130,2015-01-01T00:00:00,2015,01,83.0,",,,7"
Arkansas,GHCND:USC00030150,2015-01-01T00:00:00,2015,01,90.7,",,,7"
Arkansas,GHCND:USC00030178,2015-01-01T00:00:00,2015,01,97.7,",,,7"
Arkansas,GHCND:USC00030220,2015-01-01T00:00:00,2015,01,127.5,",,,7"
Arkansas,GHCND:USC00030234,2015-01-01T00:00:00,2015,01,112.3,",,,7"
Arkansas,GHCND:USC00030240,2015-01-01T00:00:00,2015,01,87.5,",,,7"
Arkansas,GHCND:USC00030286,2015-01-01T00:00:00,2015,01,131.2,",,,7"
Arkansas,GHCND:USC00030326,2015-01-01T00:00:00,2015,01,22.9,",,,7"
Arkansas,GHCND:USC00030458,2015-01-01T00:00:00,2015,01,93.8,",,,7"
Arkansas,GHCND:USC00030460,2015-01-01T00:00:00,2015,01,91.3,",,,7"
Arkansas,GHCND:USC00030536,2015-01-01T00:00:00,2015,01,53.4,",,,7"
Arkansas,GHCND:USC00030582,2015-01-01T00:00:00,2015,01,83.3,",,,7"
Arkansas,GHCND:USC00030664,2015-01-01T00:00:00,2015,01,143.8,",a,,7"
Arkansas,GHCND:USC00030724,2015-01-01T00:00:00,2015,01,58.4,",,,7"
Arkansas,GHCND:USC00030764,2015-01-01T00:00:00,2015,01,93.6,",,,7"
Arkansas,GHCND:USC00030798,2015-01-01T00:00:00,2015,01,84.5,",,,7"
Arkansas,GHCND:USC00030814,2015-01-01T00:00:00,2015,01,92.2,",,,7"
Arkansas,GHCND:USC00030820,2015-01-01T00:00:00,2015,01,70.7,",,,7"
Arkansas,GHCND:USC00030832,2015-01-01T00:00:00,2015,01,87.7,",,,7"
Arkansas,GHCND:USC00030842,2015-01-01T00:00:00,2015,01,72.4,",,,7"
Arkansas,GHCND:USC00030936,2015-01-01T00:00:00,2015,01,75.1,",,,7"
Arkansas,GHCND:USC00031021,2015-01-01T00:00:00,2015,01,66.7,",,,7"
Arkansas,GHCND:USC00031102,2015-01-01T00:00:00,2015,01,90.5,",,,7"
Arkansas,GHCND:USC00031120,2015-01-01T00:00:00,2015,01,126.8,",,,7"
Arkansas,GHCND:USC00031132,2015-01-01T00:00:00,2015,01,94.4,",,,7"
Arkansas,GHCND:USC00031140,2015-01-01T00:00:00,2015,01,146.7,",,,7"
Arkansas,GHCND:USC00031152,2015-01-01T00:00:00,2015,01,116.2,",,,7"
Arkansas,GHCND:USC00031191,2015-01-01T00:00:00,2015,01,97.6,",,,7"
Arkansas,GHCND:USC00031310,2015-01-01T00:00:00,2015,01,168.7,",,,7"
Arkansas,GHCND:USC00031328,2015-01-01T00:00:00,2015,01,111.2,",,,7"
Arkansas,GHCND:USC00031457,2015-01-01T00:00:00,2015,01,82.2,",,,7"
Arkansas,GHCND:USC00031459,2015-01-01T00:00:00,2015,01,92.0,",,,7"
Arkansas,GHCND:USC00031492,2015-01-01T00:00:00,2015,01,125.0,",,,7"
Arkansas,GHCND:USC00031508,2015-01-01T00:00:00,2015,01,75.5,",,,7"
Arkansas,GHCND:USC00031596,2015-01-01T00:00:00,2015,01,80.6,",,,7"
Arkansas,GHCND:USC00031632,2015-01-01T00:00:00,2015,01,93.4,",,,7"
Arkansas,GHCND:USC00031666,2015-01-01T00:00:00,2015,01,140.0,",,,7"
Arkansas,GHCND:USC00031730,2015-01-01T00:00:00,2015,01,162.4,",,,7"
Arkansas,GHCND:USC00031750,2015-01-01T00:00:00,2015,01,87.5,",,,7"
Arkansas,GHCND:USC00031829,2015-01-01T00:00:00,2015,01,136.4,",,,7"
Arkansas,GHCND:USC00031834,2015-01-01T00:00:00,2015,01,103.8,",,,7"
Arkansas,GHCND:USC00031838,2015-01-01T00:00:00,2015,01,107.2,",,,7"
Arkansas,GHCND:USC00031910,2015-01-01T00:00:00,2015,01,88.2,",,,7"
Arkansas,GHCND:USC00031935,2015-01-01T00:00:00,2015,01,103.6,",,,7"
Arkansas,GHCND:USC00031948,2015-01-01T00:00:00,2015,01,176.2,",a,,7"
Arkansas,GHCND:USC00031962,2015-01-01T00:00:00,2015,01,113.7,",,,7"
Arkansas,GHCND:USC00031968,2015-01-01T00:00:00,2015,01,56.1,",,,7"
Arkansas,GHCND:USC00032015,2015-01-01T00:00:00,2015,01,103.6,",,,7"
Arkansas,GHCND:USC00032148,2015-01-01T00:00:00,2015,01,85.8,",,,7"
Arkansas,GHCND:USC00032355,2015-01-01T00:00:00,2015,01,160.4,",,,7"
Arkansas,GHCND:USC00032366,2015-01-01T00:00:00,2015,01,101.6,",,,7"
Arkansas,GHCND:USC00032400,2015-01-01T00:00:00,2015,01,71.4,",,,7"
Arkansas,GHCND:USC00032444,2015-01-01T00:00:00,2015,01,13.8,",,,7"
Arkansas,GHCND:USC00032475,2015-01-01T00:00:00,2015,01,166.4,",,,7"
Arkansas,GHCND:USC00032540,2015-01-01T00:00:00,2015,01,124.6,",,,7"
Arkansas,GHCND:USC00032544,2015-01-01T00:00:00,2015,01,110.9,",,,7"
Arkansas,GHCND:USC00032700,2015-01-01T00:00:00,2015,01,90.1,",,,7"
Arkansas,GHCND:USC00032760,2015-01-01T00:00:00,2015,01,59.2,",,,7"
Arkansas,GHCND:USC00032794,2015-01-01T00:00:00,2015,01,78.2,",,,7"
Arkansas,GHCND:USC00032842,2015-01-01T00:00:00,2015,01,86.3,",,,7"
Arkansas,GHCND:USC00032922,2015-01-01T00:00:00,2015,01,90.1,",,,7"
Arkansas,GHCND:USC00032930,2015-01-01T00:00:00,2015,01,21.0,",,,7"
Arkansas,GHCND:USC00032978,2015-01-01T00:00:00,2015,01,91.7,",,,7"
Arkansas,GHCND:USC00033132,2015-01-01T00:00:00,2015,01,110.3,",,,7"
Arkansas,GHCND:USC00033164,2015-01-01T00:00:00,2015,01,66.5,",,,7"
Arkansas,GHCND:USC00033200,2015-01-01T00:00:00,2015,01,138.0,",,,7"
Arkansas,GHCND:USC00033229,2015-01-01T00:00:00,2015,01,83.9,",,,7"
Arkansas,GHCND:USC00033242,2015-01-01T00:00:00,2015,01,29.3,",,,7"
Arkansas,GHCND:USC00033361,2015-01-01T00:00:00,2015,01,36.5,",,,7"
Arkansas,GHCND:USC00033428,2015-01-01T00:00:00,2015,01,107.5,",,,7"
Arkansas,GHCND:USC00033438,2015-01-01T00:00:00,2015,01,127.8,",,,7"
Arkansas,GHCND:USC00033466,2015-01-01T00:00:00,2015,01,78.8,",,,7"
Arkansas,GHCND:USC00033600,2015-01-01T00:00:00,2015,01,64.3,",,,7"
Arkansas,GHCND:USC00033704,2015-01-01T00:00:00,2015,01,36.1,",,,7"
Arkansas,GHCND:USC00033734,2015-01-01T00:00:00,2015,01,45.2,",,,7"
Arkansas,GHCND:USC00033740,2015-01-01T00:00:00,2015,01,86.7,",a,,7"
Arkansas,GHCND:USC00033821,2015-01-01T00:00:00,2015,01,46.4,",,,7"
Arkansas,GHCND:USC00033831,2015-01-01T00:00:00,2015,01,52.7,",,,7"
Arkansas,GHCND:USC00033862,2015-01-01T00:00:00,2015,01,72.1,",,,7"
Arkansas,GHCND:USC00033909,2015-01-01T00:00:00,2015,01,50.7,",,,7"
Arkansas,GHCND:USC00033910,2015-01-01T00:00:00,2015,01,46.0,",,,7"
Arkansas,GHCND:USC00034010,2015-01-01T00:00:00,2015,01,75.2,",,,7"
Arkansas,GHCND:USC00034060,2015-01-01T00:00:00,2015,01,130.1,",,,7"
Arkansas,GHCND:USC00034106,2015-01-01T00:00:00,2015,01,51.1,",,,7"
Arkansas,GHCND:USC00034185,2015-01-01T00:00:00,2015,01,119.4,",,,7"
Arkansas,GHCND:USC00034290,2015-01-01T00:00:00,2015,01,87.7,",,,7"
Arkansas,GHCND:USC00034528,2015-01-01T00:00:00,2015,01,56.1,",,,7"
Arkansas,GHCND:USC00034548,2015-01-01T00:00:00,2015,01,146.6,"1,,,7"
Arkansas,GHCND:USC00034562,2015-01-01T00:00:00,2015,01,83.1,",,,7"
Arkansas,GHCND:USC00034572,2015-01-01T00:00:00,2015,01,96.4,",,,7"
Arkansas,GHCND:USC00034625,2015-01-01T00:00:00,2015,01,93.2,",,,Z"
Arkansas,GHCND:USC00034638,2015-01-01T00:00:00,2015,01,45.7,",,,7"
Arkansas,GHCND:USC00034666,2015-01-01T00:00:00,2015,01,14.7,",,,7"
Arkansas,GHCND:USC00034711,2015-01-01T00:00:00,2015,01,74.9,",,,7"
Arkansas,GHCND:USC00034746,2015-01-01T00:00:00,2015,01,98.0,",,,7"
Arkansas,GHCND:USC00034756,2015-01-01T00:00:00,2015,01,104.1,",,,7"
Arkansas,GHCND:USC00034936,2015-01-01T00:00:00,2015,01,163.3,",,,7"
Arkansas,GHCND:USC00034938,2015-01-01T00:00:00,2015,01,114.9,",,,7"
Arkansas,GHCND:USC00034989,2015-01-01T00:00:00,2015,01,136.7,",,,7"
Arkansas,GHCND:USC00035018,2015-01-01T00:00:00,2015,01,44.8,"1,,,7"
Arkansas,GHCND:USC00035036,2015-01-01T00:00:00,2015,01,95.8,",,,7"
Arkansas,GHCND:USC00035046,2015-01-01T00:00:00,2015,01,118.9,",,,7"
Arkansas,GHCND:USC00035079,2015-01-01T00:00:00,2015,01,97.5,",,,7"
Arkansas,GHCND:USC00035112,2015-01-01T00:00:00,2015,01,110.2,",,,7"
Arkansas,GHCND:USC00035160,2015-01-01T00:00:00,2015,01,48.3,",,,7"
Arkansas,GHCND:USC00035177,2015-01-01T00:00:00,2015,01,97.6,"1,,,7"
Arkansas,GHCND:USC00035186,2015-01-01T00:00:00,2015,01,65.1,",,,7"
Arkansas,GHCND:USC00035189,2015-01-01T00:00:00,2015,01,51.5,",,,W"
Arkansas,GHCND:USC00035200,2015-01-01T00:00:00,2015,01,126.7,",,,7"
Arkansas,GHCND:USC00035358,2015-01-01T00:00:00,2015,01,162.0,",,,7"
Arkansas,GHCND:USC00035428,2015-01-01T00:00:00,2015,01,50.6,",,,7"
Arkansas,GHCND:USC00035512,2015-01-01T00:00:00,2015,01,64.4,"1,,,7"
Arkansas,GHCND:USC00035514,2015-01-01T00:00:00,2015,01,74.0,",,,7"
Arkansas,GHCND:USC00035563,2015-01-01T00:00:00,2015,01,48.1,",,,7"
Arkansas,GHCND:USC00035591,2015-01-01T00:00:00,2015,01,82.2,",,,7"
Arkansas,GHCND:USC00035691,2015-01-01T00:00:00,2015,01,86.5,",,,7"
Arkansas,GHCND:USC00035754,2015-01-01T00:00:00,2015,01,81.5,",,,7"
Arkansas,GHCND:USC00035760,2015-01-01T00:00:00,2015,01,111.5,",,,7"
Arkansas,GHCND:USC00035820,2015-01-01T00:00:00,2015,01,133.5,",,,7"
Arkansas,GHCND:USC00035831,2015-01-01T00:00:00,2015,01,46.0,"1,a,,7"
Arkansas,GHCND:USC00035866,2015-01-01T00:00:00,2015,01,146.0,",,,7"
Arkansas,GHCND:USC00035908,2015-01-01T00:00:00,2015,01,108.6,",,,7"
Arkansas,GHCND:USC00036008,2015-01-01T00:00:00,2015,01,81.4,",,,7"
Arkansas,GHCND:USC00036174,2015-01-01T00:00:00,2015,01,149.9,",,,7"
Arkansas,GHCND:USC00036253,2015-01-01T00:00:00,2015,01,90.8,"2,,,7"
Arkansas,GHCND:USC00036376,2015-01-01T00:00:00,2015,01,62.0,",a,,7"
Arkansas,GHCND:USC00036380,2015-01-01T00:00:00,2015,01,71.6,",,,7"
Arkansas,GHCND:USC00036393,2015-01-01T00:00:00,2015,01,43.0,",,,7"
Arkansas,GHCND:USC00036403,2015-01-01T00:00:00,2015,01,100.0,",,,7"
Arkansas,GHCND:USC00036506,2015-01-01T00:00:00,2015,01,80.5,",,,7"
Arkansas,GHCND:USC00036562,2015-01-01T00:00:00,2015,01,55.1,",,,7"
Arkansas,GHCND:USC00036768,2015-01-01T00:00:00,2015,01,83.6,"1,,,7"
Arkansas,GHCND:USC00036918,2015-01-01T00:00:00,2015,01,79.6,"1,a,,7"
Arkansas,GHCND:USC00036920,2015-01-01T00:00:00,2015,01,69.0,",,,7"
Arkansas,GHCND:USC00036928,2015-01-01T00:00:00,2015,01,85.0,",,,7"
Arkansas,GHCND:USC00037315,2015-01-01T00:00:00,2015,01,116.1,",,,7"
Arkansas,GHCND:USC00037383,2015-01-01T00:00:00,2015,01,88.2,",,,7"
Arkansas,GHCND:USC00037488,2015-01-01T00:00:00,2015,01,82.1,",,,7"
Arkansas,GHCND:USC00037592,2015-01-01T00:00:00,2015,01,114.3,",a,,7"
Arkansas,GHCND:USC00037712,2015-01-01T00:00:00,2015,01,45.2,",,,7"
Arkansas,GHCND:USC00037963,2015-01-01T00:00:00,2015,01,37.3,"1,,,7"
Arkansas,GHCND:USC00037970,2015-01-01T00:00:00,2015,01,68.0,",,,7"
Arkansas,GHCND:USC00038052,2015-01-01T00:00:00,2015,01,55.9,",,,7"
Arkansas,GHCND:USC00220237,2015-01-01T00:00:00,2015,01,57.0,",,,7"
Arkansas,GHCND:USW00000133,2015-01-01T00:00:00,2015,01,84.6,",,,W"
Arkansas,GHCND:USW00000428,2015-01-01T00:00:00,2015,01,77.0,",,,W"
Arkansas,GHCND:USW00003918,2015-01-01T00:00:00,2015,01,84.7,",,,W"
Arkansas,GHCND:USW00003930,2015-01-01T00:00:00,2015,01,33.1,"1,,,W"
Arkansas,GHCND:USW00003952,2015-01-01T00:00:00,2015,01,74.2,",,,W"
Arkansas,GHCND:USW00003953,2015-01-01T00:00:00,2015,01,38.1,",,,W"
Arkansas,GHCND:USW00003962,2015-01-01T00:00:00,2015,01,62.7,",,,W"
Arkansas,GHCND:USW00013925,2015-01-01T00:00:00,2015,01,54.9,",,,W"
Arkansas,GHCND:USW00013963,2015-01-01T00:00:00,2015,01,75.5,",,,W"
Arkansas,GHCND:USW00013964,2015-01-01T00:00:00,2015,01,56.3,",,,W"
Arkansas,GHCND:USW00013971,2015-01-01T00:00:00,2015,01,46.2,",,,W"
Arkansas,GHCND:USW00013977,2015-01-01T00:00:00,2015,01,107.7,",,,W"
