State,Station_ID,Date,Year,Month,Precipitation_mm,Attributes
New Jersey,GHCND:US1NJMD0043,2015-01-01T00:00:00,2015,01,121.5,",,,N"
New Jersey,GHCND:US1NJMD0045,2015-01-01T00:00:00,2015,01,121.0,",,,N"
New Jersey,GHCND:US1NJMD0062,2015-01-01T00:00:00,2015,01,129.5,",,,N"
New Jersey,GHCND:US1NJMD0063,2015-01-01T00:00:00,2015,01,143.4,"1,,,N"
New Jersey,GHCND:US1NJMN0006,2015-01-01T00:00:00,2015,01,133.6,",,,N"
New Jersey,GHCND:US1NJMN0010,2015-01-01T00:00:00,2015,01,135.7,",,,N"
New Jersey,GHCND:US1NJMN0017,2015-01-01T00:00:00,2015,01,148.5,",,,N"
New Jersey,GHCND:US1NJMN0020,2015-01-01T00:00:00,2015,01,148.9,"1,,,N"
New Jersey,GHCND:US1NJMN0024,2015-01-01T00:00:00,2015,01,156.4,",,,N"
New Jersey,GHCND:US1NJMN0048,2015-01-01T00:00:00,2015,01,141.5,",,,N"
New Jersey,GHCND:US1NJMN0055,2015-01-01T00:00:00,2015,01,148.2,",,,N"
New Jersey,GHCND:US1NJMN0064,2015-01-01T00:00:00,2015,01,147.3,",,,N"
New Jersey,GHCND:US1NJMS0004,2015-01-01T00:00:00,2015,01,103.8,",,,N"
New Jersey,GHCND:US1NJMS0006,2015-01-01T00:00:00,2015,01,104.4,",,,N"
New Jersey,GHCND:US1NJMS0011,2015-01-01T00:00:00,2015,01,107.8,",,,N"
New Jersey,GHCND:US1NJMS0015,2015-01-01T00:00:00,2015,01,83.6,"4,a,,N"
New Jersey,GHCND:US1NJMS0018,2015-01-01T00:00:00,2015,01,99.9,",,,N"
New Jersey,GHCND:US1NJMS0019,2015-01-01T00:00:00,2015,01,115.1,"2,,,N"
New Jersey,GHCND:US1NJMS0021,2015-01-01T00:00:00,2015,01,100.4,",,,N"
New Jersey,GHCND:US1NJMS0023,2015-01-01T00:00:00,2015,01,103.1,",,,N"
New Jersey,GHCND:US1NJMS0036,2015-01-01T00:00:00,2015,01,105.1,",,,N"
New Jersey,GHCND:US1NJMS0040,2015-01-01T00:00:00,2015,01,120.1,"2,,,N"
New Jersey,GHCND:US1NJMS0049,2015-01-01T00:00:00,2015,01,109.7,",,,N"
New Jersey,GHCND:US1NJMS0051,2015-01-01T00:00:00,2015,01,90.0,"1,,,N"
New Jersey,GHCND:US1NJMS0054,2015-01-01T00:00:00,2015,01,101.3,"1,,,N"
New Jersey,GHCND:US1NJMS0061,2015-01-01T00:00:00,2015,01,97.7,",a,,N"
New Jersey,GHCND:US1NJMS0071,2015-01-01T00:00:00,2015,01,100.1,"2,,,N"
New Jersey,GHCND:US1NJMS0072,2015-01-01T00:00:00,2015,01,101.1,"1,a,,N"
New Jersey,GHCND:US1NJMS0073,2015-01-01T00:00:00,2015,01,107.9,",,,N"
New Jersey,GHCND:US1NJOC0006,2015-01-01T00:00:00,2015,01,146.5,",,,N"
New Jersey,GHCND:US1NJOC0013,2015-01-01T00:00:00,2015,01,149.8,",,,N"
New Jersey,GHCND:US1NJOC0017,2015-01-01T00:00:00,2015,01,154.0,",,,N"
New Jersey,GHCND:US1NJOC0036,2015-01-01T00:00:00,2015,01,120.8,",,,N"
New Jersey,GHCND:US1NJOC0051,2015-01-01T00:00:00,2015,01,127.1,",,,N"
New Jersey,GHCND:US1NJOC0053,2015-01-01T00:00:00,2015,01,248.4,"3,a,,N"
New Jersey,GHCND:US1NJOC0056,2015-01-01T00:00:00,2015,01,146.3,",,,N"
New Jersey,GHCND:US1NJOC0058,2015-01-01T00:00:00,2015,01,135.3,",a,,N"
New Jersey,GHCND:US1NJOC0063,2015-01-01T00:00:00,2015,01,128.5,"2,a,,N"
New Jersey,GHCND:US1NJOC0066,2015-01-01T00:00:00,2015,01,104.0,"5,,,N"
New Jersey,GHCND:US1NJPS0005,2015-01-01T00:00:00,2015,01,116.0,",,,N"
New Jersey,GHCND:US1NJPS0012,2015-01-01T00:00:00,2015,01,116.8,",,,N"
New Jersey,GHCND:US1NJPS0014,2015-01-01T00:00:00,2015,01,111.4,",,,N"
New Jersey,GHCND:US1NJPS0021,2015-01-01T00:00:00,2015,01,96.0,",,,N"
New Jersey,GHCND:US1NJPS0025,2015-01-01T00:00:00,2015,01,81.9,"2,,,N"
New Jersey,GHCND:US1NJSL0002,2015-01-01T00:00:00,2015,01,123.9,",,,N"
New Jersey,GHCND:US1NJSL0003,2015-01-01T00:00:00,2015,01,148.2,"1,,,N"
New Jersey,GHCND:US1NJSL0007,2015-01-01T00:00:00,2015,01,77.5,"1,,,N"
New Jersey,GHCND:US1NJSM0001,2015-01-01T00:00:00,2015,01,124.2,",,,N"
New Jersey,GHCND:US1NJSM0003,2015-01-01T00:00:00,2015,01,126.7,",,,N"
New Jersey,GHCND:US1NJSM0004,2015-01-01T00:00:00,2015,01,111.1,",,,N"
New Jersey,GHCND:US1NJSM0005,2015-01-01T00:00:00,2015,01,108.3,",,,N"
New Jersey,GHCND:US1NJSM0011,2015-01-01T00:00:00,2015,01,108.2,",,,N"
New Jersey,GHCND:US1NJSM0012,2015-01-01T00:00:00,2015,01,126.4,",a,,N"
New Jersey,GHCND:US1NJSM0021,2015-01-01T00:00:00,2015,01,118.8,",,,N"
New Jersey,GHCND:US1NJSM0022,2015-01-01T00:00:00,2015,01,126.4,",a,,N"
New Jersey,GHCND:US1NJSM0023,2015-01-01T00:00:00,2015,01,115.6,"1,,,N"
New Jersey,GHCND:US1NJSM0026,2015-01-01T00:00:00,2015,01,117.7,",,,N"
New Jersey,GHCND:US1NJSM0031,2015-01-01T00:00:00,2015,01,81.8,"4,,,N"
New Jersey,GHCND:US1NJSM0039,2015-01-01T00:00:00,2015,01,116.7,"1,,,N"
New Jersey,GHCND:US1NJSM0040,2015-01-01T00:00:00,2015,01,113.5,"1,a,,N"
New Jersey,GHCND:US1NJSM0056,2015-01-01T00:00:00,2015,01,124.9,"1,,,N"
New Jersey,GHCND:US1NJSM0057,2015-01-01T00:00:00,2015,01,115.0,",,,N"
New Jersey,GHCND:US1NJSM0061,2015-01-01T00:00:00,2015,01,120.5,"2,,,N"
New Jersey,GHCND:US1NJSM0062,2015-01-01T00:00:00,2015,01,92.0,"4,,,N"
New Jersey,GHCND:US1NJSS0001,2015-01-01T00:00:00,2015,01,88.3,",,,N"
New Jersey,GHCND:US1NJSS0007,2015-01-01T00:00:00,2015,01,90.4,",,,N"
New Jersey,GHCND:US1NJSS0020,2015-01-01T00:00:00,2015,01,79.3,"4,,,N"
New Jersey,GHCND:US1NJSS0028,2015-01-01T00:00:00,2015,01,69.9,",,,N"
New Jersey,GHCND:US1NJUN0014,2015-01-01T00:00:00,2015,01,107.9,"5,,,N"
New Jersey,GHCND:US1NJUN0017,2015-01-01T00:00:00,2015,01,105.6,"2,,,N"
New Jersey,GHCND:US1NJWR0001,2015-01-01T00:00:00,2015,01,87.8,",,,N"
New Jersey,GHCND:US1NJWR0002,2015-01-01T00:00:00,2015,01,84.5,"2,,,N"
New Jersey,GHCND:US1NJWR0005,2015-01-01T00:00:00,2015,01,90.4,"2,,,N"
New Jersey,GHCND:US1NJWR0008,2015-01-01T00:00:00,2015,01,75.0,"2,,,N"
New Jersey,GHCND:US1NJWR0017,2015-01-01T00:00:00,2015,01,85.1,"2,,,N"
New Jersey,GHCND:US1NJWR0020,2015-01-01T00:00:00,2015,01,64.0,"5,a,,N"
New Jersey,GHCND:US1NJWR0021,2015-01-01T00:00:00,2015,01,97.0,",,,N"
New Jersey,GHCND:US1NJWR0022,2015-01-01T00:00:00,2015,01,71.1,",a,,N"
New Jersey,GHCND:US1NJWR0023,2015-01-01T00:00:00,2015,01,87.8,",,,N"
New Jersey,GHCND:US1NJWR0029,2015-01-01T00:00:00,2015,01,90.7,",a,,N"
New Jersey,GHCND:USC00280734,2015-01-01T00:00:00,2015,01,90.3,"1,,,7"
New Jersey,GHCND:USC00280847,2015-01-01T00:00:00,2015,01,62.2,",,,7"
New Jersey,GHCND:USC00280907,2015-01-01T00:00:00,2015,01,52.3,"1,,,7"
New Jersey,GHCND:USC00280927,2015-01-01T00:00:00,2015,01,110.0,",,,7"
New Jersey,GHCND:USC00281327,2015-01-01T00:00:00,2015,01,92.4,"1,a,,7"
New Jersey,GHCND:USC00281335,2015-01-01T00:00:00,2015,01,113.1,",,,7"
New Jersey,GHCND:USC00281351,2015-01-01T00:00:00,2015,01,104.3,",,,7"
New Jersey,GHCND:USC00281582,2015-01-01T00:00:00,2015,01,90.4,"2,,,7"
New Jersey,GHCND:USC00282023,2015-01-01T00:00:00,2015,01,121.7,",,,7"
New Jersey,GHCND:USC00283029,2015-01-01T00:00:00,2015,01,107.7,",,,7"
New Jersey,GHCND:USC00283181,2015-01-01T00:00:00,2015,01,125.6,"1,,,7"
New Jersey,GHCND:USC00283662,2015-01-01T00:00:00,2015,01,127.5,"1,,,7"
New Jersey,GHCND:USC00283704,2015-01-01T00:00:00,2015,01,127.7,",,,7"
New Jersey,GHCND:USC00283951,2015-01-01T00:00:00,2015,01,98.9,"3,,,7"
New Jersey,GHCND:USC00284229,2015-01-01T00:00:00,2015,01,114.9,",,,7"
New Jersey,GHCND:USC00284635,2015-01-01T00:00:00,2015,01,111.3,",,,7"
New Jersey,GHCND:USC00284987,2015-01-01T00:00:00,2015,01,151.5,",,,7"
New Jersey,GHCND:USC00285243,2015-01-01T00:00:00,2015,01,116.5,",,,Z"
New Jersey,GHCND:USC00285346,2015-01-01T00:00:00,2015,01,138.8,",a,,7"
New Jersey,GHCND:USC00286055,2015-01-01T00:00:00,2015,01,127.6,",,,7"
New Jersey,GHCND:USC00286460,2015-01-01T00:00:00,2015,01,89.5,"1,a,,7"
New Jersey,GHCND:USC00286864,2015-01-01T00:00:00,2015,01,152.8,",,,7"
New Jersey,GHCND:USC00286964,2015-01-01T00:00:00,2015,01,118.3,",,,7"
New Jersey,GHCND:USC00286979,2015-01-01T00:00:00,2015,01,77.1,"1,,,7"
New Jersey,GHCND:USC00287301,2015-01-01T00:00:00,2015,01,102.6,",,,7"
New Jersey,GHCND:USC00287486,2015-01-01T00:00:00,2015,01,84.6,"2,,,7"
New Jersey,GHCND:USC00287936,2015-01-01T00:00:00,2015,01,140.4,",,,7"
New Jersey,GHCND:USC00288173,2015-01-01T00:00:00,2015,01,131.4,",,,7"
New Jersey,GHCND:USC00288644,2015-01-01T00:00:00,2015,01,76.8,",,,7"
New Jersey,GHCND:USC00289187,2015-01-01T00:00:00,2015,01,46.1,",,,7"
New Jersey,GHCND:USC00289363,2015-01-01T00:00:00,2015,01,123.3,",,,7"
New Jersey,GHCND:USC00306774,2015-01-01T00:00:00,2015,01,69.5,",,,7"
New Jersey,GHCND:USW00013724,2015-01-01T00:00:00,2015,01,108.2,"3,,,W"
New Jersey,GHCND:USW00013735,2015-01-01T00:00:00,2015,01,126.7,",,,W"
New Jersey,GHCND:USW00014734,2015-01-01T00:00:00,2015,01,112.3,",,,W"
New Jersey,GHCND:USW00014792,2015-01-01T00:00:00,2015,01,125.4,",,,W"
New Jersey,GHCND:USW00054743,2015-01-01T00:00:00,2015,01,92.0,",,,W"
New Jersey,GHCND:USW00054779,2015-01-01T00:00:00,2015,01,83.9,",,,W"
New Jersey,GHCND:USW00054785,2015-01-01T00:00:00,2015,01,92.9,",,,W"
New Jersey,GHCND:USW00054793,2015-01-01T00:00:00,2015,01,69.8,",,,W"
New Jersey,GHCND:USW00093730,2015-01-01T00:00:00,2015,01,134.2,",,,W"
New Jersey,GHCND:USW00093780,2015-01-01T00:00:00,2015,01,116.0,",,,W"
New Jersey,GHCND:USW00094741,2015-01-01T00:00:00,2015,01,138.5,",,,W"
New Jersey,GHCND:US1NJAT0001,2015-02-01T00:00:00,2015,02,70.1,",,,N"
New Jersey,GHCND:US1NJAT0005,2015-02-01T00:00:00,2015,02,69.3,",,,N"
New Jersey,GHCND:US1NJAT0013,2015-02-01T00:00:00,2015,02,68.8,",,,N"
New Jersey,GHCND:US1NJAT0015,2015-02-01T00:00:00,2015,02,68.1,",,,N"
New Jersey,GHCND:US1NJAT0017,2015-02-01T00:00:00,2015,02,67.0,"3,,,N"
New Jersey,GHCND:US1NJBG0002,2015-02-01T00:00:00,2015,02,47.5,",a,,N"
New Jersey,GHCND:US1NJBG0015,2015-02-01T00:00:00,2015,02,45.0,"1,,,N"
New Jersey,GHCND:US1NJBG0017,2015-02-01T00:00:00,2015,02,52.6,",,,N"
New Jersey,GHCND:US1NJBG0023,2015-02-01T00:00:00,2015,02,52.9,",,,N"
New Jersey,GHCND:US1NJBG0029,2015-02-01T00:00:00,2015,02,52.2,",,,N"
New Jersey,GHCND:US1NJBG0030,2015-02-01T00:00:00,2015,02,50.3,",,,N"
New Jersey,GHCND:US1NJBG0037,2015-02-01T00:00:00,2015,02,58.6,",,,N"
New Jersey,GHCND:US1NJBT0003,2015-02-01T00:00:00,2015,02,65.3,",,,N"
New Jersey,GHCND:US1NJBT0004,2015-02-01T00:00:00,2015,02,69.7,",,,N"
New Jersey,GHCND:US1NJBT0005,2015-02-01T00:00:00,2015,02,68.2,",,,N"
New Jersey,GHCND:US1NJBT0006,2015-02-01T00:00:00,2015,02,69.9,"2,,,N"
New Jersey,GHCND:US1NJBT0025,2015-02-01T00:00:00,2015,02,65.8,",a,,N"
New Jersey,GHCND:US1NJBT0028,2015-02-01T00:00:00,2015,02,67.6,"2,,,N"
New Jersey,GHCND:US1NJBT0029,2015-02-01T00:00:00,2015,02,68.9,",,,N"
New Jersey,GHCND:US1NJBT0032,2015-02-01T00:00:00,2015,02,66.6,",,,N"
New Jersey,GHCND:US1NJCD0001,2015-02-01T00:00:00,2015,02,59.4,",,,N"
New Jersey,GHCND:US1NJCD0010,2015-02-01T00:00:00,2015,02,35.4,"5,,,N"
New Jersey,GHCND:US1NJCM0002,2015-02-01T00:00:00,2015,02,69.0,",,,N"
New Jersey,GHCND:US1NJCM0007,2015-02-01T00:00:00,2015,02,74.1,",a,,N"
New Jersey,GHCND:US1NJCM0011,2015-02-01T00:00:00,2015,02,69.2,"1,,,N"
New Jersey,GHCND:US1NJCM0012,2015-02-01T00:00:00,2015,02,74.0,",,,N"
New Jersey,GHCND:US1NJCM0017,2015-02-01T00:00:00,2015,02,70.9,",,,N"
New Jersey,GHCND:US1NJCM0029,2015-02-01T00:00:00,2015,02,60.6,"1,a,,N"
New Jersey,GHCND:US1NJCM0034,2015-02-01T00:00:00,2015,02,48.2,"3,a,,N"
New Jersey,GHCND:US1NJCN0005,2015-02-01T00:00:00,2015,02,66.9,",,,N"
New Jersey,GHCND:US1NJCN0011,2015-02-01T00:00:00,2015,02,70.3,"4,,,N"
New Jersey,GHCND:US1NJCN0017,2015-02-01T00:00:00,2015,02,56.7,"2,,,N"
New Jersey,GHCND:US1NJCN0022,2015-02-01T00:00:00,2015,02,63.3,",,,N"
New Jersey,GHCND:US1NJGL0001,2015-02-01T00:00:00,2015,02,67.1,",,,N"
New Jersey,GHCND:US1NJGL0006,2015-02-01T00:00:00,2015,02,74.6,",,,N"
New Jersey,GHCND:US1NJGL0012,2015-02-01T00:00:00,2015,02,63.7,"1,,,N"
New Jersey,GHCND:US1NJGL0029,2015-02-01T00:00:00,2015,02,62.8,",,,N"
New Jersey,GHCND:US1NJGL0037,2015-02-01T00:00:00,2015,02,65.5,"4,,,N"
New Jersey,GHCND:US1NJHD0002,2015-02-01T00:00:00,2015,02,62.6,"3,,,N"
New Jersey,GHCND:US1NJHN0001,2015-02-01T00:00:00,2015,02,53.2,"3,,,N"
New Jersey,GHCND:US1NJHN0003,2015-02-01T00:00:00,2015,02,52.4,",,,N"
New Jersey,GHCND:US1NJHN0004,2015-02-01T00:00:00,2015,02,48.8,",,,N"
New Jersey,GHCND:US1NJHN0007,2015-02-01T00:00:00,2015,02,60.7,",,,N"
New Jersey,GHCND:US1NJHN0010,2015-02-01T00:00:00,2015,02,56.9,",,,N"
New Jersey,GHCND:US1NJHN0012,2015-02-01T00:00:00,2015,02,58.1,",,,N"
New Jersey,GHCND:US1NJHN0015,2015-02-01T00:00:00,2015,02,55.2,",,,N"
New Jersey,GHCND:US1NJHN0018,2015-02-01T00:00:00,2015,02,63.3,",,,N"
New Jersey,GHCND:US1NJHN0019,2015-02-01T00:00:00,2015,02,45.0,",,,N"
New Jersey,GHCND:US1NJHN0021,2015-02-01T00:00:00,2015,02,34.0,",,,N"
New Jersey,GHCND:US1NJHN0029,2015-02-01T00:00:00,2015,02,55.8,",,,N"
New Jersey,GHCND:US1NJHN0031,2015-02-01T00:00:00,2015,02,52.9,",,,N"
New Jersey,GHCND:US1NJMC0001,2015-02-01T00:00:00,2015,02,57.6,",,,N"
New Jersey,GHCND:US1NJMC0002,2015-02-01T00:00:00,2015,02,69.6,",,,N"
New Jersey,GHCND:US1NJMC0003,2015-02-01T00:00:00,2015,02,71.4,",,,N"
New Jersey,GHCND:US1NJMC0005,2015-02-01T00:00:00,2015,02,64.2,",,,N"
New Jersey,GHCND:US1NJMC0009,2015-02-01T00:00:00,2015,02,70.0,",a,,N"
New Jersey,GHCND:US1NJMC0011,2015-02-01T00:00:00,2015,02,70.5,",,,N"
New Jersey,GHCND:US1NJMC0016,2015-02-01T00:00:00,2015,02,72.9,",,,N"
New Jersey,GHCND:US1NJMC0027,2015-02-01T00:00:00,2015,02,53.5,",,,N"
New Jersey,GHCND:US1NJMC0029,2015-02-01T00:00:00,2015,02,64.5,",a,,N"
New Jersey,GHCND:US1NJMC0030,2015-02-01T00:00:00,2015,02,66.3,"1,,,N"
New Jersey,GHCND:US1NJMC0038,2015-02-01T00:00:00,2015,02,77.3,",,,N"
New Jersey,GHCND:US1NJMD0002,2015-02-01T00:00:00,2015,02,64.0,",a,,N"
New Jersey,GHCND:US1NJMD0009,2015-02-01T00:00:00,2015,02,62.6,",,,N"
New Jersey,GHCND:US1NJMD0028,2015-02-01T00:00:00,2015,02,64.7,"3,,,N"
New Jersey,GHCND:US1NJMD0043,2015-02-01T00:00:00,2015,02,53.2,",,,N"
New Jersey,GHCND:US1NJMD0045,2015-02-01T00:00:00,2015,02,51.8,",,,N"
New Jersey,GHCND:US1NJMD0062,2015-02-01T00:00:00,2015,02,71.0,",,,N"
New Jersey,GHCND:US1NJMD0063,2015-02-01T00:00:00,2015,02,41.4,"3,,,N"
New Jersey,GHCND:US1NJMN0006,2015-02-01T00:00:00,2015,02,74.9,",,,N"
New Jersey,GHCND:US1NJMN0010,2015-02-01T00:00:00,2015,02,77.9,"1,,,N"
New Jersey,GHCND:US1NJMN0017,2015-02-01T00:00:00,2015,02,86.3,",,,N"
New Jersey,GHCND:US1NJMN0020,2015-02-01T00:00:00,2015,02,16.2,"4,,,N"
New Jersey,GHCND:US1NJMN0024,2015-02-01T00:00:00,2015,02,85.1,",,,N"
New Jersey,GHCND:US1NJMN0048,2015-02-01T00:00:00,2015,02,76.5,",,,N"
New Jersey,GHCND:US1NJMN0055,2015-02-01T00:00:00,2015,02,90.4,",,,N"
New Jersey,GHCND:US1NJMN0064,2015-02-01T00:00:00,2015,02,76.7,",,,N"
New Jersey,GHCND:US1NJMS0004,2015-02-01T00:00:00,2015,02,50.2,",,,N"
New Jersey,GHCND:US1NJMS0006,2015-02-01T00:00:00,2015,02,53.9,",,,N"
New Jersey,GHCND:US1NJMS0011,2015-02-01T00:00:00,2015,02,55.4,"1,,,N"
New Jersey,GHCND:US1NJMS0018,2015-02-01T00:00:00,2015,02,58.5,",,,N"
New Jersey,GHCND:US1NJMS0019,2015-02-01T00:00:00,2015,02,36.0,"2,,,N"
New Jersey,GHCND:US1NJMS0021,2015-02-01T00:00:00,2015,02,47.9,",a,,N"
New Jersey,GHCND:US1NJMS0023,2015-02-01T00:00:00,2015,02,56.2,",,,N"
New Jersey,GHCND:US1NJMS0031,2015-02-01T00:00:00,2015,02,64.5,",,,N"
New Jersey,GHCND:US1NJMS0036,2015-02-01T00:00:00,2015,02,46.6,"5,,,N"
New Jersey,GHCND:US1NJMS0040,2015-02-01T00:00:00,2015,02,25.9,"4,,,N"
New Jersey,GHCND:US1NJMS0042,2015-02-01T00:00:00,2015,02,55.0,",,,N"
New Jersey,GHCND:US1NJMS0049,2015-02-01T00:00:00,2015,02,51.5,",,,N"
New Jersey,GHCND:US1NJMS0051,2015-02-01T00:00:00,2015,02,39.7,"2,,,N"
New Jersey,GHCND:US1NJMS0054,2015-02-01T00:00:00,2015,02,45.7,"1,,,N"
New Jersey,GHCND:US1NJMS0059,2015-02-01T00:00:00,2015,02,28.9,"1,,,N"
New Jersey,GHCND:US1NJMS0060,2015-02-01T00:00:00,2015,02,61.0,"2,a,,N"
New Jersey,GHCND:US1NJMS0061,2015-02-01T00:00:00,2015,02,58.4,"1,,,N"
New Jersey,GHCND:US1NJMS0071,2015-02-01T00:00:00,2015,02,36.1,"5,,,N"
New Jersey,GHCND:US1NJMS0072,2015-02-01T00:00:00,2015,02,53.8,",,,N"
New Jersey,GHCND:US1NJMS0073,2015-02-01T00:00:00,2015,02,48.0,",,,N"
New Jersey,GHCND:US1NJOC0006,2015-02-01T00:00:00,2015,02,72.9,"1,,,N"
