Area,AP Ratio,District,Season,Avg Temp,Avg Humidity,Crop Name,Transplant,Growth,Harvest,Production,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,FPAR,LST_Kelvin,Soil_Moisture_mm,NDVI_Season_Mean,NDVI_Season_Max,NDVI_Season_Min,NDVI_Season_Std,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Moisture_Ratio,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Wind_Min,Rain_Temp_Ratio,Extreme_Heat_Risk,Is_Extreme_Heat,is_extreme_Heat_Stress_Days,is_extreme_Wind_Max,Yield
4351,0.4755228683,Rangpur,Kharif 2,22.5,75.0,Rape & Mustard,October,Nov To Feb,Feb To April,2069,30,15.0,65,85,0.4375861691127291,1.6601136274249342,5.358408519577032,301.27579220008016,25.34282907947204,0.4750418545961506,0.6744499663546515,0.2587256418101652,0.1797839739104832,0.4157243245444862,0.3784592287416943,655.870952011207,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.1865,0.2036,0.0171,1.1215,Moderate,910.51,0.0,2.0784552845528457,6.67,0.1,32.61,Low Risk,0,0,0,0.47552286830613655
8222,0.7675747993,Rangpur,Kharif 2,17.5,67.5,Tobacco,October,Nov To Feb,Feb To April,6311,20,15.0,50,85,0.4375861691127291,1.6601136274249342,5.358408519577032,301.27579220008016,25.34282907947204,0.4750418545961506,0.6744499663546515,0.2587256418101652,0.1797839739104832,0.4157243245444862,0.3784592287416943,655.870952011207,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.1865,0.2036,0.0171,1.1215,Moderate,910.51,0.0,2.0784552845528457,6.67,0.1,32.61,Low Risk,0,0,0,0.7675747993189005
100,3.76,Rangpur,Kharif 1,20.5,72.5,Date Palm,April,April To May,Feb To March,376,35,6.0,60,85,0.331052772471412,1.0149135671891796,3.48760615724044,302.1215613537444,22.662185586800007,0.2434905813790625,0.4001486941371419,0.0468616342173195,0.1476873325734641,0.3532870599198224,0.606542280760941,985.0492344640646,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.1731,0.1856,0.0125,1.1071,Moderate,1198.2,31.0,2.29344262295082,5.95,0.08,42.47,High Risk,1,0,0,3.76
215,0.5255813953,Rangpur,Kharif 2,15.0,90.0,Lentil,October,Nov To Feb,Feb To March,113,20,10.0,85,95,0.4375861691127291,1.6601136274249342,5.358408519577032,301.27579220008016,25.34282907947204,0.4750418545961506,0.6744499663546515,0.2587256418101652,0.1797839739104832,0.4157243245444862,0.3784592287416943,655.870952011207,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.188,0.2088,0.0208,1.1476,Moderate,910.51,0.0,2.0784552845528457,6.67,0.1,32.61,Low Risk,0,0,0,0.5255813953488372
320,2.61875,Rangpur,Rabi,20.0,60.0,Boroi,November,December To February,February To March,838,25,15.0,50,70,0.276910071466818,0.9261363634172812,4.312747053023797,297.7434083952469,11.45346209424973,0.3888503140062067,0.5272187009814302,0.2976599417574164,0.110333604642324,0.2295587592240138,0.2837431285719959,941.3737150888076,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.1824,0.2012,0.0189,1.1394,Moderate,85.09,0.0,1.4260833333333334,7.0,0.06,4.54,Low Risk,0,0,0,2.61875
19,6.263157895,Rangpur,Kharif 1,32.5,65.0,Taramind,February,March To April,February To May,119,40,25.0,50,80,0.331052772471412,1.0149135671891796,3.48760615724044,302.1215613537444,22.662185586800007,0.2434905813790625,0.4001486941371419,0.0468616342173195,0.1476873325734641,0.3532870599198224,0.606542280760941,985.0492344640646,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.1839,0.1936,0.0097,1.0806,Moderate,1198.2,31.0,2.29344262295082,5.95,0.08,42.47,High Risk,1,0,0,6.2631578947368425
2321,5.618698837,Rangpur,Rabi,25.0,80.0,Banana,January,Jan To Jan,Jan,13041,35,15.0,75,85,0.276910071466818,0.9261363634172812,4.312747053023797,297.7434083952469,11.45346209424973,0.3888503140062067,0.5272187009814302,0.2976599417574164,0.110333604642324,0.2295587592240138,0.2837431285719959,941.3737150888076,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.1319,0.1856,0.0536,1.396,Moderate,85.09,0.0,1.4260833333333334,7.0,0.06,4.54,Low Risk,0,0,0,5.618698836708315
121,2.975206612,Rangpur,Rabi,17.5,77.5,Lemon,January,Jan To Jan,Jan,360,25,10.0,60,95,0.276910071466818,0.9261363634172812,4.312747053023797,297.7434083952469,11.45346209424973,0.3888503140062067,0.5272187009814302,0.2976599417574164,0.110333604642324,0.2295587592240138,0.2837431285719959,941.3737150888076,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.1319,0.1856,0.0536,1.396,Moderate,85.09,0.0,1.4260833333333334,7.0,0.06,4.54,Low Risk,0,0,0,2.975206611570248
830,2.893975904,Rangpur,Kharif 2,27.5,72.5,Patal,August,Sep To Jan,Jan To March,2402,35,20.0,60,85,0.4375861691127291,1.6601136274249342,5.358408519577032,301.27579220008016,25.34282907947204,0.4750418545961506,0.6744499663546515,0.2587256418101652,0.1797839739104832,0.4157243245444862,0.3784592287416943,655.870952011207,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.224,0.2334,0.0094,1.0913,Moderate,910.51,0.0,2.0784552845528457,6.67,0.1,32.61,Low Risk,0,0,0,2.8939759036144577
565,4.099115044,Rangpur,Kharif 2,26.5,80.0,Gourd,July,Aug To Jan,Jan To March,2316,35,18.0,75,85,0.4375861691127291,1.6601136274249342,5.358408519577032,301.27579220008016,25.34282907947204,0.4750418545961506,0.6744499663546515,0.2587256418101652,0.1797839739104832,0.4157243245444862,0.3784592287416943,655.870952011207,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.2296,0.2396,0.01,1.0868,Moderate,910.51,0.0,2.0784552845528457,6.67,0.1,32.61,Low Risk,0,0,0,4.099115044247788
540,4.259259259,Rangpur,Kharif 2,30.0,80.0,Betelnut,July,Aug To Jan,Jan To March,2300,35,25.0,70,90,0.4375861691127291,1.6601136274249342,5.358408519577032,301.27579220008016,25.34282907947204,0.4750418545961506,0.6744499663546515,0.2587256418101652,0.1797839739104832,0.4157243245444862,0.3784592287416943,655.870952011207,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.2296,0.2396,0.01,1.0868,Moderate,910.51,0.0,2.0784552845528457,6.67,0.1,32.61,Low Risk,0,0,0,4.2592592592592595
587,3.119250426,Rangpur,Kharif 1,22.5,75.0,Chalkumra,March,April To July,July To Oct,1831,27,18.0,65,85,0.331052772471412,1.0149135671891796,3.48760615724044,302.1215613537444,22.662185586800007,0.2434905813790625,0.4001486941371419,0.0468616342173195,0.1476873325734641,0.3532870599198224,0.606542280760941,985.0492344640646,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.26,0.2593,-0.0007,1.0256,Optimal,1198.2,31.0,2.29344262295082,5.95,0.08,42.47,High Risk,1,0,0,3.119250425894378
317,1.548895899,Rangpur,Kharif 1,25.0,72.5,Kakrol,April,May To July,July To Sep,491,30,20.0,60,85,0.331052772471412,1.0149135671891796,3.48760615724044,302.1215613537444,22.662185586800007,0.2434905813790625,0.4001486941371419,0.0468616342173195,0.1476873325734641,0.3532870599198224,0.606542280760941,985.0492344640646,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.2809,0.2713,-0.0096,0.9674,Optimal,1198.2,31.0,2.29344262295082,5.95,0.08,42.47,High Risk,1,0,0,1.5488958990536277
52,16.23076923,Rangpur,Kharif 2,25.0,70.0,Black Berry,June,July To August,June To September,844,30,20.0,65,75,0.4375861691127291,1.6601136274249342,5.358408519577032,301.27579220008016,25.34282907947204,0.4750418545961506,0.6744499663546515,0.2587256418101652,0.1797839739104832,0.4157243245444862,0.3784592287416943,655.870952011207,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.3228,0.3094,-0.0134,0.9598,Optimal,910.51,0.0,2.0784552845528457,6.67,0.1,32.61,Low Risk,0,0,0,16.23076923076923
720,1.972222222,Rangpur,Kharif 1,23.0,80.0,Jhinga,April,May To June,June To Aug,1420,28,18.0,70,90,0.331052772471412,1.0149135671891796,3.48760615724044,302.1215613537444,22.662185586800007,0.2434905813790625,0.4001486941371419,0.0468616342173195,0.1476873325734641,0.3532870599198224,0.606542280760941,985.0492344640646,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.2702,0.2638,-0.0064,0.977,Optimal,1198.2,31.0,2.29344262295082,5.95,0.08,42.47,High Risk,1,0,0,1.9722222222222223
46,2.086956522,Rangpur,Kharif 2,26.5,75.0,Pineapple,September,Sep To May,June To Aug,96,35,18.0,70,80,0.4375861691127291,1.6601136274249342,5.358408519577032,301.27579220008016,25.34282907947204,0.4750418545961506,0.6744499663546515,0.2587256418101652,0.1797839739104832,0.4157243245444862,0.3784592287416943,655.870952011207,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.2344,0.24,0.0056,1.0575,Moderate,910.51,0.0,2.0784552845528457,6.67,0.1,32.61,Low Risk,0,0,0,2.0869565217391304
23269,3.127422751,Rangpur,Kharif 1,27.0,72.5,Maize 1,March,April To May,June To July,72772,34,20.0,60,85,0.331052772471412,1.0149135671891796,3.48760615724044,302.1215613537444,22.662185586800007,0.2434905813790625,0.4001486941371419,0.0468616342173195,0.1476873325734641,0.3532870599198224,0.606542280760941,985.0492344640646,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.2293,0.238,0.0087,1.0724,Moderate,1198.2,31.0,2.29344262295082,5.95,0.08,42.47,High Risk,1,0,0,3.127422751300013
441,1.675736961,Rangpur,Kharif 1,20.0,80.0,Lady’S Finger,April,May To June,June To Sep,739,30,10.0,75,85,0.331052772471412,1.0149135671891796,3.48760615724044,302.1215613537444,22.662185586800007,0.2434905813790625,0.4001486941371419,0.0468616342173195,0.1476873325734641,0.3532870599198224,0.606542280760941,985.0492344640646,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.2809,0.2713,-0.0096,0.9674,Optimal,1198.2,31.0,2.29344262295082,5.95,0.08,42.47,High Risk,1,0,0,1.6757369614512472
211,2.545023697,Rangpur,Kharif 2,18.0,66.5,Carrot,October,Nov To Feb,March,537,21,15.0,47,86,0.4375861691127291,1.6601136274249342,5.358408519577032,301.27579220008016,25.34282907947204,0.4750418545961506,0.6744499663546515,0.2587256418101652,0.1797839739104832,0.4157243245444862,0.3784592287416943,655.870952011207,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.188,0.2088,0.0208,1.1476,Moderate,910.51,0.0,2.0784552845528457,6.67,0.1,32.61,Low Risk,0,0,0,2.5450236966824646
1128,3.27748227,Rangpur,Kharif 2,16.0,85.0,Radish,October,Nov To Feb,March,3697,22,10.0,75,95,0.4375861691127291,1.6601136274249342,5.358408519577032,301.27579220008016,25.34282907947204,0.4750418545961506,0.6744499663546515,0.2587256418101652,0.1797839739104832,0.4157243245444862,0.3784592287416943,655.870952011207,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.188,0.2088,0.0208,1.1476,Moderate,910.51,0.0,2.0784552845528457,6.67,0.1,32.61,Low Risk,0,0,0,3.277482269503546
3226,2.243645381,Rangpur,Rabi,22.5,60.0,Chili,October,Nov To March,March To April,7238,30,15.0,50,70,0.276910071466818,0.9261363634172812,4.312747053023797,297.7434083952469,11.45346209424973,0.3888503140062067,0.5272187009814302,0.2976599417574164,0.110333604642324,0.2295587592240138,0.2837431285719959,941.3737150888076,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.1865,0.2036,0.0171,1.1215,Moderate,85.09,0.0,1.4260833333333334,7.0,0.06,4.54,Low Risk,0,0,0,2.2436453812771235
4980,3.379718876,Rangpur,Rabi,20.0,67.5,Onion,October,Nov To March,March To April,16831,25,15.0,65,70,0.276910071466818,0.9261363634172812,4.312747053023797,297.7434083952469,11.45346209424973,0.3888503140062067,0.5272187009814302,0.2976599417574164,0.110333604642324,0.2295587592240138,0.2837431285719959,941.3737150888076,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.1865,0.2036,0.0171,1.1215,Moderate,85.09,0.0,1.4260833333333334,7.0,0.06,4.54,Low Risk,0,0,0,3.3797188755020082
1006,3.174950298,Rangpur,Rabi,20.0,67.5,Ginger,October,Nov To March,March To April,3194,25,15.0,60,75,0.276910071466818,0.9261363634172812,4.312747053023797,297.7434083952469,11.45346209424973,0.3888503140062067,0.5272187009814302,0.2976599417574164,0.110333604642324,0.2295587592240138,0.2837431285719959,941.3737150888076,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.1865,0.2036,0.0171,1.1215,Moderate,85.09,0.0,1.4260833333333334,7.0,0.06,4.54,Low Risk,0,0,0,3.1749502982107356
4,0.5,Rangpur,Kharif 2,22.5,82.5,Motor,October,Nov To March,March To April,2,30,15.0,75,90,0.4375861691127291,1.6601136274249342,5.358408519577032,301.27579220008016,25.34282907947204,0.4750418545961506,0.6744499663546515,0.2587256418101652,0.1797839739104832,0.4157243245444862,0.3784592287416943,655.870952011207,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.1865,0.2036,0.0171,1.1215,Moderate,910.51,0.0,2.0784552845528457,6.67,0.1,32.61,Low Risk,0,0,0,0.5
119,0.7394957983,Rangpur,Rabi,27.5,85.0,Groundnut,October,Nov To March,March To April,88,35,20.0,80,90,0.276910071466818,0.9261363634172812,4.312747053023797,297.7434083952469,11.45346209424973,0.3888503140062067,0.5272187009814302,0.2976599417574164,0.110333604642324,0.2295587592240138,0.2837431285719959,941.3737150888076,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.1865,0.2036,0.0171,1.1215,Moderate,85.09,0.0,1.4260833333333334,7.0,0.06,4.54,Low Risk,0,0,0,0.7394957983193278
554,2.514440433,Rangpur,Kharif 2,26.5,75.0,Cucumber,September,Nov To March,March To Jun,1393,35,18.0,60,90,0.4375861691127291,1.6601136274249342,5.358408519577032,301.27579220008016,25.34282907947204,0.4750418545961506,0.6744499663546515,0.2587256418101652,0.1797839739104832,0.4157243245444862,0.3784592287416943,655.870952011207,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.2154,0.2238,0.0084,1.0796,Moderate,910.51,0.0,2.0784552845528457,6.67,0.1,32.61,Low Risk,0,0,0,2.5144404332129966
21,19.23809524,Rangpur,Kharif 2,30.0,75.0,Green Palmyra,April,August To October,May,404,35,25.0,60,90,0.4375861691127291,1.6601136274249342,5.358408519577032,301.27579220008016,25.34282907947204,0.4750418545961506,0.6744499663546515,0.2587256418101652,0.1797839739104832,0.4157243245444862,0.3784592287416943,655.870952011207,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.197,0.1949,-0.0021,0.9826,Moderate,910.51,0.0,2.0784552845528457,6.67,0.1,32.61,Low Risk,0,0,0,19.238095238095237
46,0.4347826087,Rangpur,Kharif 2,30.0,70.0,Mug,February,March To May,May,20,35,25.0,60,80,0.4375861691127291,1.6601136274249342,5.358408519577032,301.27579220008016,25.34282907947204,0.4750418545961506,0.6744499663546515,0.2587256418101652,0.1797839739104832,0.4157243245444862,0.3784592287416943,655.870952011207,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.1839,0.1936,0.0097,1.0806,Moderate,910.51,0.0,2.0784552845528457,6.67,0.1,32.61,Low Risk,0,0,0,0.43478260869565216
114,11.4122807,Rangpur,Kharif 1,27.5,80.0,Jambura,April,April To May,May To June,1301,30,25.0,70,90,0.331052772471412,1.0149135671891796,3.48760615724044,302.1215613537444,22.662185586800007,0.2434905813790625,0.4001486941371419,0.0468616342173195,0.1476873325734641,0.3532870599198224,0.606542280760941,985.0492344640646,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.2488,0.2411,-0.0077,0.9697,Moderate,1198.2,31.0,2.29344262295082,5.95,0.08,42.47,High Risk,1,0,0,11.412280701754385
24,0.4583333333,Rangpur,Kharif 2,27.5,48.75,Gram,August,Sep To Oct,Nov,11,35,20.0,45,65,0.4375861691127291,1.6601136274249342,5.358408519577032,301.27579220008016,25.34282907947204,0.4750418545961506,0.6744499663546515,0.2587256418101652,0.1797839739104832,0.4157243245444862,0.3784592287416943,655.870952011207,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.2849,0.276,-0.0089,0.976,Optimal,910.51,0.0,2.0784552845528457,6.67,0.1,32.61,Low Risk,0,0,0,0.4583333333333333
1197,0.4711779449,Rangpur,Kharif 2,27.5,48.75,Mashkalai,August,Sep To Oct,Nov,564,35,20.0,45,65,0.4375861691127291,1.6601136274249342,5.358408519577032,301.27579220008016,25.34282907947204,0.4750418545961506,0.6744499663546515,0.2587256418101652,0.1797839739104832,0.4157243245444862,0.3784592287416943,655.870952011207,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.2849,0.276,-0.0089,0.976,Optimal,910.51,0.0,2.0784552845528457,6.67,0.1,32.61,Low Risk,0,0,0,0.47117794486215536
83,0.734939759,Rangpur,Kharif 2,28.0,48.75,Arhar,August,Sep To Oct,Nov,61,30,26.0,45,65,0.4375861691127291,1.6601136274249342,5.358408519577032,301.27579220008016,25.34282907947204,0.4750418545961506,0.6744499663546515,0.2587256418101652,0.1797839739104832,0.4157243245444862,0.3784592287416943,655.870952011207,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.2849,0.276,-0.0089,0.976,Optimal,910.51,0.0,2.0784552845528457,6.67,0.1,32.61,Low Risk,0,0,0,0.7349397590361446
544,1.709558824,Rangpur,Kharif 1,16.0,67.5,Beans,June,July To Nov,Nov To April,930,22,10.0,60,75,0.331052772471412,1.0149135671891796,3.48760615724044,302.1215613537444,22.662185586800007,0.2434905813790625,0.4001486941371419,0.0468616342173195,0.1476873325734641,0.3532870599198224,0.606542280760941,985.0492344640646,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.2361,0.2421,0.006,1.0627,Moderate,1198.2,31.0,2.29344262295082,5.95,0.08,42.47,High Risk,1,0,0,1.7095588235294117
405055,1.092310921,Rangpur,Kharif 2,26.0,72.5,Aman,June,July To Oct,Nov To Dec,442446,40,12.0,60,85,0.4375861691127291,1.6601136274249342,5.358408519577032,301.27579220008016,25.34282907947204,0.4750418545961506,0.6744499663546515,0.2587256418101652,0.1797839739104832,0.4157243245444862,0.3784592287416943,655.870952011207,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.2779,0.2743,-0.0036,0.996,Optimal,910.51,0.0,2.0784552845528457,6.67,0.1,32.61,Low Risk,0,0,0,1.0923109207391588
914,4.479212254,Rangpur,Rabi,20.0,60.0,Pumpkin,September,Oct To Nov,Nov To Feb,4094,25,15.0,50,70,0.276910071466818,0.9261363634172812,4.312747053023797,297.7434083952469,11.45346209424973,0.3888503140062067,0.5272187009814302,0.2976599417574164,0.110333604642324,0.2295587592240138,0.2837431285719959,941.3737150888076,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.2228,0.2307,0.0079,1.0671,Moderate,85.09,0.0,1.4260833333333334,7.0,0.06,4.54,Low Risk,0,0,0,4.4792122538293215
16,6.6875,Rangpur,Rabi,20.0,60.0,Palmyra Palm,September,Oct To Nov,Nov To Feb,107,25,15.0,50,70,0.276910071466818,0.9261363634172812,4.312747053023797,297.7434083952469,11.45346209424973,0.3888503140062067,0.5272187009814302,0.2976599417574164,0.110333604642324,0.2295587592240138,0.2837431285719959,941.3737150888076,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.2228,0.2307,0.0079,1.0671,Moderate,85.09,0.0,1.4260833333333334,7.0,0.06,4.54,Low Risk,0,0,0,6.6875
980,1.535714286,Rangpur,Rabi,20.0,75.0,Lal Shak,September,Oct To Nov,Nov To Feb,1505,25,15.0,70,80,0.276910071466818,0.9261363634172812,4.312747053023797,297.7434083952469,11.45346209424973,0.3888503140062067,0.5272187009814302,0.2976599417574164,0.110333604642324,0.2295587592240138,0.2837431285719959,941.3737150888076,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.2228,0.2307,0.0079,1.0671,Moderate,85.09,0.0,1.4260833333333334,7.0,0.06,4.54,Low Risk,0,0,0,1.5357142857142858
336,1.577380952,Rangpur,Rabi,20.0,80.0,Laushak,September,Oct To Nov,Nov To Feb,530,25,15.0,70,90,0.276910071466818,0.9261363634172812,4.312747053023797,297.7434083952469,11.45346209424973,0.3888503140062067,0.5272187009814302,0.2976599417574164,0.110333604642324,0.2295587592240138,0.2837431285719959,941.3737150888076,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.2228,0.2307,0.0079,1.0671,Moderate,85.09,0.0,1.4260833333333334,7.0,0.06,4.54,Low Risk,0,0,0,1.5773809523809523
19997,6.400010002,Rangpur,Kharif 1,30.0,75.0,Jute,March,April To Aug,Sep,127981,40,20.0,70,80,0.331052772471412,1.0149135671891796,3.48760615724044,302.1215613537444,22.662185586800007,0.2434905813790625,0.4001486941371419,0.0468616342173195,0.1476873325734641,0.3532870599198224,0.606542280760941,985.0492344640646,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.2587,0.2578,-0.0009,1.0295,Optimal,1198.2,31.0,2.29344262295082,5.95,0.08,42.47,High Risk,1,0,0,6.400010001500225
313,1.584664537,Rangpur,Rabi,25.0,80.0,Danta Shak,March,April To Aug,Sep,496,32,18.0,75,85,0.276910071466818,0.9261363634172812,4.312747053023797,297.7434083952469,11.45346209424973,0.3888503140062067,0.5272187009814302,0.2976599417574164,0.110333604642324,0.2295587592240138,0.2837431285719959,941.3737150888076,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.2587,0.2578,-0.0009,1.0295,Optimal,85.09,0.0,1.4260833333333334,7.0,0.06,4.54,Low Risk,0,0,0,1.584664536741214
261,1.708812261,Rangpur,Rabi,25.0,80.0,Danta,March,April To Aug,Sep,446,32,18.0,75,85,0.276910071466818,0.9261363634172812,4.312747053023797,297.7434083952469,11.45346209424973,0.3888503140062067,0.5272187009814302,0.2976599417574164,0.110333604642324,0.2295587592240138,0.2837431285719959,941.3737150888076,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.2587,0.2578,-0.0009,1.0295,Optimal,85.09,0.0,1.4260833333333334,7.0,0.06,4.54,Low Risk,0,0,0,1.7088122605363985
299,4.341137124,Rangpur,Kharif 1,11.5,77.5,Mukhi Kachu,April,May To Sep,Sep To Feb,1298,15,8.0,65,90,0.331052772471412,1.0149135671891796,3.48760615724044,302.1215613537444,22.662185586800007,0.2434905813790625,0.4001486941371419,0.0468616342173195,0.1476873325734641,0.3532870599198224,0.606542280760941,985.0492344640646,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.2444,0.2457,0.0014,1.0262,Moderate,1198.2,31.0,2.29344262295082,5.95,0.08,42.47,High Risk,1,0,0,4.34113712374582
290,2.0,Rangpur,Kharif 1,27.5,90.0,Kolmi Shak,March,April To Aug,Sep To Oct,580,35,20.0,80,100,0.331052772471412,1.0149135671891796,3.48760615724044,302.1215613537444,22.662185586800007,0.2434905813790625,0.4001486941371419,0.0468616342173195,0.1476873325734641,0.3532870599198224,0.606542280760941,985.0492344640646,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.26,0.2593,-0.0007,1.0256,Optimal,1198.2,31.0,2.29344262295082,5.95,0.08,42.47,High Risk,1,0,0,2.0
193,8.880829016,Rangpur,Kharif 1,29.0,67.5,Guava,April,April To May,June,1714,35,23.0,50,85,0.331052772471412,1.0149135671891796,3.48760615724044,302.1215613537444,22.662185586800007,0.2434905813790625,0.4001486941371419,0.0468616342173195,0.1476873325734641,0.3532870599198224,0.606542280760941,985.0492344640646,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.2344,0.24,0.0056,1.0575,Moderate,1198.2,31.0,2.29344262295082,5.95,0.08,42.47,High Risk,1,0,0,8.880829015544041
7,3.142857143,Rangpur,Kharif 1,21.5,82.5,Dalim,April,April To May,June,22,38,5.0,70,95,0.331052772471412,1.0149135671891796,3.48760615724044,302.1215613537444,22.662185586800007,0.2434905813790625,0.4001486941371419,0.0468616342173195,0.1476873325734641,0.3532870599198224,0.606542280760941,985.0492344640646,5.6,12.12,1.24,30.27,32.89,36.88,1.3,9.77,Optimal,Loamy,0.2344,0.24,0.0056,1.0575,Moderate,1198.2,31.0,2.29344262295082,5.95,0.08,42.47,High Risk,1,0,0,3.142857142857143
1843,1.174715138,Satkhira,Rabi,17.75,55.0,Wheat,December,Jan To March,April,2165,20,15.5,50,65,0.2614574128984902,2.1021137388097326,5.20320147995209,297.6135023711131,10.605977275424005,0.4321766185988085,0.4835354065029546,0.4115941841061277,0.0343266456100307,0.0719412223968269,0.0794273547729714,635.7174659275661,5.93,20.48,2.1,32.6,23.58,43.84,1.27,9.75,Optimal,Loamy,0.2616,0.3272,0.0656,1.2654,Optimal,158.44,0.0,1.2484166666666667,3.91,0.11,7.99,Low Risk,0,0,0,1.1747151383613674
146,2.828767123,Satkhira,Rabi,20.5,60.0,Maize 2,December,Jan To March,April,413,27,14.0,50,70,0.2614574128984902,2.1021137388097326,5.20320147995209,297.6135023711131,10.605977275424005,0.4321766185988085,0.4835354065029546,0.4115941841061277,0.0343266456100307,0.0719412223968269,0.0794273547729714,635.7174659275661,5.93,20.48,2.1,32.6,23.58,43.84,1.27,9.75,Optimal,Loamy,0.2616,0.3272,0.0656,1.2654,Optimal,158.44,0.0,1.2484166666666667,3.91,0.11,7.99,Low Risk,0,0,0,2.828767123287671
185546,1.593098207,Satkhira,Rabi,26.0,72.5,Boro,November,Dec To March,April,295593,40,12.0,60,85,0.2614574128984902,2.1021137388097326,5.20320147995209,297.6135023711131,10.605977275424005,0.4321766185988085,0.4835354065029546,0.4115941841061277,0.0343266456100307,0.0719412223968269,0.0794273547729714,635.7174659275661,5.93,20.48,2.1,32.6,23.58,43.84,1.27,9.75,Optimal,Loamy,0.2823,0.3435,0.0611,1.2376,Optimal,158.44,0.0,1.2484166666666667,3.91,0.11,7.99,Low Risk,0,0,0,1.5930982074525994
