State,Station_ID,Date,Year,Month,Precipitation_mm,Attributes
Alabama,GHCND:US1ALDK0009,2015-01-01T00:00:00,2015,01,84.6,",,,N"
Alabama,GHCND:US1ALDK0012,2015-01-01T00:00:00,2015,01,84.4,"2,,,N"
Alabama,GHCND:US1ALDL0001,2015-01-01T00:00:00,2015,01,86.5,"1,,,N"
Alabama,GHCND:US1ALDS0001,2015-01-01T00:00:00,2015,01,133.9,",,,N"
Alabama,GHCND:US1ALEL0004,2015-01-01T00:00:00,2015,01,106.6,",,,N"
Alabama,GHCND:US1ALEL0018,2015-01-01T00:00:00,2015,01,108.7,",,,N"
Alabama,GHCND:US1ALEL0022,2015-01-01T00:00:00,2015,01,133.5,",,,N"
Alabama,GHCND:US1ALEL0024,2015-01-01T00:00:00,2015,01,116.9,",,,N"
Alabama,GHCND:US1ALES0001,2015-01-01T00:00:00,2015,01,122.4,"1,a,,N"
Alabama,GHCND:US1ALET0004,2015-01-01T00:00:00,2015,01,103.5,",,,N"
Alabama,GHCND:US1ALFY0001,2015-01-01T00:00:00,2015,01,162.5,",,,N"
Alabama,GHCND:US1ALHS0006,2015-01-01T00:00:00,2015,01,91.3,",,,N"
Alabama,GHCND:US1ALJC0003,2015-01-01T00:00:00,2015,01,115.3,"2,,,N"
Alabama,GHCND:US1ALJC0007,2015-01-01T00:00:00,2015,01,42.2,"4,,,N"
Alabama,GHCND:US1ALJC0008,2015-01-01T00:00:00,2015,01,103.7,"1,a,,N"
Alabama,GHCND:US1ALJC0009,2015-01-01T00:00:00,2015,01,102.4,"2,,,N"
Alabama,GHCND:US1ALJC0012,2015-01-01T00:00:00,2015,01,112.8,",,,N"
Alabama,GHCND:US1ALJC0016,2015-01-01T00:00:00,2015,01,112.3,"2,,,N"
Alabama,GHCND:US1ALJF0011,2015-01-01T00:00:00,2015,01,145.4,"1,a,,N"
Alabama,GHCND:US1ALJF0024,2015-01-01T00:00:00,2015,01,128.3,"2,a,,N"
Alabama,GHCND:US1ALJF0025,2015-01-01T00:00:00,2015,01,130.6,",,,N"
Alabama,GHCND:US1ALJF0037,2015-01-01T00:00:00,2015,01,131.1,",,,N"
Alabama,GHCND:US1ALJF0038,2015-01-01T00:00:00,2015,01,106.7,"4,,,N"
Alabama,GHCND:US1ALJF0042,2015-01-01T00:00:00,2015,01,133.7,"2,,,N"
Alabama,GHCND:US1ALJF0047,2015-01-01T00:00:00,2015,01,145.4,",,,N"
Alabama,GHCND:US1ALJF0053,2015-01-01T00:00:00,2015,01,118.6,",,,N"
Alabama,GHCND:US1ALJF0054,2015-01-01T00:00:00,2015,01,133.9,"5,,,N"
Alabama,GHCND:US1ALJF0057,2015-01-01T00:00:00,2015,01,99.7,"3,,,N"
Alabama,GHCND:US1ALLD0009,2015-01-01T00:00:00,2015,01,79.4,",,,N"
Alabama,GHCND:US1ALLD0010,2015-01-01T00:00:00,2015,01,92.8,",a,,N"
Alabama,GHCND:US1ALLD0012,2015-01-01T00:00:00,2015,01,98.5,"3,a,,N"
Alabama,GHCND:US1ALLD0020,2015-01-01T00:00:00,2015,01,85.0,"3,,,N"
Alabama,GHCND:US1ALLD0025,2015-01-01T00:00:00,2015,01,102.1,"1,,,N"
Alabama,GHCND:US1ALLD0029,2015-01-01T00:00:00,2015,01,76.3,"4,a,,N"
Alabama,GHCND:US1ALLD0034,2015-01-01T00:00:00,2015,01,90.3,",,,N"
Alabama,GHCND:US1ALLD0039,2015-01-01T00:00:00,2015,01,67.4,"2,,,N"
Alabama,GHCND:US1ALLE0004,2015-01-01T00:00:00,2015,01,83.1,",,,N"
Alabama,GHCND:US1ALLE0007,2015-01-01T00:00:00,2015,01,85.6,",,,N"
Alabama,GHCND:US1ALLE0012,2015-01-01T00:00:00,2015,01,94.5,",,,N"
Alabama,GHCND:US1ALLR0005,2015-01-01T00:00:00,2015,01,115.6,"2,,,N"
Alabama,GHCND:US1ALLR0007,2015-01-01T00:00:00,2015,01,109.3,"1,a,,N"
Alabama,GHCND:US1ALLS0002,2015-01-01T00:00:00,2015,01,111.4,",,,N"
Alabama,GHCND:US1ALLS0003,2015-01-01T00:00:00,2015,01,107.8,",a,,N"
Alabama,GHCND:US1ALLS0010,2015-01-01T00:00:00,2015,01,112.6,"5,,,N"
Alabama,GHCND:US1ALLS0015,2015-01-01T00:00:00,2015,01,113.4,",,,N"
Alabama,GHCND:US1ALLS0023,2015-01-01T00:00:00,2015,01,130.1,",,,N"
Alabama,GHCND:US1ALLS0026,2015-01-01T00:00:00,2015,01,91.5,",,,N"
Alabama,GHCND:US1ALMB0001,2015-01-01T00:00:00,2015,01,109.0,",a,,N"
Alabama,GHCND:US1ALMB0004,2015-01-01T00:00:00,2015,01,117.4,",,,N"
Alabama,GHCND:US1ALMB0010,2015-01-01T00:00:00,2015,01,91.2,",a,,N"
Alabama,GHCND:US1ALMB0024,2015-01-01T00:00:00,2015,01,112.2,",,,N"
Alabama,GHCND:US1ALMB0049,2015-01-01T00:00:00,2015,01,140.0,",,,N"
Alabama,GHCND:US1ALMB0050,2015-01-01T00:00:00,2015,01,160.7,"4,,,N"
Alabama,GHCND:US1ALMB0060,2015-01-01T00:00:00,2015,01,116.6,",,,N"
Alabama,GHCND:US1ALMB0063,2015-01-01T00:00:00,2015,01,100.9,",,,N"
Alabama,GHCND:US1ALMD0002,2015-01-01T00:00:00,2015,01,92.3,",,,N"
Alabama,GHCND:US1ALMD0003,2015-01-01T00:00:00,2015,01,43.0,"4,a,,N"
Alabama,GHCND:US1ALMD0004,2015-01-01T00:00:00,2015,01,121.3,",,,N"
Alabama,GHCND:US1ALMD0006,2015-01-01T00:00:00,2015,01,111.9,",,,N"
Alabama,GHCND:US1ALMD0007,2015-01-01T00:00:00,2015,01,43.0,"1,a,,N"
Alabama,GHCND:US1ALMD0012,2015-01-01T00:00:00,2015,01,101.1,",,,N"
Alabama,GHCND:US1ALMD0015,2015-01-01T00:00:00,2015,01,110.5,",,,N"
Alabama,GHCND:US1ALMD0017,2015-01-01T00:00:00,2015,01,106.7,",,,N"
Alabama,GHCND:US1ALMD0025,2015-01-01T00:00:00,2015,01,110.2,",,,N"
Alabama,GHCND:US1ALMD0026,2015-01-01T00:00:00,2015,01,109.8,",,,N"
Alabama,GHCND:US1ALMD0030,2015-01-01T00:00:00,2015,01,97.2,",,,N"
Alabama,GHCND:US1ALMD0031,2015-01-01T00:00:00,2015,01,89.4,",a,,N"
Alabama,GHCND:US1ALMD0032,2015-01-01T00:00:00,2015,01,112.9,",a,,N"
Alabama,GHCND:US1ALMD0033,2015-01-01T00:00:00,2015,01,100.2,",,,N"
Alabama,GHCND:US1ALMD0040,2015-01-01T00:00:00,2015,01,90.7,",,,N"
Alabama,GHCND:US1ALMD0042,2015-01-01T00:00:00,2015,01,102.0,",,,N"
Alabama,GHCND:US1ALMD0046,2015-01-01T00:00:00,2015,01,104.2,",,,N"
Alabama,GHCND:US1ALMD0053,2015-01-01T00:00:00,2015,01,31.9,"5,a,,N"
Alabama,GHCND:US1ALMD0054,2015-01-01T00:00:00,2015,01,111.1,"2,,,N"
Alabama,GHCND:US1ALMD0059,2015-01-01T00:00:00,2015,01,105.8,",,,N"
Alabama,GHCND:US1ALMD0069,2015-01-01T00:00:00,2015,01,109.0,",a,,N"
Alabama,GHCND:US1ALMD0071,2015-01-01T00:00:00,2015,01,97.6,",a,,N"
Alabama,GHCND:US1ALMD0113,2015-01-01T00:00:00,2015,01,118.4,",,,N"
Alabama,GHCND:US1ALMG0009,2015-01-01T00:00:00,2015,01,117.5,",,,N"
Alabama,GHCND:US1ALMG0012,2015-01-01T00:00:00,2015,01,106.8,",,,N"
Alabama,GHCND:US1ALMG0014,2015-01-01T00:00:00,2015,01,106.1,",a,,N"
Alabama,GHCND:US1ALMG0017,2015-01-01T00:00:00,2015,01,110.8,",a,,N"
Alabama,GHCND:US1ALMR0001,2015-01-01T00:00:00,2015,01,123.7,",,,N"
Alabama,GHCND:US1ALMS0011,2015-01-01T00:00:00,2015,01,100.3,",,,N"
Alabama,GHCND:US1ALMS0013,2015-01-01T00:00:00,2015,01,92.9,",,,N"
Alabama,GHCND:US1ALMS0019,2015-01-01T00:00:00,2015,01,102.3,",,,N"
Alabama,GHCND:US1ALMS0020,2015-01-01T00:00:00,2015,01,99.5,",,,N"
Alabama,GHCND:US1ALMS0021,2015-01-01T00:00:00,2015,01,94.8,",,,N"
Alabama,GHCND:US1ALMS0022,2015-01-01T00:00:00,2015,01,106.0,",,,N"
Alabama,GHCND:US1ALMS0023,2015-01-01T00:00:00,2015,01,96.9,"1,,,N"
Alabama,GHCND:US1ALMS0027,2015-01-01T00:00:00,2015,01,91.4,",,,N"
Alabama,GHCND:US1ALMS0029,2015-01-01T00:00:00,2015,01,88.5,",,,N"
Alabama,GHCND:US1ALMY0001,2015-01-01T00:00:00,2015,01,56.8,"2,,,N"
Alabama,GHCND:US1ALMY0006,2015-01-01T00:00:00,2015,01,95.6,",,,N"
Alabama,GHCND:US1ALMY0007,2015-01-01T00:00:00,2015,01,62.7,",,,N"
Alabama,GHCND:US1ALPC0001,2015-01-01T00:00:00,2015,01,157.6,"3,a,,N"
Alabama,GHCND:US1ALRN0002,2015-01-01T00:00:00,2015,01,87.6,",,,N"
Alabama,GHCND:US1ALRS0001,2015-01-01T00:00:00,2015,01,91.2,",a,,N"
Alabama,GHCND:US1ALRS0003,2015-01-01T00:00:00,2015,01,83.9,"1,,,N"
Alabama,GHCND:US1ALSC0006,2015-01-01T00:00:00,2015,01,139.3,",a,,N"
Alabama,GHCND:US1ALSH0001,2015-01-01T00:00:00,2015,01,140.0,",a,,N"
Alabama,GHCND:US1ALSH0004,2015-01-01T00:00:00,2015,01,136.6,",,,N"
Alabama,GHCND:US1ALSH0005,2015-01-01T00:00:00,2015,01,142.4,"2,a,,N"
Alabama,GHCND:US1ALSH0013,2015-01-01T00:00:00,2015,01,140.6,",,,N"
Alabama,GHCND:US1ALSH0014,2015-01-01T00:00:00,2015,01,133.2,"2,,,N"
Alabama,GHCND:US1ALSH0016,2015-01-01T00:00:00,2015,01,145.7,",a,,N"
Alabama,GHCND:US1ALSH0021,2015-01-01T00:00:00,2015,01,138.7,",,,N"
Alabama,GHCND:US1ALSH0022,2015-01-01T00:00:00,2015,01,142.6,",a,,N"
Alabama,GHCND:US1ALSH0023,2015-01-01T00:00:00,2015,01,128.5,",,,N"
Alabama,GHCND:US1ALSH0024,2015-01-01T00:00:00,2015,01,97.7,"3,,,N"
Alabama,GHCND:US1ALSH0027,2015-01-01T00:00:00,2015,01,140.1,"2,,,N"
Alabama,GHCND:US1ALSH0048,2015-01-01T00:00:00,2015,01,133.6,"1,,,N"
Alabama,GHCND:US1ALSH0052,2015-01-01T00:00:00,2015,01,144.0,"2,,,N"
Alabama,GHCND:US1ALSH0055,2015-01-01T00:00:00,2015,01,141.5,"1,,,N"
Alabama,GHCND:US1ALSH0057,2015-01-01T00:00:00,2015,01,135.3,",,,N"
Alabama,GHCND:US1ALSH0058,2015-01-01T00:00:00,2015,01,91.1,"1,,,N"
Alabama,GHCND:US1ALTG0002,2015-01-01T00:00:00,2015,01,146.4,",,,N"
Alabama,GHCND:US1ALTG0003,2015-01-01T00:00:00,2015,01,194.1,"1,,,N"
Alabama,GHCND:US1ALTG0006,2015-01-01T00:00:00,2015,01,194.4,",,,N"
Alabama,GHCND:US1ALTG0010,2015-01-01T00:00:00,2015,01,154.2,",,,N"
Alabama,GHCND:US1ALTP0005,2015-01-01T00:00:00,2015,01,58.5,"1,,,N"
Alabama,GHCND:US1ALTP0007,2015-01-01T00:00:00,2015,01,100.9,",,,N"
Alabama,GHCND:US1ALTP0014,2015-01-01T00:00:00,2015,01,108.0,"2,,,N"
Alabama,GHCND:US1ALTS0003,2015-01-01T00:00:00,2015,01,135.3,"1,,,N"
Alabama,GHCND:US1ALTS0004,2015-01-01T00:00:00,2015,01,179.4,",,,N"
Alabama,GHCND:US1ALTS0017,2015-01-01T00:00:00,2015,01,151.3,",,,N"
Alabama,GHCND:US1ALTS0022,2015-01-01T00:00:00,2015,01,163.0,",,,N"
Alabama,GHCND:US1ALWN0001,2015-01-01T00:00:00,2015,01,135.8,",,,N"
Alabama,GHCND:US1ALWS0001,2015-01-01T00:00:00,2015,01,107.6,",,,N"
Alabama,GHCND:US1ALWX0001,2015-01-01T00:00:00,2015,01,119.7,"3,,,N"
Alabama,GHCND:US1ALWX0002,2015-01-01T00:00:00,2015,01,100.8,"2,,,N"
Alabama,GHCND:US1CHARM004,2015-01-01T00:00:00,2015,01,86.1,",,,N"
Alabama,GHCND:US1CHARM011,2015-01-01T00:00:00,2015,01,113.1,",,,N"
Alabama,GHCND:US1CHARM024,2015-01-01T00:00:00,2015,01,111.1,",,,N"
Alabama,GHCND:US1CHARM043,2015-01-01T00:00:00,2015,01,102.5,",,,N"
Alabama,GHCND:US1CHARM045,2015-01-01T00:00:00,2015,01,102.6,",,,N"
Alabama,GHCND:US1CHARM053,2015-01-01T00:00:00,2015,01,107.1,",,,N"
Alabama,GHCND:US1CHARM108,2015-01-01T00:00:00,2015,01,99.2,"2,,,N"
Alabama,GHCND:US1CHARM166,2015-01-01T00:00:00,2015,01,107.6,",,,N"
Alabama,GHCND:US1CHARM169,2015-01-01T00:00:00,2015,01,107.6,",,,N"
Alabama,GHCND:US1CHARM175,2015-01-01T00:00:00,2015,01,118.8,"1,,,N"
Alabama,GHCND:US1CHARM176,2015-01-01T00:00:00,2015,01,100.2,",,,N"
Alabama,GHCND:US1CHARM187,2015-01-01T00:00:00,2015,01,108.3,"1,,,N"
Alabama,GHCND:US1CHARM205,2015-01-01T00:00:00,2015,01,120.8,"1,,,N"
Alabama,GHCND:USC00010063,2015-01-01T00:00:00,2015,01,116.7,",,,7"
Alabama,GHCND:USC00010160,2015-01-01T00:00:00,2015,01,110.9,",,,7"
Alabama,GHCND:USC00010184,2015-01-01T00:00:00,2015,01,141.1,",a,,7"
Alabama,GHCND:USC00010252,2015-01-01T00:00:00,2015,01,100.6,",,,7"
Alabama,GHCND:USC00010260,2015-01-01T00:00:00,2015,01,121.8,",,,7"
Alabama,GHCND:USC00010390,2015-01-01T00:00:00,2015,01,127.8,"1,,,7"
Alabama,GHCND:USC00010402,2015-01-01T00:00:00,2015,01,126.0,",,,7"
Alabama,GHCND:USC00010425,2015-01-01T00:00:00,2015,01,82.5,",,,7"
Alabama,GHCND:USC00010505,2015-01-01T00:00:00,2015,01,157.6,"1,,,7"
Alabama,GHCND:USC00010583,2015-01-01T00:00:00,2015,01,114.3,",,,7"
Alabama,GHCND:USC00010655,2015-01-01T00:00:00,2015,01,101.7,",,,7"
Alabama,GHCND:USC00010748,2015-01-01T00:00:00,2015,01,100.3,",,,7"
Alabama,GHCND:USC00010764,2015-01-01T00:00:00,2015,01,113.3,",,,7"
Alabama,GHCND:USC00010823,2015-01-01T00:00:00,2015,01,139.2,",,,7"
Alabama,GHCND:USC00010957,2015-01-01T00:00:00,2015,01,101.8,",,,7"
Alabama,GHCND:USC00011080,2015-01-01T00:00:00,2015,01,122.7,"1,a,,7"
Alabama,GHCND:USC00011099,2015-01-01T00:00:00,2015,01,75.5,"3,,,7"
Alabama,GHCND:USC00011178,2015-01-01T00:00:00,2015,01,82.6,",,,7"
Alabama,GHCND:USC00011225,2015-01-01T00:00:00,2015,01,138.9,",,,7"
Alabama,GHCND:USC00011288,2015-01-01T00:00:00,2015,01,103.6,",,,7"
Alabama,GHCND:USC00011566,2015-01-01T00:00:00,2015,01,200.2,",,,7"
Alabama,GHCND:USC00011620,2015-01-01T00:00:00,2015,01,163.4,",,,7"
Alabama,GHCND:USC00011725,2015-01-01T00:00:00,2015,01,72.1,",,,7"
Alabama,GHCND:USC00011810,2015-01-01T00:00:00,2015,01,109.5,",,,7"
Alabama,GHCND:USC00012096,2015-01-01T00:00:00,2015,01,110.4,",,,7"
Alabama,GHCND:USC00012124,2015-01-01T00:00:00,2015,01,84.1,",,,7"
Alabama,GHCND:USC00012172,2015-01-01T00:00:00,2015,01,115.3,",,,7"
Alabama,GHCND:USC00012209,2015-01-01T00:00:00,2015,01,106.6,",,,7"
Alabama,GHCND:USC00012245,2015-01-01T00:00:00,2015,01,117.0,",,,7"
Alabama,GHCND:USC00012350,2015-01-01T00:00:00,2015,01,110.4,",,,7"
Alabama,GHCND:USC00012377,2015-01-01T00:00:00,2015,01,101.6,",,,7"
Alabama,GHCND:USC00012675,2015-01-01T00:00:00,2015,01,84.1,",a,,7"
Alabama,GHCND:USC00012730,2015-01-01T00:00:00,2015,01,63.2,"4,,,7"
Alabama,GHCND:USC00012758,2015-01-01T00:00:00,2015,01,103.6,",,,7"
Alabama,GHCND:USC00012813,2015-01-01T00:00:00,2015,01,99.7,",,,7"
Alabama,GHCND:USC00013043,2015-01-01T00:00:00,2015,01,83.8,"5,,,7"
Alabama,GHCND:USC00013154,2015-01-01T00:00:00,2015,01,105.3,",,,7"
Alabama,GHCND:USC00013160,2015-01-01T00:00:00,2015,01,68.9,",,,7"
Alabama,GHCND:USC00013251,2015-01-01T00:00:00,2015,01,86.5,",,,7"
Alabama,GHCND:USC00013511,2015-01-01T00:00:00,2015,01,98.1,"3,,,7"
Alabama,GHCND:USC00013519,2015-01-01T00:00:00,2015,01,92.3,"3,,,7"
Alabama,GHCND:USC00013573,2015-01-01T00:00:00,2015,01,102.9,",,,7"
Alabama,GHCND:USC00013575,2015-01-01T00:00:00,2015,01,97.8,"2,,,7"
Alabama,GHCND:USC00013620,2015-01-01T00:00:00,2015,01,107.8,",,,7"
Alabama,GHCND:USC00013645,2015-01-01T00:00:00,2015,01,58.5,"2,,,7"
Alabama,GHCND:USC00013655,2015-01-01T00:00:00,2015,01,187.6,"1,,,7"
Alabama,GHCND:USC00013761,2015-01-01T00:00:00,2015,01,75.3,"1,a,,7"
Alabama,GHCND:USC00013775,2015-01-01T00:00:00,2015,01,163.9,",,,7"
Alabama,GHCND:USC00013781,2015-01-01T00:00:00,2015,01,142.1,",,,7"
Alabama,GHCND:USC00013818,2015-01-01T00:00:00,2015,01,88.7,",,,7"
Alabama,GHCND:USC00013930,2015-01-01T00:00:00,2015,01,168.0,"1,,,7"
Alabama,GHCND:USC00014080,2015-01-01T00:00:00,2015,01,85.5,",a,,7"
Alabama,GHCND:USC00014193,2015-01-01T00:00:00,2015,01,124.3,"2,,,7"
Alabama,GHCND:USC00014209,2015-01-01T00:00:00,2015,01,122.9,",a,,7"
Alabama,GHCND:USC00014226,2015-01-01T00:00:00,2015,01,124.9,"2,a,,7"
Alabama,GHCND:USC00014502,2015-01-01T00:00:00,2015,01,96.5,",,,7"
Alabama,GHCND:USC00014619,2015-01-01T00:00:00,2015,01,115.6,",,,7"
Alabama,GHCND:USC00015121,2015-01-01T00:00:00,2015,01,102.8,",,,7"
Alabama,GHCND:USC00015172,2015-01-01T00:00:00,2015,01,107.7,",,,7"
Alabama,GHCND:USC00015397,2015-01-01T00:00:00,2015,01,59.9,",,,7"
Alabama,GHCND:USC00015537,2015-01-01T00:00:00,2015,01,128.9,",,,7"
Alabama,GHCND:USC00015553,2015-01-01T00:00:00,2015,01,85.1,",,,7"
Alabama,GHCND:USC00015635,2015-01-01T00:00:00,2015,01,113.2,",,,7"
Alabama,GHCND:USC00015658,2015-01-01T00:00:00,2015,01,202.8,",,,7"
Alabama,GHCND:USC00015751,2015-01-01T00:00:00,2015,01,115.7,"3,,,7"
Alabama,GHCND:USC00016121,2015-01-01T00:00:00,2015,01,56.3,"2,,,7"
Alabama,GHCND:USC00016129,2015-01-01T00:00:00,2015,01,63.7,",,,7"
Alabama,GHCND:USC00016196,2015-01-01T00:00:00,2015,01,106.9,",,,7"
Alabama,GHCND:USC00016436,2015-01-01T00:00:00,2015,01,102.4,",,,7"
Alabama,GHCND:USC00016508,2015-01-01T00:00:00,2015,01,140.5,",,,7"
Alabama,GHCND:USC00016988,2015-01-01T00:00:00,2015,01,123.3,",,,7"
Alabama,GHCND:USC00017020,2015-01-01T00:00:00,2015,01,97.5,",,,7"
Alabama,GHCND:USC00017025,2015-01-01T00:00:00,2015,01,88.9,"3,a,,7"
Alabama,GHCND:USC00017157,2015-01-01T00:00:00,2015,01,81.9,",,,7"
Alabama,GHCND:USC00017207,2015-01-01T00:00:00,2015,01,92.5,",,,7"
Alabama,GHCND:USC00017304,2015-01-01T00:00:00,2015,01,115.2,",,,7"
Alabama,GHCND:USC00017326,2015-01-01T00:00:00,2015,01,84.3,"2,,,7"
Alabama,GHCND:USC00017366,2015-01-01T00:00:00,2015,01,139.8,"1,,,7"
Alabama,GHCND:USC00017947,2015-01-01T00:00:00,2015,01,104.5,",a,,7"
Alabama,GHCND:USC00017999,2015-01-01T00:00:00,2015,01,172.6,",,,7"
Alabama,GHCND:USC00018024,2015-01-01T00:00:00,2015,01,149.7,",,,7"
Alabama,GHCND:USC00018038,2015-01-01T00:00:00,2015,01,73.1,",,,7"
Alabama,GHCND:USC00018209,2015-01-01T00:00:00,2015,01,93.7,"2,a,,7"
Alabama,GHCND:USC00018380,2015-01-01T00:00:00,2015,01,172.3,",,,7"
Alabama,GHCND:USC00018385,2015-01-01T00:00:00,2015,01,161.9,"3,,,7"
Alabama,GHCND:USC00018438,2015-01-01T00:00:00,2015,01,72.5,",,,7"
Alabama,GHCND:USC00018446,2015-01-01T00:00:00,2015,01,91.7,",,,7"
Alabama,GHCND:USC00018469,2015-01-01T00:00:00,2015,01,101.4,",,,7"
Alabama,GHCND:USC00018608,2015-01-01T00:00:00,2015,01,73.5,",a,,7"
Alabama,GHCND:USC00018637,2015-01-01T00:00:00,2015,01,112.0,",,,7"
Alabama,GHCND:USC00018648,2015-01-01T00:00:00,2015,01,66.2,"2,,,7"
Alabama,GHCND:USC00018653,2015-01-01T00:00:00,2015,01,92.0,",,,7"
Alabama,GHCND:USC00018673,2015-01-01T00:00:00,2015,01,108.5,"1,,,7"
Alabama,GHCND:USC00018809,2015-01-01T00:00:00,2015,01,135.3,",,,7"
Alabama,GHCND:USC00018812,2015-01-01T00:00:00,2015,01,118.5,",,,7"
Alabama,GHCND:USC00018998,2015-01-01T00:00:00,2015,01,153.8,",,,7"
Alabama,GHCND:USW00003856,2015-01-01T00:00:00,2015,01,100.9,",,,W"
Alabama,GHCND:USW00003878,2015-01-01T00:00:00,2015,01,82.0,",,,W"
Alabama,GHCND:USW00003892,2015-01-01T00:00:00,2015,01,68.4,",,,W"
Alabama,GHCND:USW00003896,2015-01-01T00:00:00,2015,01,97.7,",,,W"
Alabama,GHCND:USW00013838,2015-01-01T00:00:00,2015,01,145.4,",,,W"
Alabama,GHCND:USW00013839,2015-01-01T00:00:00,2015,01,74.9,",,,W"
Alabama,GHCND:USW00013871,2015-01-01T00:00:00,2015,01,139.7,",,,W"
Alabama,GHCND:USW00013876,2015-01-01T00:00:00,2015,01,111.3,",,,W"
Alabama,GHCND:USW00013894,2015-01-01T00:00:00,2015,01,98.7,",,,W"
Alabama,GHCND:USW00013895,2015-01-01T00:00:00,2015,01,71.6,",,,W"
Alabama,GHCND:USW00013896,2015-01-01T00:00:00,2015,01,106.0,",,,W"
