State,Station_ID,Date,Year,Month,Precipitation_mm,Attributes
Colorado,GHCND:US1COAR0283,2015-01-01T00:00:00,2015,01,9.5,"5,,,N"
Colorado,GHCND:US1COAR0286,2015-01-01T00:00:00,2015,01,9.4,"1,,,N"
Colorado,GHCND:US1COAR0288,2015-01-01T00:00:00,2015,01,13.7,",,,N"
Colorado,GHCND:US1COAR0290,2015-01-01T00:00:00,2015,01,3.3,"1,,,N"
Colorado,GHCND:US1COAR0292,2015-01-01T00:00:00,2015,01,10.5,",,,N"
Colorado,GHCND:US1COAR0297,2015-01-01T00:00:00,2015,01,10.3,",,,N"
Colorado,GHCND:US1COAR0313,2015-01-01T00:00:00,2015,01,12.5,",,,N"
Colorado,GHCND:US1COAR0319,2015-01-01T00:00:00,2015,01,11.2,"3,,,N"
Colorado,GHCND:US1COAU0019,2015-01-01T00:00:00,2015,01,47.2,",,,N"
Colorado,GHCND:US1COAU0026,2015-01-01T00:00:00,2015,01,58.1,"2,,,N"
Colorado,GHCND:US1COBA0009,2015-01-01T00:00:00,2015,01,14.8,",,,N"
Colorado,GHCND:US1COBA0016,2015-01-01T00:00:00,2015,01,22.1,"1,,,N"
Colorado,GHCND:US1COBA0019,2015-01-01T00:00:00,2015,01,5.9,"5,,,N"
Colorado,GHCND:US1COBA0023,2015-01-01T00:00:00,2015,01,17.0,",,,N"
Colorado,GHCND:US1COBA0027,2015-01-01T00:00:00,2015,01,6.4,"3,,,N"
Colorado,GHCND:US1COBO0002,2015-01-01T00:00:00,2015,01,10.2,",,,N"
Colorado,GHCND:US1COBO0004,2015-01-01T00:00:00,2015,01,9.9,",,,N"
Colorado,GHCND:US1COBO0008,2015-01-01T00:00:00,2015,01,4.3,",,,N"
Colorado,GHCND:US1COBO0009,2015-01-01T00:00:00,2015,01,10.3,"1,,,N"
Colorado,GHCND:US1COBO0014,2015-01-01T00:00:00,2015,01,9.7,",,,N"
Colorado,GHCND:US1COBO0022,2015-01-01T00:00:00,2015,01,12.8,",,,N"
Colorado,GHCND:US1COBO0030,2015-01-01T00:00:00,2015,01,8.7,",,,N"
Colorado,GHCND:US1COBO0042,2015-01-01T00:00:00,2015,01,8.4,",,,N"
Colorado,GHCND:US1COBO0057,2015-01-01T00:00:00,2015,01,14.8,",,,N"
Colorado,GHCND:US1COBO0067,2015-01-01T00:00:00,2015,01,6.2,",,,N"
Colorado,GHCND:US1COBO0072,2015-01-01T00:00:00,2015,01,9.9,",,,N"
Colorado,GHCND:US1COBO0075,2015-01-01T00:00:00,2015,01,12.1,",,,N"
Colorado,GHCND:US1COBO0084,2015-01-01T00:00:00,2015,01,0.3,",,,N"
Colorado,GHCND:US1COBO0120,2015-01-01T00:00:00,2015,01,6.3,"3,a,,N"
Colorado,GHCND:US1COBO0135,2015-01-01T00:00:00,2015,01,7.2,"1,,,N"
Colorado,GHCND:US1COBO0137,2015-01-01T00:00:00,2015,01,5.3,",,,N"
Colorado,GHCND:US1COBO0143,2015-01-01T00:00:00,2015,01,4.1,",,,N"
Colorado,GHCND:US1COBO0146,2015-01-01T00:00:00,2015,01,7.9,",,,N"
Colorado,GHCND:US1COBO0150,2015-01-01T00:00:00,2015,01,5.5,",,,N"
Colorado,GHCND:US1COBO0165,2015-01-01T00:00:00,2015,01,7.9,",,,N"
Colorado,GHCND:US1COBO0202,2015-01-01T00:00:00,2015,01,15.1,",,,N"
Colorado,GHCND:US1COBO0219,2015-01-01T00:00:00,2015,01,10.6,"1,,,N"
Colorado,GHCND:US1COBO0220,2015-01-01T00:00:00,2015,01,4.6,",a,,N"
Colorado,GHCND:US1COBO0222,2015-01-01T00:00:00,2015,01,4.7,"1,,,N"
Colorado,GHCND:US1COBO0230,2015-01-01T00:00:00,2015,01,11.8,"5,,,N"
Colorado,GHCND:US1COBO0233,2015-01-01T00:00:00,2015,01,12.2,"4,,,N"
Colorado,GHCND:US1COBO0248,2015-01-01T00:00:00,2015,01,4.0,",,,N"
Colorado,GHCND:US1COBO0252,2015-01-01T00:00:00,2015,01,3.0,"2,,,N"
Colorado,GHCND:US1COBO0254,2015-01-01T00:00:00,2015,01,4.6,",a,,N"
Colorado,GHCND:US1COBO0266,2015-01-01T00:00:00,2015,01,6.2,",,,N"
Colorado,GHCND:US1COBO0285,2015-01-01T00:00:00,2015,01,5.3,",,,N"
Colorado,GHCND:US1COBO0286,2015-01-01T00:00:00,2015,01,8.4,",,,N"
Colorado,GHCND:US1COBO0288,2015-01-01T00:00:00,2015,01,8.0,",,,N"
Colorado,GHCND:US1COBO0290,2015-01-01T00:00:00,2015,01,4.3,",a,,N"
Colorado,GHCND:US1COBO0292,2015-01-01T00:00:00,2015,01,4.1,",,,N"
Colorado,GHCND:US1COBO0298,2015-01-01T00:00:00,2015,01,10.5,",,,N"
Colorado,GHCND:US1COBO0305,2015-01-01T00:00:00,2015,01,4.7,",,,N"
Colorado,GHCND:US1COBO0322,2015-01-01T00:00:00,2015,01,12.8,",,,N"
Colorado,GHCND:US1COBO0338,2015-01-01T00:00:00,2015,01,5.7,"2,,,N"
Colorado,GHCND:US1COBO0342,2015-01-01T00:00:00,2015,01,8.9,",,,N"
Colorado,GHCND:US1COBO0343,2015-01-01T00:00:00,2015,01,10.6,"2,a,,N"
Colorado,GHCND:US1COBO0350,2015-01-01T00:00:00,2015,01,6.9,",,,N"
Colorado,GHCND:US1COBO0352,2015-01-01T00:00:00,2015,01,5.5,",,,N"
Colorado,GHCND:US1COBO0355,2015-01-01T00:00:00,2015,01,12.5,"4,,,N"
Colorado,GHCND:US1COBO0361,2015-01-01T00:00:00,2015,01,4.9,"3,,,N"
Colorado,GHCND:US1COBO0378,2015-01-01T00:00:00,2015,01,9.6,"5,,,N"
Colorado,GHCND:US1COBO0380,2015-01-01T00:00:00,2015,01,8.5,",,,N"
Colorado,GHCND:US1COBO0391,2015-01-01T00:00:00,2015,01,11.8,"1,,,N"
Colorado,GHCND:US1COBR0013,2015-01-01T00:00:00,2015,01,8.5,",,,N"
Colorado,GHCND:US1COBR0024,2015-01-01T00:00:00,2015,01,10.2,",,,N"
Colorado,GHCND:US1COBR0025,2015-01-01T00:00:00,2015,01,5.4,",,,N"
Colorado,GHCND:US1COBR0032,2015-01-01T00:00:00,2015,01,9.5,",,,N"
Colorado,GHCND:US1COBR0036,2015-01-01T00:00:00,2015,01,9.5,"1,,,N"
Colorado,GHCND:US1COCC0001,2015-01-01T00:00:00,2015,01,18.3,",,,N"
Colorado,GHCND:US1COCC0002,2015-01-01T00:00:00,2015,01,16.7,",,,N"
Colorado,GHCND:US1COCC0005,2015-01-01T00:00:00,2015,01,11.7,",,,N"
Colorado,GHCND:US1COCC0018,2015-01-01T00:00:00,2015,01,13.2,",a,,N"
Colorado,GHCND:US1COCC0024,2015-01-01T00:00:00,2015,01,20.9,",,,N"
Colorado,GHCND:US1COCC0027,2015-01-01T00:00:00,2015,01,16.1,"4,,,N"
Colorado,GHCND:US1COCF0005,2015-01-01T00:00:00,2015,01,2.5,"1,,,N"
Colorado,GHCND:US1COCF0015,2015-01-01T00:00:00,2015,01,19.8,"1,,,N"
Colorado,GHCND:US1COCF0019,2015-01-01T00:00:00,2015,01,11.5,"4,,,N"
Colorado,GHCND:US1COCF0020,2015-01-01T00:00:00,2015,01,29.0,",,,N"
Colorado,GHCND:US1COCF0041,2015-01-01T00:00:00,2015,01,22.4,",,,N"
Colorado,GHCND:US1COCH0028,2015-01-01T00:00:00,2015,01,2.6,"4,,,N"
Colorado,GHCND:US1COCH0031,2015-01-01T00:00:00,2015,01,2.2,",,,N"
Colorado,GHCND:US1COCR0011,2015-01-01T00:00:00,2015,01,4.6,",,,N"
Colorado,GHCND:US1COCS0012,2015-01-01T00:00:00,2015,01,47.7,",,,N"
Colorado,GHCND:US1COCU0025,2015-01-01T00:00:00,2015,01,26.7,"2,a,,N"
Colorado,GHCND:US1COCU0026,2015-01-01T00:00:00,2015,01,4.9,"2,a,,N"
Colorado,GHCND:US1COCU0028,2015-01-01T00:00:00,2015,01,21.0,",,,N"
Colorado,GHCND:US1CODG0021,2015-01-01T00:00:00,2015,01,12.1,",,,N"
Colorado,GHCND:US1CODG0025,2015-01-01T00:00:00,2015,01,20.3,",,,N"
Colorado,GHCND:US1CODG0030,2015-01-01T00:00:00,2015,01,12.6,",,,N"
Colorado,GHCND:US1CODG0032,2015-01-01T00:00:00,2015,01,16.3,",,,N"
Colorado,GHCND:US1CODG0033,2015-01-01T00:00:00,2015,01,20.5,",,,N"
Colorado,GHCND:US1CODG0035,2015-01-01T00:00:00,2015,01,13.0,",,,N"
Colorado,GHCND:US1CODG0042,2015-01-01T00:00:00,2015,01,9.6,"2,a,,N"
Colorado,GHCND:US1CODG0062,2015-01-01T00:00:00,2015,01,26.8,"1,,,N"
Colorado,GHCND:US1CODG0067,2015-01-01T00:00:00,2015,01,18.1,",a,,N"
Colorado,GHCND:US1CODG0074,2015-01-01T00:00:00,2015,01,15.8,",,,N"
Colorado,GHCND:US1CODG0079,2015-01-01T00:00:00,2015,01,9.9,",a,,N"
Colorado,GHCND:US1CODG0082,2015-01-01T00:00:00,2015,01,13.5,",,,N"
Colorado,GHCND:US1CODG0090,2015-01-01T00:00:00,2015,01,13.5,"2,a,,N"
Colorado,GHCND:US1CODG0091,2015-01-01T00:00:00,2015,01,16.3,",,,N"
Colorado,GHCND:US1CODG0121,2015-01-01T00:00:00,2015,01,21.2,",,,N"
Colorado,GHCND:US1CODG0133,2015-01-01T00:00:00,2015,01,6.6,"1,,,N"
Colorado,GHCND:US1CODG0145,2015-01-01T00:00:00,2015,01,10.3,",,,N"
Colorado,GHCND:US1CODG0148,2015-01-01T00:00:00,2015,01,17.6,"1,,,N"
Colorado,GHCND:US1CODG0149,2015-01-01T00:00:00,2015,01,10.7,",,,N"
Colorado,GHCND:US1CODG0158,2015-01-01T00:00:00,2015,01,14.3,",,,N"
Colorado,GHCND:US1CODG0159,2015-01-01T00:00:00,2015,01,18.4,",,,N"
Colorado,GHCND:US1CODG0162,2015-01-01T00:00:00,2015,01,10.8,",,,N"
Colorado,GHCND:US1CODG0167,2015-01-01T00:00:00,2015,01,18.7,"1,,,N"
Colorado,GHCND:US1CODG0171,2015-01-01T00:00:00,2015,01,14.9,",,,N"
Colorado,GHCND:US1CODG0174,2015-01-01T00:00:00,2015,01,15.0,",,,N"
Colorado,GHCND:US1CODG0176,2015-01-01T00:00:00,2015,01,14.3,",,,N"
Colorado,GHCND:US1CODG0183,2015-01-01T00:00:00,2015,01,18.5,"2,,,N"
Colorado,GHCND:US1CODG0185,2015-01-01T00:00:00,2015,01,14.7,",,,N"
Colorado,GHCND:US1CODG0192,2015-01-01T00:00:00,2015,01,17.6,"2,,,N"
Colorado,GHCND:US1CODG0196,2015-01-01T00:00:00,2015,01,14.3,",,,N"
Colorado,GHCND:US1CODG0205,2015-01-01T00:00:00,2015,01,13.8,",,,N"
Colorado,GHCND:US1CODG0218,2015-01-01T00:00:00,2015,01,14.1,"3,a,,N"
Colorado,GHCND:US1CODG0222,2015-01-01T00:00:00,2015,01,16.7,"1,,,N"
Colorado,GHCND:US1CODG0226,2015-01-01T00:00:00,2015,01,10.2,",,,N"
Colorado,GHCND:US1CODG0228,2015-01-01T00:00:00,2015,01,14.8,"1,,,N"
Colorado,GHCND:US1CODG0229,2015-01-01T00:00:00,2015,01,16.5,",,,N"
Colorado,GHCND:US1CODG0231,2015-01-01T00:00:00,2015,01,31.0,",,,N"
Colorado,GHCND:US1CODG0238,2015-01-01T00:00:00,2015,01,25.2,",,,N"
Colorado,GHCND:US1CODG0243,2015-01-01T00:00:00,2015,01,9.4,"3,,,N"
Colorado,GHCND:US1CODL0008,2015-01-01T00:00:00,2015,01,22.8,",,,N"
Colorado,GHCND:US1CODL0022,2015-01-01T00:00:00,2015,01,21.9,",,,N"
Colorado,GHCND:US1CODL0023,2015-01-01T00:00:00,2015,01,24.2,",,,N"
Colorado,GHCND:US1CODL0025,2015-01-01T00:00:00,2015,01,16.1,",,,N"
Colorado,GHCND:US1CODL0026,2015-01-01T00:00:00,2015,01,22.9,",,,N"
Colorado,GHCND:US1CODL0030,2015-01-01T00:00:00,2015,01,8.7,",,,N"
Colorado,GHCND:US1CODL0031,2015-01-01T00:00:00,2015,01,25.4,",,,N"
Colorado,GHCND:US1CODL0040,2015-01-01T00:00:00,2015,01,28.2,",,,N"
Colorado,GHCND:US1CODN0016,2015-01-01T00:00:00,2015,01,11.1,",,,N"
Colorado,GHCND:US1CODN0025,2015-01-01T00:00:00,2015,01,12.0,"3,,,N"
Colorado,GHCND:US1CODN0049,2015-01-01T00:00:00,2015,01,10.7,"1,,,N"
Colorado,GHCND:US1CODN0074,2015-01-01T00:00:00,2015,01,8.9,",,,N"
Colorado,GHCND:US1CODN0077,2015-01-01T00:00:00,2015,01,8.0,"1,a,,N"
Colorado,GHCND:US1CODN0079,2015-01-01T00:00:00,2015,01,8.2,"1,,,N"
Colorado,GHCND:US1CODN0103,2015-01-01T00:00:00,2015,01,10.7,"1,,,N"
Colorado,GHCND:US1CODN0109,2015-01-01T00:00:00,2015,01,8.7,",,,N"
Colorado,GHCND:US1CODN0112,2015-01-01T00:00:00,2015,01,10.6,"5,a,,N"
Colorado,GHCND:US1CODN0141,2015-01-01T00:00:00,2015,01,7.6,"2,,,N"
Colorado,GHCND:US1CODN0175,2015-01-01T00:00:00,2015,01,7.4,",,,N"
Colorado,GHCND:US1CODN0183,2015-01-01T00:00:00,2015,01,5.6,"3,,,N"
Colorado,GHCND:US1CODN0190,2015-01-01T00:00:00,2015,01,11.2,",,,N"
Colorado,GHCND:US1CODN0196,2015-01-01T00:00:00,2015,01,11.0,",,,N"
Colorado,GHCND:US1CODN0231,2015-01-01T00:00:00,2015,01,6.2,"5,,,N"
Colorado,GHCND:US1CODR0003,2015-01-01T00:00:00,2015,01,31.0,",,,N"
Colorado,GHCND:US1COEG0006,2015-01-01T00:00:00,2015,01,8.9,",,,N"
Colorado,GHCND:US1COEG0008,2015-01-01T00:00:00,2015,01,4.1,"2,,,N"
Colorado,GHCND:US1COEG0019,2015-01-01T00:00:00,2015,01,16.3,"2,,,N"
Colorado,GHCND:US1COEG0021,2015-01-01T00:00:00,2015,01,15.6,",,,N"
Colorado,GHCND:US1COEG0029,2015-01-01T00:00:00,2015,01,6.6,"1,,,N"
Colorado,GHCND:US1COEG0030,2015-01-01T00:00:00,2015,01,5.8,"5,,,N"
Colorado,GHCND:US1COEG0037,2015-01-01T00:00:00,2015,01,8.4,",,,N"
Colorado,GHCND:US1COEL0010,2015-01-01T00:00:00,2015,01,10.9,",,,N"
Colorado,GHCND:US1COEL0036,2015-01-01T00:00:00,2015,01,26.3,"4,,,N"
Colorado,GHCND:US1COEL0046,2015-01-01T00:00:00,2015,01,11.3,"1,,,N"
Colorado,GHCND:US1COEL0062,2015-01-01T00:00:00,2015,01,9.2,"3,,,N"
Colorado,GHCND:US1COEL0071,2015-01-01T00:00:00,2015,01,9.8,",,,N"
Colorado,GHCND:US1COEL0075,2015-01-01T00:00:00,2015,01,11.5,",,,N"
Colorado,GHCND:US1COEL0076,2015-01-01T00:00:00,2015,01,16.0,",,,N"
Colorado,GHCND:US1COEP0007,2015-01-01T00:00:00,2015,01,12.6,"2,,,N"
Colorado,GHCND:US1COEP0012,2015-01-01T00:00:00,2015,01,21.8,"2,,,N"
Colorado,GHCND:US1COEP0017,2015-01-01T00:00:00,2015,01,17.9,"1,,,N"
Colorado,GHCND:US1COEP0029,2015-01-01T00:00:00,2015,01,11.4,",,,N"
Colorado,GHCND:US1COEP0037,2015-01-01T00:00:00,2015,01,21.2,",,,N"
Colorado,GHCND:US1COEP0055,2015-01-01T00:00:00,2015,01,18.8,",,,N"
Colorado,GHCND:US1COEP0058,2015-01-01T00:00:00,2015,01,27.1,",,,N"
Colorado,GHCND:US1COEP0061,2015-01-01T00:00:00,2015,01,13.6,",,,N"
Colorado,GHCND:US1COEP0062,2015-01-01T00:00:00,2015,01,21.6,"1,,,N"
Colorado,GHCND:US1COEP0064,2015-01-01T00:00:00,2015,01,18.5,"2,,,N"
Colorado,GHCND:US1COEP0065,2015-01-01T00:00:00,2015,01,7.7,"1,,,N"
Colorado,GHCND:US1COEP0068,2015-01-01T00:00:00,2015,01,21.0,",,,N"
Colorado,GHCND:US1COEP0158,2015-01-01T00:00:00,2015,01,27.6,",,,N"
Colorado,GHCND:US1COEP0165,2015-01-01T00:00:00,2015,01,16.1,",,,N"
Colorado,GHCND:US1COEP0175,2015-01-01T00:00:00,2015,01,18.3,"1,,,N"
Colorado,GHCND:US1COEP0180,2015-01-01T00:00:00,2015,01,22.2,",,,N"
Colorado,GHCND:US1COEP0188,2015-01-01T00:00:00,2015,01,19.7,",a,,N"
Colorado,GHCND:US1COEP0189,2015-01-01T00:00:00,2015,01,21.9,",,,N"
Colorado,GHCND:US1COEP0192,2015-01-01T00:00:00,2015,01,16.2,",,,N"
Colorado,GHCND:US1COEP0194,2015-01-01T00:00:00,2015,01,24.0,",,,N"
Colorado,GHCND:US1COEP0202,2015-01-01T00:00:00,2015,01,10.3,"2,,,N"
Colorado,GHCND:US1COEP0207,2015-01-01T00:00:00,2015,01,20.2,"2,,,N"
Colorado,GHCND:US1COEP0210,2015-01-01T00:00:00,2015,01,24.3,",a,,N"
Colorado,GHCND:US1COEP0226,2015-01-01T00:00:00,2015,01,21.8,",,,N"
Colorado,GHCND:US1COEP0228,2015-01-01T00:00:00,2015,01,20.4,",,,N"
Colorado,GHCND:US1COEP0230,2015-01-01T00:00:00,2015,01,4.6,"4,,,N"
Colorado,GHCND:US1COEP0234,2015-01-01T00:00:00,2015,01,15.6,",,,N"
Colorado,GHCND:US1COEP0235,2015-01-01T00:00:00,2015,01,20.4,"1,,,N"
Colorado,GHCND:US1COEP0237,2015-01-01T00:00:00,2015,01,11.5,"1,,,N"
Colorado,GHCND:US1COEP0256,2015-01-01T00:00:00,2015,01,17.2,"2,,,N"
Colorado,GHCND:US1COEP0258,2015-01-01T00:00:00,2015,01,24.3,"3,,,N"
Colorado,GHCND:US1COEP0264,2015-01-01T00:00:00,2015,01,26.4,",,,N"
Colorado,GHCND:US1COEP0267,2015-01-01T00:00:00,2015,01,26.9,"1,,,N"
Colorado,GHCND:US1COEP0271,2015-01-01T00:00:00,2015,01,16.3,",,,N"
Colorado,GHCND:US1COEP0291,2015-01-01T00:00:00,2015,01,18.3,"4,,,N"
Colorado,GHCND:US1COEP0303,2015-01-01T00:00:00,2015,01,21.8,"2,,,N"
Colorado,GHCND:US1COEP0311,2015-01-01T00:00:00,2015,01,21.7,"1,,,N"
Colorado,GHCND:US1COEP0320,2015-01-01T00:00:00,2015,01,19.1,"1,,,N"
Colorado,GHCND:US1COEP0337,2015-01-01T00:00:00,2015,01,27.0,",,,N"
Colorado,GHCND:US1COFM0001,2015-01-01T00:00:00,2015,01,10.4,"1,,,N"
Colorado,GHCND:US1COFM0008,2015-01-01T00:00:00,2015,01,9.9,",,,N"
Colorado,GHCND:US1COFM0009,2015-01-01T00:00:00,2015,01,11.0,",,,N"
Colorado,GHCND:US1COFM0011,2015-01-01T00:00:00,2015,01,9.2,"2,,,N"
Colorado,GHCND:US1COFM0014,2015-01-01T00:00:00,2015,01,13.7,",,,N"
Colorado,GHCND:US1COFM0019,2015-01-01T00:00:00,2015,01,11.3,",,,N"
Colorado,GHCND:US1COFM0021,2015-01-01T00:00:00,2015,01,17.3,",,,N"
Colorado,GHCND:US1COFM0034,2015-01-01T00:00:00,2015,01,12.8,",,,N"
Colorado,GHCND:US1COFM0048,2015-01-01T00:00:00,2015,01,20.6,"4,,,N"
Colorado,GHCND:US1COFM0050,2015-01-01T00:00:00,2015,01,16.5,",,,N"
Colorado,GHCND:US1COFM0059,2015-01-01T00:00:00,2015,01,16.3,",,,N"
Colorado,GHCND:US1COGF0001,2015-01-01T00:00:00,2015,01,19.9,",,,N"
Colorado,GHCND:US1COGF0002,2015-01-01T00:00:00,2015,01,11.8,",,,N"
Colorado,GHCND:US1COGF0004,2015-01-01T00:00:00,2015,01,14.7,"1,,,N"
Colorado,GHCND:US1COGF0006,2015-01-01T00:00:00,2015,01,17.7,",,,N"
Colorado,GHCND:US1COGF0033,2015-01-01T00:00:00,2015,01,7.4,",,,N"
Colorado,GHCND:US1COGF0040,2015-01-01T00:00:00,2015,01,19.3,",,,N"
Colorado,GHCND:US1COGF0046,2015-01-01T00:00:00,2015,01,0.0,",,,N"
Colorado,GHCND:US1COGF0047,2015-01-01T00:00:00,2015,01,9.9,",,,N"
Colorado,GHCND:US1COGF0049,2015-01-01T00:00:00,2015,01,20.1,",,,N"
Colorado,GHCND:US1COGF0060,2015-01-01T00:00:00,2015,01,15.2,",,,N"
Colorado,GHCND:US1COGF0069,2015-01-01T00:00:00,2015,01,9.2,",,,N"
Colorado,GHCND:US1COGL0015,2015-01-01T00:00:00,2015,01,11.3,"1,,,N"
Colorado,GHCND:US1COGL0017,2015-01-01T00:00:00,2015,01,13.0,",a,,N"
Colorado,GHCND:US1COGL0020,2015-01-01T00:00:00,2015,01,12.6,"4,,,N"
Colorado,GHCND:US1COGN0018,2015-01-01T00:00:00,2015,01,41.5,"2,,,N"
Colorado,GHCND:US1COGN0039,2015-01-01T00:00:00,2015,01,8.4,",,,N"
Colorado,GHCND:US1COGN0040,2015-01-01T00:00:00,2015,01,15.1,",,,N"
Colorado,GHCND:US1COGN0041,2015-01-01T00:00:00,2015,01,13.3,",,,N"
Colorado,GHCND:US1COGN0047,2015-01-01T00:00:00,2015,01,9.5,",,,N"
Colorado,GHCND:US1COGN0050,2015-01-01T00:00:00,2015,01,16.8,",,,N"
Colorado,GHCND:US1COGN0058,2015-01-01T00:00:00,2015,01,9.8,"1,,,N"
Colorado,GHCND:US1COGR0039,2015-01-01T00:00:00,2015,01,3.2,"1,,,N"
Colorado,GHCND:US1COGR0045,2015-01-01T00:00:00,2015,01,4.4,",,,N"
Colorado,GHCND:US1COGR0052,2015-01-01T00:00:00,2015,01,5.7,",,,N"
Colorado,GHCND:US1COHF0014,2015-01-01T00:00:00,2015,01,15.0,"4,,,N"
Colorado,GHCND:US1COHF0021,2015-01-01T00:00:00,2015,01,15.4,",,,N"
Colorado,GHCND:US1COHF0039,2015-01-01T00:00:00,2015,01,11.9,"2,,,N"
Colorado,GHCND:US1COHF0040,2015-01-01T00:00:00,2015,01,16.0,",,,N"
Colorado,GHCND:US1COJF0001,2015-01-01T00:00:00,2015,01,12.1,",,,N"
Colorado,GHCND:US1COJF0003,2015-01-01T00:00:00,2015,01,12.7,",,,N"
Colorado,GHCND:US1COJF0024,2015-01-01T00:00:00,2015,01,21.6,",,,N"
Colorado,GHCND:US1COJF0026,2015-01-01T00:00:00,2015,01,9.0,",,,N"
Colorado,GHCND:US1COJF0051,2015-01-01T00:00:00,2015,01,17.6,",,,N"
Colorado,GHCND:US1COJF0057,2015-01-01T00:00:00,2015,01,4.6,",,,N"
Colorado,GHCND:US1COJF0061,2015-01-01T00:00:00,2015,01,12.4,"1,a,,N"
Colorado,GHCND:US1COJF0063,2015-01-01T00:00:00,2015,01,13.2,",,,N"
Colorado,GHCND:US1COJF0081,2015-01-01T00:00:00,2015,01,17.8,",,,N"
Colorado,GHCND:US1COJF0125,2015-01-01T00:00:00,2015,01,16.2,",,,N"
Colorado,GHCND:US1COJF0128,2015-01-01T00:00:00,2015,01,20.8,",,,N"
