State,Station_ID,Date,Year,Month,Precipitation_mm,Attributes
Oklahoma,GHCND:US1OKCV0084,2015-01-01T00:00:00,2015,01,19.1,",,,N"
Oklahoma,GHCND:US1OKCV0091,2015-01-01T00:00:00,2015,01,26.2,",,,N"
Oklahoma,GHCND:US1OKCV0092,2015-01-01T00:00:00,2015,01,20.9,",,,N"
Oklahoma,GHCND:US1OKCV0097,2015-01-01T00:00:00,2015,01,22.4,",,,N"
Oklahoma,GHCND:US1OKCV0114,2015-01-01T00:00:00,2015,01,23.6,",,,N"
Oklahoma,GHCND:US1OKDL0002,2015-01-01T00:00:00,2015,01,22.8,",,,N"
Oklahoma,GHCND:US1OKEL0003,2015-01-01T00:00:00,2015,01,14.2,"1,a,,N"
Oklahoma,GHCND:US1OKGD0007,2015-01-01T00:00:00,2015,01,2.1,",,,N"
Oklahoma,GHCND:US1OKGD0009,2015-01-01T00:00:00,2015,01,4.9,"1,,,N"
Oklahoma,GHCND:US1OKGR0002,2015-01-01T00:00:00,2015,01,22.7,"1,,,N"
Oklahoma,GHCND:US1OKGT0001,2015-01-01T00:00:00,2015,01,2.3,",,,N"
Oklahoma,GHCND:US1OKGY0004,2015-01-01T00:00:00,2015,01,23.7,"1,,,N"
Oklahoma,GHCND:US1OKHR0001,2015-01-01T00:00:00,2015,01,15.0,",,,N"
Oklahoma,GHCND:US1OKJC0003,2015-01-01T00:00:00,2015,01,27.7,",,,N"
Oklahoma,GHCND:US1OKJC0009,2015-01-01T00:00:00,2015,01,29.2,"1,,,N"
Oklahoma,GHCND:US1OKJF0003,2015-01-01T00:00:00,2015,01,37.6,"1,,,N"
Oklahoma,GHCND:US1OKJH0001,2015-01-01T00:00:00,2015,01,50.2,",,,N"
Oklahoma,GHCND:US1OKKY0007,2015-01-01T00:00:00,2015,01,6.1,",,,N"
Oklahoma,GHCND:US1OKKY0015,2015-01-01T00:00:00,2015,01,4.0,"5,a,,N"
Oklahoma,GHCND:US1OKKY0023,2015-01-01T00:00:00,2015,01,7.7,"4,,,N"
Oklahoma,GHCND:US1OKLG0002,2015-01-01T00:00:00,2015,01,15.5,"3,,,N"
Oklahoma,GHCND:US1OKLG0003,2015-01-01T00:00:00,2015,01,18.9,",,,N"
Oklahoma,GHCND:US1OKLG0006,2015-01-01T00:00:00,2015,01,15.1,",,,N"
Oklahoma,GHCND:US1OKLG0010,2015-01-01T00:00:00,2015,01,16.0,"1,,,N"
Oklahoma,GHCND:US1OKLG0011,2015-01-01T00:00:00,2015,01,13.9,",a,,N"
Oklahoma,GHCND:US1OKLG0014,2015-01-01T00:00:00,2015,01,17.1,",,,N"
Oklahoma,GHCND:US1OKLN0005,2015-01-01T00:00:00,2015,01,10.2,",,,N"
Oklahoma,GHCND:US1OKLN0008,2015-01-01T00:00:00,2015,01,25.1,",,,N"
Oklahoma,GHCND:US1OKLV0001,2015-01-01T00:00:00,2015,01,61.8,"1,a,,N"
Oklahoma,GHCND:US1OKMC0005,2015-01-01T00:00:00,2015,01,20.8,",,,N"
Oklahoma,GHCND:US1OKMC0011,2015-01-01T00:00:00,2015,01,12.5,"4,,,N"
Oklahoma,GHCND:US1OKMN0003,2015-01-01T00:00:00,2015,01,113.5,",,,N"
Oklahoma,GHCND:US1OKMR0001,2015-01-01T00:00:00,2015,01,26.6,",,,N"
Oklahoma,GHCND:US1OKMY0006,2015-01-01T00:00:00,2015,01,10.4,"5,,,N"
Oklahoma,GHCND:US1OKNB0001,2015-01-01T00:00:00,2015,01,7.2,",,,N"
Oklahoma,GHCND:US1OKNB0007,2015-01-01T00:00:00,2015,01,8.7,",,,N"
Oklahoma,GHCND:US1OKOK0005,2015-01-01T00:00:00,2015,01,32.5,",,,N"
Oklahoma,GHCND:US1OKOK0019,2015-01-01T00:00:00,2015,01,26.7,"2,,,N"
Oklahoma,GHCND:US1OKOK0025,2015-01-01T00:00:00,2015,01,14.1,",,,N"
Oklahoma,GHCND:US1OKOK0029,2015-01-01T00:00:00,2015,01,29.3,",,,N"
Oklahoma,GHCND:US1OKOK0046,2015-01-01T00:00:00,2015,01,18.4,",,,N"
Oklahoma,GHCND:US1OKOK0047,2015-01-01T00:00:00,2015,01,25.6,",,,N"
Oklahoma,GHCND:US1OKOS0001,2015-01-01T00:00:00,2015,01,18.5,"3,a,,N"
Oklahoma,GHCND:US1OKOS0004,2015-01-01T00:00:00,2015,01,13.3,",,,N"
Oklahoma,GHCND:US1OKOS0012,2015-01-01T00:00:00,2015,01,15.0,"2,,,N"
Oklahoma,GHCND:US1OKPG0007,2015-01-01T00:00:00,2015,01,39.0,",,,N"
Oklahoma,GHCND:US1OKPH0001,2015-01-01T00:00:00,2015,01,70.4,",a,,N"
Oklahoma,GHCND:US1OKPN0005,2015-01-01T00:00:00,2015,01,32.0,",,,N"
Oklahoma,GHCND:US1OKPN0006,2015-01-01T00:00:00,2015,01,31.8,",,,N"
Oklahoma,GHCND:US1OKPT0002,2015-01-01T00:00:00,2015,01,28.7,",,,N"
Oklahoma,GHCND:US1OKPT0015,2015-01-01T00:00:00,2015,01,37.3,",,,N"
Oklahoma,GHCND:US1OKPY0006,2015-01-01T00:00:00,2015,01,4.1,",,,N"
Oklahoma,GHCND:US1OKPY0008,2015-01-01T00:00:00,2015,01,11.7,",,,N"
Oklahoma,GHCND:US1OKPY0009,2015-01-01T00:00:00,2015,01,8.9,",,,N"
Oklahoma,GHCND:US1OKPY0010,2015-01-01T00:00:00,2015,01,9.2,"1,,,N"
Oklahoma,GHCND:US1OKRG0003,2015-01-01T00:00:00,2015,01,10.7,",,,N"
Oklahoma,GHCND:US1OKRG0005,2015-01-01T00:00:00,2015,01,10.9,",,,N"
Oklahoma,GHCND:US1OKRG0011,2015-01-01T00:00:00,2015,01,11.4,",,,N"
Oklahoma,GHCND:US1OKSQ0001,2015-01-01T00:00:00,2015,01,34.1,",,,N"
Oklahoma,GHCND:US1OKSQ0003,2015-01-01T00:00:00,2015,01,44.3,",,,N"
Oklahoma,GHCND:US1OKTL0007,2015-01-01T00:00:00,2015,01,10.0,"1,,,N"
Oklahoma,GHCND:US1OKTL0014,2015-01-01T00:00:00,2015,01,11.4,",,,N"
Oklahoma,GHCND:US1OKTL0028,2015-01-01T00:00:00,2015,01,8.8,",,,N"
Oklahoma,GHCND:US1OKTL0029,2015-01-01T00:00:00,2015,01,11.2,",,,N"
Oklahoma,GHCND:US1OKTL0030,2015-01-01T00:00:00,2015,01,10.0,",,,N"
Oklahoma,GHCND:US1OKTL0031,2015-01-01T00:00:00,2015,01,9.2,",,,N"
Oklahoma,GHCND:US1OKTL0032,2015-01-01T00:00:00,2015,01,12.7,"2,,,N"
Oklahoma,GHCND:US1OKTL0034,2015-01-01T00:00:00,2015,01,12.2,",,,N"
Oklahoma,GHCND:US1OKTL0035,2015-01-01T00:00:00,2015,01,12.0,",,,N"
Oklahoma,GHCND:US1OKTL0039,2015-01-01T00:00:00,2015,01,13.1,"1,,,N"
Oklahoma,GHCND:US1OKTL0042,2015-01-01T00:00:00,2015,01,9.3,",,,N"
Oklahoma,GHCND:US1OKTL0045,2015-01-01T00:00:00,2015,01,0.0,"4,,,N"
Oklahoma,GHCND:US1OKTL0048,2015-01-01T00:00:00,2015,01,6.9,",,,N"
Oklahoma,GHCND:US1OKTN0002,2015-01-01T00:00:00,2015,01,27.7,",,,N"
Oklahoma,GHCND:US1OKWH0003,2015-01-01T00:00:00,2015,01,17.8,",,,N"
Oklahoma,GHCND:US1OKWS0004,2015-01-01T00:00:00,2015,01,8.3,"1,,,N"
Oklahoma,GHCND:US1OKWW0002,2015-01-01T00:00:00,2015,01,6.3,",,,N"
Oklahoma,GHCND:US1OKWW0004,2015-01-01T00:00:00,2015,01,4.1,",,,N"
Oklahoma,GHCND:USC00340010,2015-01-01T00:00:00,2015,01,26.4,"3,a,,7"
Oklahoma,GHCND:USC00340027,2015-01-01T00:00:00,2015,01,34.0,"2,a,,7"
Oklahoma,GHCND:USC00340180,2015-01-01T00:00:00,2015,01,21.3,"3,,,7"
Oklahoma,GHCND:USC00340184,2015-01-01T00:00:00,2015,01,25.6,",,,7"
Oklahoma,GHCND:USC00340193,2015-01-01T00:00:00,2015,01,1.8,",,,7"
Oklahoma,GHCND:USC00340198,2015-01-01T00:00:00,2015,01,18.1,",a,,7"
Oklahoma,GHCND:USC00340200,2015-01-01T00:00:00,2015,01,21.4,",,,7"
Oklahoma,GHCND:USC00340215,2015-01-01T00:00:00,2015,01,1.3,",,,7"
Oklahoma,GHCND:USC00340224,2015-01-01T00:00:00,2015,01,22.3,"1,,,7"
Oklahoma,GHCND:USC00340256,2015-01-01T00:00:00,2015,01,89.8,",,,7"
Oklahoma,GHCND:USC00340257,2015-01-01T00:00:00,2015,01,86.9,",,,7"
Oklahoma,GHCND:USC00340260,2015-01-01T00:00:00,2015,01,22.2,",,,7"
Oklahoma,GHCND:USC00340264,2015-01-01T00:00:00,2015,01,18.2,"3,,,7"
Oklahoma,GHCND:USC00340292,2015-01-01T00:00:00,2015,01,40.0,",,,7"
Oklahoma,GHCND:USC00340312,2015-01-01T00:00:00,2015,01,44.6,"2,a,,7"
Oklahoma,GHCND:USC00340313,2015-01-01T00:00:00,2015,01,49.1,"2,a,,7"
Oklahoma,GHCND:USC00340332,2015-01-01T00:00:00,2015,01,16.3,",,,7"
Oklahoma,GHCND:USC00340391,2015-01-01T00:00:00,2015,01,55.0,",,,7"
Oklahoma,GHCND:USC00340546,2015-01-01T00:00:00,2015,01,5.4,",,,7"
Oklahoma,GHCND:USC00340567,2015-01-01T00:00:00,2015,01,76.9,",,,7"
Oklahoma,GHCND:USC00340593,2015-01-01T00:00:00,2015,01,10.7,",,,7"
Oklahoma,GHCND:USC00340670,2015-01-01T00:00:00,2015,01,69.4,",,,7"
Oklahoma,GHCND:USC00340684,2015-01-01T00:00:00,2015,01,37.8,"4,a,,7"
Oklahoma,GHCND:USC00340755,2015-01-01T00:00:00,2015,01,6.8,",,,7"
Oklahoma,GHCND:USC00340810,2015-01-01T00:00:00,2015,01,19.0,"4,a,,7"
Oklahoma,GHCND:USC00340818,2015-01-01T00:00:00,2015,01,0.3,"1,,,7"
Oklahoma,GHCND:USC00340830,2015-01-01T00:00:00,2015,01,21.8,",,,7"
Oklahoma,GHCND:USC00340908,2015-01-01T00:00:00,2015,01,31.3,",,,7"
Oklahoma,GHCND:USC00340990,2015-01-01T00:00:00,2015,01,36.6,"2,a,,7"
Oklahoma,GHCND:USC00341083,2015-01-01T00:00:00,2015,01,17.8,"4,a,,7"
Oklahoma,GHCND:USC00341162,2015-01-01T00:00:00,2015,01,99.6,",,,7"
Oklahoma,GHCND:USC00341240,2015-01-01T00:00:00,2015,01,21.6,",a,,7"
Oklahoma,GHCND:USC00341266,2015-01-01T00:00:00,2015,01,45.7,"2,a,,7"
Oklahoma,GHCND:USC00341270,2015-01-01T00:00:00,2015,01,31.7,",a,,7"
Oklahoma,GHCND:USC00341283,2015-01-01T00:00:00,2015,01,31.0,"3,a,,7"
Oklahoma,GHCND:USC00341404,2015-01-01T00:00:00,2015,01,19.3,",a,,7"
Oklahoma,GHCND:USC00341644,2015-01-01T00:00:00,2015,01,35.1,"2,a,,7"
Oklahoma,GHCND:USC00341648,2015-01-01T00:00:00,2015,01,40.9,",,,7"
Oklahoma,GHCND:USC00341684,2015-01-01T00:00:00,2015,01,13.5,",,,7"
Oklahoma,GHCND:USC00341685,2015-01-01T00:00:00,2015,01,19.6,"3,a,,7"
Oklahoma,GHCND:USC00341726,2015-01-01T00:00:00,2015,01,19.8,",a,,7"
Oklahoma,GHCND:USC00341743,2015-01-01T00:00:00,2015,01,40.1,",a,,7"
Oklahoma,GHCND:USC00341745,2015-01-01T00:00:00,2015,01,45.6,",,,7"
Oklahoma,GHCND:USC00341750,2015-01-01T00:00:00,2015,01,20.8,",,,7"
Oklahoma,GHCND:USC00341756,2015-01-01T00:00:00,2015,01,25.0,"3,a,,7"
Oklahoma,GHCND:USC00341828,2015-01-01T00:00:00,2015,01,12.3,"2,,,7"
Oklahoma,GHCND:USC00342011,2015-01-01T00:00:00,2015,01,48.2,",,,7"
Oklahoma,GHCND:USC00342039,2015-01-01T00:00:00,2015,01,36.3,",,,7"
Oklahoma,GHCND:USC00342054,2015-01-01T00:00:00,2015,01,35.8,",,,7"
Oklahoma,GHCND:USC00342207,2015-01-01T00:00:00,2015,01,22.9,"4,a,,7"
Oklahoma,GHCND:USC00342242,2015-01-01T00:00:00,2015,01,21.1,",,,7"
Oklahoma,GHCND:USC00342354,2015-01-01T00:00:00,2015,01,58.4,",,,7"
Oklahoma,GHCND:USC00342660,2015-01-01T00:00:00,2015,01,27.0,",a,,7"
Oklahoma,GHCND:USC00342668,2015-01-01T00:00:00,2015,01,23.5,",,,7"
Oklahoma,GHCND:USC00342678,2015-01-01T00:00:00,2015,01,90.9,",,,7"
Oklahoma,GHCND:USC00342680,2015-01-01T00:00:00,2015,01,60.0,"2,a,,7"
Oklahoma,GHCND:USC00342690,2015-01-01T00:00:00,2015,01,37.3,",,,7"
Oklahoma,GHCND:USC00342788,2015-01-01T00:00:00,2015,01,21.2,",,,7"
Oklahoma,GHCND:USC00342825,2015-01-01T00:00:00,2015,01,31.8,"4,a,,7"
Oklahoma,GHCND:USC00342872,2015-01-01T00:00:00,2015,01,31.8,",,,7"
Oklahoma,GHCND:USC00342912,2015-01-01T00:00:00,2015,01,2.8,",,,7"
Oklahoma,GHCND:USC00342944,2015-01-01T00:00:00,2015,01,35.1,",,,7"
Oklahoma,GHCND:USC00343048,2015-01-01T00:00:00,2015,01,15.5,",a,,7"
Oklahoma,GHCND:USC00343065,2015-01-01T00:00:00,2015,01,57.1,",,,7"
Oklahoma,GHCND:USC00343145,2015-01-01T00:00:00,2015,01,33.4,"3,a,,7"
Oklahoma,GHCND:USC00343277,2015-01-01T00:00:00,2015,01,44.4,",a,,7"
Oklahoma,GHCND:USC00343358,2015-01-01T00:00:00,2015,01,5.8,",,,7"
Oklahoma,GHCND:USC00343363,2015-01-01T00:00:00,2015,01,16.0,"4,a,,7"
Oklahoma,GHCND:USC00343489,2015-01-01T00:00:00,2015,01,15.2,",,,7"
Oklahoma,GHCND:USC00343497,2015-01-01T00:00:00,2015,01,21.8,",,,7"
Oklahoma,GHCND:USC00343628,2015-01-01T00:00:00,2015,01,33.3,",,,7"
Oklahoma,GHCND:USC00343660,2015-01-01T00:00:00,2015,01,14.5,"5,a,,7"
Oklahoma,GHCND:USC00343688,2015-01-01T00:00:00,2015,01,55.9,",,,7"
Oklahoma,GHCND:USC00343707,2015-01-01T00:00:00,2015,01,31.0,"3,,,7"
Oklahoma,GHCND:USC00343740,2015-01-01T00:00:00,2015,01,3.4,",,,7"
Oklahoma,GHCND:USC00343820,2015-01-01T00:00:00,2015,01,25.4,"4,a,,7"
Oklahoma,GHCND:USC00343909,2015-01-01T00:00:00,2015,01,7.9,",,,7"
Oklahoma,GHCND:USC00343998,2015-01-01T00:00:00,2015,01,23.1,",,,7"
Oklahoma,GHCND:USC00344001,2015-01-01T00:00:00,2015,01,36.3,",,,7"
Oklahoma,GHCND:USC00344019,2015-01-01T00:00:00,2015,01,4.0,",,,7"
Oklahoma,GHCND:USC00344052,2015-01-01T00:00:00,2015,01,30.0,",,,7"
Oklahoma,GHCND:USC00344130,2015-01-01T00:00:00,2015,01,36.3,"4,a,,7"
Oklahoma,GHCND:USC00344202,2015-01-01T00:00:00,2015,01,28.2,",,,7"
Oklahoma,GHCND:USC00344205,2015-01-01T00:00:00,2015,01,25.5,"4,a,,7"
Oklahoma,GHCND:USC00344235,2015-01-01T00:00:00,2015,01,36.1,",,,7"
Oklahoma,GHCND:USC00344236,2015-01-01T00:00:00,2015,01,37.9,"2,a,,7"
Oklahoma,GHCND:USC00344250,2015-01-01T00:00:00,2015,01,22.3,"3,a,,7"
Oklahoma,GHCND:USC00344451,2015-01-01T00:00:00,2015,01,123.3,",,,7"
Oklahoma,GHCND:USC00344573,2015-01-01T00:00:00,2015,01,3.1,",,,7"
Oklahoma,GHCND:USC00344860,2015-01-01T00:00:00,2015,01,20.1,"4,a,,7"
Oklahoma,GHCND:USC00344861,2015-01-01T00:00:00,2015,01,13.2,",,,7"
Oklahoma,GHCND:USC00344915,2015-01-01T00:00:00,2015,01,30.3,",,,7"
Oklahoma,GHCND:USC00344950,2015-01-01T00:00:00,2015,01,16.2,",,,7"
Oklahoma,GHCND:USC00344951,2015-01-01T00:00:00,2015,01,20.6,",a,,7"
Oklahoma,GHCND:USC00345013,2015-01-01T00:00:00,2015,01,0.5,",,,7"
Oklahoma,GHCND:USC00345020,2015-01-01T00:00:00,2015,01,50.6,"2,a,,7"
Oklahoma,GHCND:USC00345047,2015-01-01T00:00:00,2015,01,19.9,",,,7"
Oklahoma,GHCND:USC00345063,2015-01-01T00:00:00,2015,01,21.6,"1,a,,7"
Oklahoma,GHCND:USC00345090,2015-01-01T00:00:00,2015,01,5.8,",,,7"
Oklahoma,GHCND:USC00345108,2015-01-01T00:00:00,2015,01,38.1,",,,7"
Oklahoma,GHCND:USC00345468,2015-01-01T00:00:00,2015,01,60.0,",,,7"
Oklahoma,GHCND:USC00345474,2015-01-01T00:00:00,2015,01,59.8,"2,a,,7"
Oklahoma,GHCND:USC00345509,2015-01-01T00:00:00,2015,01,13.0,",,,7"
Oklahoma,GHCND:USC00345514,2015-01-01T00:00:00,2015,01,27.9,"3,a,,7"
Oklahoma,GHCND:USC00345563,2015-01-01T00:00:00,2015,01,62.5,",,,7"
Oklahoma,GHCND:USC00345581,2015-01-01T00:00:00,2015,01,43.4,",,,7"
Oklahoma,GHCND:USC00345589,2015-01-01T00:00:00,2015,01,9.2,",,,7"
Oklahoma,GHCND:USC00345590,2015-01-01T00:00:00,2015,01,17.5,"4,a,,7"
Oklahoma,GHCND:USC00345713,2015-01-01T00:00:00,2015,01,67.1,",,,7"
Oklahoma,GHCND:USC00345768,2015-01-01T00:00:00,2015,01,4.1,",,,7"
Oklahoma,GHCND:USC00345769,2015-01-01T00:00:00,2015,01,24.2,",a,,7"
Oklahoma,GHCND:USC00345775,2015-01-01T00:00:00,2015,01,24.4,"3,,,7"
Oklahoma,GHCND:USC00345779,2015-01-01T00:00:00,2015,01,31.3,",,,7"
Oklahoma,GHCND:USC00345855,2015-01-01T00:00:00,2015,01,14.1,"2,,,7"
Oklahoma,GHCND:USC00345870,2015-01-01T00:00:00,2015,01,33.5,"4,a,,7"
Oklahoma,GHCND:USC00346035,2015-01-01T00:00:00,2015,01,23.7,",,,7"
Oklahoma,GHCND:USC00346110,2015-01-01T00:00:00,2015,01,9.5,",,,7"
Oklahoma,GHCND:USC00346139,2015-01-01T00:00:00,2015,01,9.9,",,,7"
Oklahoma,GHCND:USC00346278,2015-01-01T00:00:00,2015,01,4.8,",,,7"
Oklahoma,GHCND:USC00346282,2015-01-01T00:00:00,2015,01,17.1,"4,a,,7"
Oklahoma,GHCND:USC00346332,2015-01-01T00:00:00,2015,01,26.5,"3,a,,7"
Oklahoma,GHCND:USC00346382,2015-01-01T00:00:00,2015,01,41.6,",a,,7"
Oklahoma,GHCND:USC00346386,2015-01-01T00:00:00,2015,01,19.6,",,,7"
Oklahoma,GHCND:USC00346659,2015-01-01T00:00:00,2015,01,31.6,",,,7"
Oklahoma,GHCND:USC00346678,2015-01-01T00:00:00,2015,01,26.3,",,,7"
Oklahoma,GHCND:USC00346751,2015-01-01T00:00:00,2015,01,6.4,",,,7"
Oklahoma,GHCND:USC00346756,2015-01-01T00:00:00,2015,01,18.0,"4,a,,7"
Oklahoma,GHCND:USC00346931,2015-01-01T00:00:00,2015,01,29.3,"3,a,,7"
Oklahoma,GHCND:USC00346940,2015-01-01T00:00:00,2015,01,13.2,",,,7"
Oklahoma,GHCND:USC00347002,2015-01-01T00:00:00,2015,01,19.0,"4,a,,7"
Oklahoma,GHCND:USC00347003,2015-01-01T00:00:00,2015,01,7.1,",,,7"
Oklahoma,GHCND:USC00347012,2015-01-01T00:00:00,2015,01,11.5,",,,7"
Oklahoma,GHCND:USC00347214,2015-01-01T00:00:00,2015,01,52.6,"1,,,7"
Oklahoma,GHCND:USC00347264,2015-01-01T00:00:00,2015,01,31.8,",,,7"
Oklahoma,GHCND:USC00347343,2015-01-01T00:00:00,2015,01,23.6,",a,,7"
Oklahoma,GHCND:USC00347390,2015-01-01T00:00:00,2015,01,5.6,",,,7"
Oklahoma,GHCND:USC00347403,2015-01-01T00:00:00,2015,01,25.2,",,,7"
Oklahoma,GHCND:USC00347507,2015-01-01T00:00:00,2015,01,12.5,"4,a,,7"
Oklahoma,GHCND:USC00347565,2015-01-01T00:00:00,2015,01,18.0,",,,7"
Oklahoma,GHCND:USC00347570,2015-01-01T00:00:00,2015,01,30.0,"3,a,,7"
Oklahoma,GHCND:USC00347640,2015-01-01T00:00:00,2015,01,36.6,"3,a,,7"
Oklahoma,GHCND:USC00347727,2015-01-01T00:00:00,2015,01,28.3,",,,7"
Oklahoma,GHCND:USC00347952,2015-01-01T00:00:00,2015,01,34.1,",,,7"
Oklahoma,GHCND:USC00348027,2015-01-01T00:00:00,2015,01,19.9,",a,,7"
Oklahoma,GHCND:USC00348042,2015-01-01T00:00:00,2015,01,34.0,",,,7"
Oklahoma,GHCND:USC00348110,2015-01-01T00:00:00,2015,01,36.8,",,,7"
Oklahoma,GHCND:USC00348124,2015-01-01T00:00:00,2015,01,50.8,",a,,7"
Oklahoma,GHCND:USC00348390,2015-01-01T00:00:00,2015,01,36.3,",a,,7"
Oklahoma,GHCND:USC00348499,2015-01-01T00:00:00,2015,01,25.6,",a,,7"
Oklahoma,GHCND:USC00348501,2015-01-01T00:00:00,2015,01,8.2,",,,7"
Oklahoma,GHCND:USC00348563,2015-01-01T00:00:00,2015,01,13.5,",a,,7"
Oklahoma,GHCND:USC00348570,2015-01-01T00:00:00,2015,01,32.3,"2,a,,7"
Oklahoma,GHCND:USC00348708,2015-01-01T00:00:00,2015,01,6.9,",,,7"
Oklahoma,GHCND:USC00348879,2015-01-01T00:00:00,2015,01,25.4,"3,a,,7"
Oklahoma,GHCND:USC00348884,2015-01-01T00:00:00,2015,01,55.1,",a,,7"
Oklahoma,GHCND:USC00348900,2015-01-01T00:00:00,2015,01,46.3,"2,a,,7"
Oklahoma,GHCND:USC00349086,2015-01-01T00:00:00,2015,01,34.4,",,,7"
Oklahoma,GHCND:USC00349101,2015-01-01T00:00:00,2015,01,32.4,"2,,,7"
Oklahoma,GHCND:USC00349118,2015-01-01T00:00:00,2015,01,104.3,",,,7"
Oklahoma,GHCND:USC00349130,2015-01-01T00:00:00,2015,01,39.9,"3,a,,7"
Oklahoma,GHCND:USC00349172,2015-01-01T00:00:00,2015,01,17.0,",,,7"
Oklahoma,GHCND:USC00349213,2015-01-01T00:00:00,2015,01,21.6,",,,7"
Oklahoma,GHCND:USC00349282,2015-01-01T00:00:00,2015,01,27.9,"3,,,7"
Oklahoma,GHCND:USC00349346,2015-01-01T00:00:00,2015,01,31.3,"3,a,,7"
Oklahoma,GHCND:USC00349364,2015-01-01T00:00:00,2015,01,10.4,",,,7"
Oklahoma,GHCND:USC00349370,2015-01-01T00:00:00,2015,01,20.3,",a,,7"
Oklahoma,GHCND:USC00349400,2015-01-01T00:00:00,2015,01,41.5,"3,,,7"
Oklahoma,GHCND:USC00349404,2015-01-01T00:00:00,2015,01,12.6,",,,7"
Oklahoma,GHCND:USC00349422,2015-01-01T00:00:00,2015,01,28.2,"1,a,,7"
Oklahoma,GHCND:USC00349428,2015-01-01T00:00:00,2015,01,34.5,"4,a,,7"
Oklahoma,GHCND:USC00349575,2015-01-01T00:00:00,2015,01,38.1,",,,7"
Oklahoma,GHCND:USC00349629,2015-01-01T00:00:00,2015,01,24.7,",a,,7"
Oklahoma,GHCND:USC00349668,2015-01-01T00:00:00,2015,01,20.1,",,,7"
Oklahoma,GHCND:USC00349724,2015-01-01T00:00:00,2015,01,55.9,",,,7"
Oklahoma,GHCND:USC00349768,2015-01-01T00:00:00,2015,01,16.8,",a,,7"
