Year,District,Area,Rainfall,Temperature,Humidity,Soil_Type,Irrigation,Crops,Season,NDVI,Wind_Speed,Yield,Price
2016,Madikeri,8982,1473.22,25.95953424657534,57.0,Alluvial,Basin,Arecanut,Kharif,0.3679444444444444,12.3314301369863,5373.0,234779
2017,Hassan,46990,993.21,23.306657534246575,57.0,Alluvial,Basin,Arecanut,Kharif,0.5799000000000001,11.484493150684932,6589.0,1493
2018,Hassan,103,866.13,23.360082191780823,60.0,Alluvial,Basin,Arecanut,Kharif,0.5000777777777777,12.060887671232877,5107.0,64409
2004,Hassan,8239,1473.22,22.646284153005467,57.0,Alluvial,Basin,Ginger,Kharif,0.4651222222222222,12.409475409836066,5518.0,249978
2005,Hassan,44563,1696.02,23.003205479452056,57.0,Alluvial,Basin,Ginger,Kharif,0.3362,11.491200000000001,4912.0,637
2006,Hassan,96,1550.28,22.581917808219178,54.0,Alluvial,Basin,Ginger,Kharif,0.4772888888888889,12.763923287671235,3830.0,43311
2007,Hassan,6949,1764.82,22.575780821917807,54.5,Sandy Loam,Basin,Ginger,Kharif,0.3796333333333334,11.626619178082192,4.0,24848
2008,Hassan,44663,1554.76,22.18691256830601,56.6,Sandy Loam,Basin,Ginger,Kharif,0.4339777777777777,11.760590163934427,9.0,761
2009,Hassan,110,1734.34,22.88213698630137,55.5,Sandy Loam,Basin,Ginger,Kharif,0.4845333333333333,12.3314301369863,12.0,45608
2010,Hassan,6824,2038.84,22.884602739726024,58.5,Sandy Loam,Basin,Ginger,Kharif,0.4428888888888889,11.197282191780822,2089.0,234581
2011,Hassan,43013,1531.8799999999999,22.25586301369863,59.5,Sandy Loam,Basin,Ginger,Kharif,0.4679555555555555,12.588657534246574,2810.0,646
2012,Hassan,95,1398.04,22.993907103825137,55.0,Sandy Loam,Basin,Ginger,Kharif,0.3185777777777778,12.175081967213115,841.0,43562
2013,Hassan,6441,2146.32,22.7073698630137,53.0,Sandy Loam,Basin,Ginger,Kharif,0.4517333333333333,12.60424109589041,3550.0,200000
2014,Hassan,4012,1903.76,22.783205479452057,53.5,Sandy Loam,Basin,Ginger,Kharif,0.4841222222222223,11.763024657534247,109.0,4847
2015,Hassan,4877,1078.42,23.030219178082195,52.5,Sandy Loam,Basin,Ginger,Kharif,0.5406666666666667,11.717852054794522,3368.0,51239
2016,Hassan,4930,633.25,24.120546448087435,56.0,Sandy Loam,Basin,Ginger,Kharif,0.3877666666666666,12.007081967213114,3671.0,216396
2017,Hassan,4954,993.21,23.306657534246575,57.0,Sandy Loam,Basin,Ginger,Kharif,0.5799000000000001,11.484493150684932,2404.0,2644
2018,Hassan,5019,866.13,23.360082191780823,57.5,Sandy Loam,Basin,Ginger,Kharif,0.5000777777777777,12.060887671232877,2805.0,44235
2004,Hassan,5127,1473.22,22.646284153005467,57.0,Sandy Loam,Basin,Tea,Kharif,0.4651222222222222,12.409475409836066,2331.0,203317
2005,Hassan,5174,1696.02,23.003205479452056,55.0,Sandy Loam,Basin,Tea,Kharif,0.3362,11.491200000000001,2088.0,2134
2006,Hassan,5294,1550.28,22.581917808219178,56.0,Sandy Loam,Basin,Tea,Kharif,0.4772888888888889,12.763923287671235,2628.0,45186
2007,Hassan,5474,1764.82,22.575780821917807,54.0,Sandy Loam,Basin,Tea,Kharif,0.3796333333333334,11.626619178082192,1939.0,238542
2008,Hassan,5864,1554.76,22.18691256830601,58.0,Sandy Loam,Basin,Tea,Kharif,0.4339777777777777,11.760590163934427,1871.0,1516
2009,Hassan,7028,1734.34,22.88213698630137,58.0,Sandy Loam,Basin,Tea,Kharif,0.4845333333333333,12.3314301369863,1868.0,57259
2010,Hassan,7403,2038.84,22.884602739726024,59.0,Sandy Loam,Spray,Tea,Kharif,0.4428888888888889,11.197282191780822,127919.0,234779
2011,Hassan,7501,1531.8799999999999,22.25586301369863,50.0,Sandy Loam,Spray,Tea,Kharif,0.4679555555555555,12.588657534246574,75340.0,1493
2012,Hassan,7714,1398.04,22.993907103825137,54.0,Sandy Loam,Spray,Tea,Kharif,0.3185777777777778,12.175081967213115,29170.0,64409
2013,Hassan,7856,2146.32,22.7073698630137,53.0,Sandy Loam,Spray,Tea,Kharif,0.4517333333333333,12.60424109589041,1901.0,249978
2014,Hassan,32,1903.76,22.783205479452057,52.0,Sandy Loam,Spray,Tea,Kharif,0.4841222222222223,11.763024657534247,972.0,637
2015,Hassan,1,1078.42,23.030219178082195,51.0,Sandy Loam,Spray,Tea,Kharif,0.5406666666666667,11.717852054794522,874.0,43311
2016,Hassan,30,633.25,24.120546448087435,57.0,Sandy Loam,Spray,Tea,Kharif,0.3877666666666666,12.007081967213114,592.0,24848
2017,Hassan,6,993.21,23.306657534246575,57.0,Red Laterite,Spray,Tea,Kharif,0.5799000000000001,11.484493150684932,864.0,761
2018,Hassan,15,866.13,23.360082191780823,60.0,Red Laterite,Spray,Tea,Kharif,0.5000777777777777,12.060887671232877,5373.0,45608
2004,Hassan,4,1473.22,22.646284153005467,57.0,Red Laterite,Spray,Paddy,Kharif,0.4651222222222222,12.409475409836066,6589.0,234581
2005,Hassan,39,1696.02,23.003205479452056,57.0,Red Laterite,Spray,Paddy,Kharif,0.3362,11.491200000000001,5107.0,646
2006,Hassan,6,1550.28,22.581917808219178,54.0,Red Laterite,Spray,Paddy,Kharif,0.4772888888888889,12.763923287671235,5518.0,43562
2007,Hassan,12,1764.82,22.575780821917807,54.5,Red Laterite,Spray,Paddy,Kharif,0.3796333333333334,11.626619178082192,4912.0,200000
2008,Hassan,3,1554.76,22.18691256830601,56.6,Red Laterite,Spray,Paddy,Kharif,0.4339777777777777,11.760590163934427,3830.0,4847
2009,Hassan,17,1734.34,22.88213698630137,55.5,Red Laterite,Spray,Paddy,Kharif,0.4845333333333333,12.3314301369863,313547.0,51239
2010,Hassan,3,2038.84,22.884602739726024,58.5,Red Laterite,Spray,Paddy,Kharif,0.4428888888888889,11.197282191780822,2783.0,216396
2011,Hassan,9,1531.8799999999999,22.25586301369863,59.5,Red Laterite,Spray,Paddy,Kharif,0.4679555555555555,12.588657534246574,1533.0,2644
2012,Hassan,21,1398.04,22.993907103825137,55.0,Red Laterite,Spray,Paddy,Kharif,0.3185777777777778,12.175081967213115,1647.0,44235
2013,Hassan,11,2146.32,22.7073698630137,53.0,Red Laterite,Spray,Paddy,Kharif,0.4517333333333333,12.60424109589041,975.0,203317
2014,Hassan,4,1903.76,22.783205479452057,53.5,Red Laterite,Spray,Paddy,Kharif,0.4841222222222223,11.763024657534247,2.0,2134
2015,Hassan,15,1078.42,23.030219178082195,52.5,Red Laterite,Spray,Paddy,Kharif,0.5406666666666667,11.717852054794522,836.0,45186
2016,Hassan,8,633.25,24.120546448087435,56.0,Red Laterite,Spray,Paddy,Kharif,0.3877666666666666,12.007081967213114,806.0,238542
2017,Hassan,29,993.21,23.306657534246575,57.0,Red Laterite,Spray,Paddy,Kharif,0.5799000000000001,11.484493150684932,880.0,1516
2018,Hassan,1,866.13,23.360082191780823,57.5,Red Laterite,Spray,Paddy,Kharif,0.5000777777777777,12.060887671232877,770.0,200000
2004,Hassan,13736,1473.22,22.646284153005467,57.0,Red Laterite,Spray,Groundnut,Kharif,0.4651222222222222,12.409475409836066,395.0,4847
2005,Hassan,14003,1696.02,23.003205479452056,55.0,Red Laterite,Spray,Groundnut,Kharif,0.3362,11.491200000000001,187.0,51239
2006,Hassan,14179,1550.28,22.581917808219178,56.0,Red Laterite,Spray,Groundnut,Kharif,0.4772888888888889,12.763923287671235,187.0,216396
2007,Hassan,14319,1764.82,22.575780821917807,54.0,Red Laterite,Spray,Groundnut,Kharif,0.3796333333333334,11.626619178082192,121.0,2644
2008,Hassan,14464,1554.76,22.18691256830601,58.0,Red Laterite,Spray,Groundnut,Kharif,0.4339777777777777,11.760590163934427,103.0,44235
2009,Hassan,14876,1734.34,22.88213698630137,58.0,Red Laterite,Spray,Groundnut,Kharif,0.4845333333333333,12.3314301369863,71.0,203317
2010,Hassan,14976,2038.84,22.884602739726024,59.0,Red Laterite,Spray,Groundnut,Kharif,0.4428888888888889,11.197282191780822,3961.0,2134
2011,Hassan,15009,1531.8799999999999,22.25586301369863,50.0,Red Laterite,Spray,Groundnut,Kharif,0.4679555555555555,12.588657534246574,4247.0,45186
2012,Hassan,15114,1398.04,22.993907103825137,54.0,Black Cotton,Spray,Groundnut,Kharif,0.3185777777777778,12.175081967213115,3290.0,238542
2013,Hassan,16224,2146.32,22.7073698630137,53.0,Black Cotton,Spray,Groundnut,Kharif,0.4517333333333333,12.60424109589041,3138.0,1516
2014,Hassan,17095,1903.76,22.783205479452057,52.0,Black Cotton,Spray,Groundnut,Kharif,0.4841222222222223,11.763024657534247,3423.0,57259
2015,Hassan,17512,1078.42,23.030219178082195,51.0,Black Cotton,Spray,Groundnut,Kharif,0.5406666666666667,11.717852054794522,3899.0,234779
2016,Hassan,17587,633.25,24.120546448087435,57.0,Black Cotton,Spray,Groundnut,Kharif,0.3877666666666666,12.007081967213114,4015.0,1493
2017,Hassan,17771,993.21,23.306657534246575,57.0,Black Cotton,Spray,Groundnut,Kharif,0.5799000000000001,11.484493150684932,4279.0,64409
2018,Hassan,17825,866.13,23.360082191780823,60.0,Black Cotton,Spray,Groundnut,Kharif,0.5000777777777777,12.060887671232877,4167.0,249978
2004,Hassan,3147,1473.22,22.646284153005467,57.0,Black Cotton,Spray,Blackgram,Kharif,0.4651222222222222,12.409475409836066,4479.0,637
2005,Hassan,2578,1696.02,23.003205479452056,57.0,Black Cotton,Spray,Blackgram,Kharif,0.3362,11.491200000000001,3699.0,43311
2006,Hassan,1591,1550.28,22.581917808219178,54.0,Black Cotton,Spray,Blackgram,Kharif,0.4772888888888889,12.763923287671235,4904.0,24848
2007,Hassan,1298,1764.82,22.575780821917807,54.5,Black Cotton,Spray,Blackgram,Kharif,0.3796333333333334,11.626619178082192,2821.0,761
2008,Hassan,4,1554.76,22.18691256830601,56.6,Black Cotton,Spray,Blackgram,Kharif,0.4339777777777777,11.760590163934427,3472.0,45608
2009,Hassan,1122,1734.34,22.88213698630137,55.5,Black Cotton,Drip,Blackgram,Kharif,0.4845333333333333,12.3314301369863,3647.0,234581
2010,Hassan,917,2038.84,22.884602739726024,58.5,Black Cotton,Drip,Blackgram,Kharif,0.4428888888888889,11.197282191780822,393.0,646
2011,Hassan,819,1531.8799999999999,22.25586301369863,59.5,Black Cotton,Drip,Blackgram,Kharif,0.4679555555555555,12.588657534246574,167.0,43562
2012,Hassan,619,1398.04,22.993907103825137,55.0,Black Cotton,Drip,Blackgram,Kharif,0.3185777777777778,12.175081967213115,71.0,200000
2013,Hassan,391,2146.32,22.7073698630137,53.0,Black Cotton,Drip,Blackgram,Kharif,0.4517333333333333,12.60424109589041,52.0,4847
2014,Hassan,211,1903.76,22.783205479452057,53.5,Black Cotton,Drip,Blackgram,Kharif,0.4841222222222223,11.763024657534247,313547.0,51239
2015,Hassan,153,1078.42,23.030219178082195,52.5,Black Cotton,Drip,Blackgram,Kharif,0.5406666666666667,11.717852054794522,2783.0,216396
2016,Hassan,111,633.25,24.120546448087435,56.0,Black Cotton,Drip,Blackgram,Kharif,0.3877666666666666,12.007081967213114,1533.0,2644
2017,Hassan,76,993.21,23.306657534246575,59.5,Black Cotton,Drip,Blackgram,Kharif,0.5799000000000001,11.484493150684932,1647.0,44235
2018,Hassan,53,866.13,23.360082191780823,55.0,Black Cotton,Drip,Blackgram,Kharif,0.5000777777777777,12.060887671232877,975.0,203317
2004,Hassan,2688,1473.22,22.646284153005467,53.0,Black Cotton,Drip,Cashew,Kharif,0.4651222222222222,12.409475409836066,2.0,2134
2005,Hassan,2311,1696.02,23.003205479452056,53.5,Black Cotton,Drip,Cashew,Kharif,0.3362,11.491200000000001,836.0,45186
2006,Hassan,2188,1550.28,22.581917808219178,52.5,Black Cotton,Drip,Cashew,Kharif,0.4772888888888889,12.763923287671235,806.0,238542
2007,Hassan,1998,1764.82,22.575780821917807,56.0,Sandy,Drip,Cashew,Kharif,0.3796333333333334,11.626619178082192,880.0,1516
2008,Hassan,2006,1554.76,22.18691256830601,57.0,Sandy,Drip,Cashew,Kharif,0.4339777777777777,11.760590163934427,770.0,57259
2009,Hassan,2034,1734.34,22.88213698630137,57.5,Sandy,Drip,Cashew,Kharif,0.4845333333333333,12.3314301369863,395.0,234779
2010,Hassan,2035,2038.84,22.884602739726024,57.0,Sandy,Drip,Cashew,Kharif,0.4428888888888889,11.197282191780822,187.0,1493
2011,Hassan,2074,1531.8799999999999,22.25586301369863,55.0,Sandy,Drip,Cashew,Kharif,0.4679555555555555,12.588657534246574,187.0,64409
2012,Hassan,2127,1398.04,22.993907103825137,56.0,Sandy,Drip,Cashew,Kharif,0.3185777777777778,12.175081967213115,121.0,249978
2013,Hassan,2090,2146.32,22.7073698630137,54.0,Sandy,Drip,Cashew,Kharif,0.4517333333333333,12.60424109589041,103.0,637
2014,Hassan,2059,1903.76,22.783205479452057,58.0,Sandy,Drip,Cashew,Kharif,0.4841222222222223,11.763024657534247,71.0,43311
2015,Hassan,2050,1078.42,23.030219178082195,58.0,Sandy,Drip,Cashew,Kharif,0.5406666666666667,11.717852054794522,3961.0,24848
2016,Hassan,1865,633.25,24.120546448087435,59.0,Sandy,Drip,Cashew,Kharif,0.3877666666666666,12.007081967213114,4247.0,761
2017,Hassan,1841,993.21,23.306657534246575,50.0,Sandy,Drip,Cashew,Kharif,0.5799000000000001,11.484493150684932,3290.0,45608
2018,Hassan,1799,866.13,23.360082191780823,54.0,Sandy,Drip,Cashew,Kharif,0.5000777777777777,12.060887671232877,3138.0,234581
2004,Hassan,1468,1473.22,22.646284153005467,53.0,Sandy,Drip,Coconut,Kharif,0.4651222222222222,12.409475409836066,3423.0,646
2005,Hassan,568,1696.02,23.003205479452056,59.5,Sandy,Drip,Coconut,Kharif,0.3362,11.491200000000001,3899.0,43562
2006,Hassan,407,1550.28,22.581917808219178,55.0,Sandy,Drip,Coconut,Kharif,0.4772888888888889,12.763923287671235,4015.0,200000
2007,Hassan,177,1764.82,22.575780821917807,53.0,Sandy,Drip,Coconut,Kharif,0.3796333333333334,11.626619178082192,4279.0,4847
2008,Hassan,51,1554.76,22.18691256830601,53.5,Sandy,Drip,Coconut,Kharif,0.4339777777777777,11.760590163934427,4167.0,51239
2009,Hassan,173,1734.34,22.88213698630137,52.5,Sandy,Drip,Coconut,Kharif,0.4845333333333333,12.3314301369863,4479.0,216396
2010,Hassan,201,2038.84,22.884602739726024,56.0,Sandy,Drip,Coconut,Kharif,0.4428888888888889,11.197282191780822,3699.0,2644
2011,Hassan,206,1531.8799999999999,22.25586301369863,57.0,Sandy,Drip,Coconut,Kharif,0.4679555555555555,12.588657534246574,4904.0,44235
2012,Hassan,243,1398.04,22.993907103825137,57.5,Sandy,Drip,Coconut,Kharif,0.3185777777777778,12.175081967213115,2821.0,203317
2013,Hassan,123,2146.32,22.7073698630137,57.0,Sandy,Drip,Coconut,Kharif,0.4517333333333333,12.60424109589041,3472.0,2134
2014,Hassan,82,1903.76,22.783205479452057,55.0,Sandy,Drip,Coconut,Kharif,0.4841222222222223,11.763024657534247,3647.0,45186
2015,Hassan,74,1078.42,23.030219178082195,56.0,Sandy,Drip,Coconut,Kharif,0.5406666666666667,11.717852054794522,393.0,238542
2016,Hassan,18,633.25,24.120546448087435,54.0,Sandy,Drip,Coconut,Kharif,0.3877666666666666,12.007081967213114,167.0,1516
2017,Hassan,37,993.21,23.306657534246575,58.0,Laterite,Drip,Coconut,Kharif,0.5799000000000001,11.484493150684932,71.0,200000
2018,Hassan,35,866.13,23.360082191780823,58.0,Laterite,Drip,Coconut,Kharif,0.5000777777777777,12.060887671232877,52.0,4847
2019,Hassan,5974,992.28,24.06997260273973,59.0,Laterite,Drip,Coconut,Kharif,0.5128,12.225106849315068,2570.0,51239
2004,Hassan,6631,1473.22,22.646284153005467,50.0,Laterite,Drip,Ginger,Kharif,0.4651222222222222,12.409475409836066,27170.0,216396
2005,Hassan,6705,1696.02,23.003205479452056,54.0,Laterite,Drip,Ginger,Kharif,0.3362,11.491200000000001,114744.0,2644
2006,Hassan,5876,1550.28,22.581917808219178,53.0,Laterite,Drip,Ginger,Kharif,0.4772888888888889,12.763923287671235,1402.0,44235
2007,Hassan,326,1764.82,22.575780821917807,59.5,Laterite,Basin,Ginger,Kharif,0.3796333333333334,11.626619178082192,23456.0,203317
2008,Hassan,6470,1554.76,22.18691256830601,55.0,Laterite,Basin,Ginger,Kharif,0.4339777777777777,11.760590163934427,107809.0,2134
2009,Hassan,6709,1734.34,22.88213698630137,53.0,Laterite,Basin,Ginger,Kharif,0.4845333333333333,12.3314301369863,1132.0,45186
2010,Hassan,6186,2038.84,22.884602739726024,53.5,Laterite,Basin,Ginger,Kharif,0.4428888888888889,11.197282191780822,23960.0,238542
2011,Hassan,6503,1531.8799999999999,22.25586301369863,52.5,Laterite,Basin,Ginger,Kharif,0.4679555555555555,12.588657534246574,126487.0,1516
2012,Hassan,5220,1398.04,22.993907103825137,56.0,Laterite,Basin,Ginger,Kharif,0.3185777777777778,12.175081967213115,804.0,57259
2013,Hassan,4677,2146.32,22.7073698630137,57.0,Laterite,Basin,Ginger,Kharif,0.4517333333333333,12.60424109589041,30362.0,234779
2014,Hassan,4803,1903.76,22.783205479452057,57.5,Laterite,Basin,Ginger,Kharif,0.4841222222222223,11.763024657534247,124492.0,1493
2015,Hassan,3739,1078.42,23.030219178082195,57.0,Laterite,Basin,Ginger,Kharif,0.5406666666666667,11.717852054794522,792.0,64409
2016,Hassan,3529,633.25,24.120546448087435,55.0,Laterite,Basin,Ginger,Kharif,0.3877666666666666,12.007081967213114,34153.0,249978
2017,Hassan,3649,993.21,23.306657534246575,56.0,Laterite,Basin,Ginger,Kharif,0.5799000000000001,11.484493150684932,132551.0,637
2018,Hassan,1374,866.13,23.360082191780823,54.0,Laterite,Basin,Ginger,Kharif,0.5000777777777777,12.060887671232877,338.0,43311
2012,Hassan,1279,1398.04,22.993907103825137,57.0,Laterite,Drip,Coconut,Kharif,0.3185777777777778,12.175081967213115,2570.0,200000
2013,Hassan,13283,2146.32,22.7073698630137,57.5,Laterite,Drip,Coconut,Kharif,0.4517333333333333,12.60424109589041,27170.0,4847
2014,Hassan,52119,1903.76,22.783205479452057,57.0,Laterite,Drip,Coconut,Kharif,0.4841222222222223,11.763024657534247,114744.0,51239
2015,Hassan,725,1078.42,23.030219178082195,55.0,Laterite,Drip,Coconut,Kharif,0.5406666666666667,11.717852054794522,1402.0,216396
2016,Dakshina Kannada,12885,3055.4900000000002,26.99273224043716,56.0,Laterite,Drip,Coconut,Kharif,0.4841222222222223,9.974754098360656,23456.0,2644
2017,Dakshina Kannada,51179,2793.59,27.001150684931506,54.0,Laterite,Drip,Coconut,Kharif,0.4841222222222223,9.751561643835617,107809.0,44235
2018,Dakshina Kannada,468,2905.27,26.918301369863016,58.0,Laterite,Drip,Coconut,Kharif,0.4841222222222223,9.655002739726028,1132.0,203317
2019,Dakshina Kannada,11841,3791.89,27.33380821917808,58.0,Laterite,Drip,Coconut,Kharif,0.4841222222222223,10.073194520547945,23960.0,2134
2004,Dakshina Kannada,50975,3193.45,26.573224043715847,59.0,Laterite,Drip,Coconut,Kharif,0.4841222222222223,10.411475409836065,126487.0,45186
2005,Dakshina Kannada,206,3388.06,26.678301369863014,50.0,Laterite,Drip,Coconut,Kharif,0.4841222222222223,10.166597260273972,804.0,238542
2006,Dakshina Kannada,10922,3770.71,26.533917808219176,54.0,Laterite,Drip,Coconut,Kharif,0.4841222222222223,10.098838356164384,30362.0,1516
2007,Dakshina Kannada,51390,4031.31,26.430328767123285,53.0,Laterite,Drip,Coconut,Kharif,0.4841222222222223,9.919430136986302,124492.0,57259
2008,Dakshina Kannada,177,3203.92,26.37874316939891,52.0,Laterite,Drip,Coconut,Kharif,0.4841222222222223,9.504295081967214,792.0,234779
2009,Dakshina Kannada,10723,4034.99,26.77978082191781,51.0,Laterite,Drip,Coconut,Kharif,0.4841222222222223,9.862224657534247,34153.0,1493
2010,Dakshina Kannada,51709,4787.18,26.69876712328767,57.0,Laterite,Drip,Coconut,Kharif,0.4841222222222223,9.499265753424657,132551.0,64409
2011,Dakshina Kannada,146,3951.07,26.33660273972603,57.0,Laterite,Drip,Coconut,Kharif,0.4841222222222223,9.75787397260274,338.0,249978
2012,Dakshina Kannada,10910,3465.2,26.628770491803277,60.0,Laterite,Drip,Coconut,Kharif,0.4841222222222223,9.984295081967213,22966.0,637
2013,Dakshina Kannada,51355,4606.3,26.636520547945207,57.0,Laterite,Drip,Coconut,Kharif,0.4841222222222223,10.523243835616437,131763.0,43311
2014,Dakshina Kannada,160,3977.15,26.890849315068493,57.0,Laterite,Drip,Coconut,Kharif,0.4841222222222223,9.763495890410958,404.0,24848
2015,Dakshina Kannada,10912,3353.59,26.844136986301372,54.0,Laterite,Drip,Coconut,Kharif,0.4841222222222223,9.057698630136986,24184.0,761
2016,Dakshina Kannada,51353,3055.4900000000002,26.99273224043716,54.5,Laterite,Drip,Coconut,Kharif,0.4841222222222223,9.974754098360656,124387.0,45608
2017,Kodagu,1279,2041.2,24.105589041095893,56.6,Laterite,Drip,Coconut,Kharif,0.5446888888888889,6.04158904109589,343.0,234581
2018,Kodagu,13283,2072.69,24.040712328767125,55.5,Laterite,Drip,Coconut,Kharif,0.4750111111111111,6.021961643835617,23099.0,646
2011,Kodagu,52119,3488.82,23.22495890410959,58.5,Laterite,Drip,Coconut,Kharif,0.5459777777777778,6.49706301369863,117825.84,43562
2012,Kodagu,725,3035.93,23.72693989071038,59.5,Laterite,Drip,Coconut,Kharif,0.5620666666666667,6.252590163934426,336.0,200000
2013,Kodagu,12885,4548.16,23.665452054794518,55.0,Laterite,Drip,Coconut,Kharif,0.3361666666666666,6.683375342465754,22594.0,4847
2014,Kodagu,51179,3861.83,23.814712328767126,53.0,Laterite,Drip,Coconut,Kharif,0.5669333333333333,6.103627397260274,116481.07,51239
2015,Kodagu,468,2583.4,23.78717808219178,53.5,Laterite,Drip,Coconut,Kharif,0.5716777777777777,5.836635616438356,316.0,216396
2016,Kodagu,11841,1850.74,24.32262295081967,52.5,Laterite,Drip,Coconut,Kharif,0.5312555555555556,6.23183606557377,21400.0,2644
2017,Kodagu,50975,2041.2,24.105589041095893,56.0,Laterite,Drip,Coconut,Kharif,0.5446888888888889,6.04158904109589,122102.0,44235
2018,Kodagu,206,2072.69,24.040712328767125,57.0,Laterite,Drip,Coconut,Kharif,0.4750111111111111,6.021961643835617,382.0,203317
2004,Kodagu,10922,2792.12,23.613278688524588,57.5,Laterite,Drip,Coconut,Kharif,0.5597888888888889,6.525934426229509,19578.0,2134
2005,Kodagu,51390,2861.92,23.897205479452055,57.0,Laterite,Drip,Coconut,Kharif,0.5699666666666667,6.273468493150686,121037.0,45186
2006,Kodagu,177,3313.16,23.575342465753426,55.0,Laterite,Drip,Coconut,Kharif,0.5252555555555556,6.635243835616438,231.0,238542
2007,Kodagu,10723,3711.1,23.45465753424658,56.0,Laterite,Drip,Coconut,Kharif,0.4375555555555556,6.265972602739726,18951.0,1516
